itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://store.shopping.yahoo.co.jp/sofort/m250485.html,カラーボックス 扉付き 6段 収納 収納ボックス おしゃれ ラック 本棚 ディスプレイボックス モジュールボックス 木製 MDB-6D アイリスオーヤマ 一人暮らし,5980,,,単身者・学生など一人暮らしに最適な、シンプルなデザインの収納ボックスです。<br>便利さを追求したサイズコンセプト。<br>スペースを省き、使いやすいサイズに。<br>扉付きで収納物を隠せるので、生活感を出さず、お部屋をスッキリと見せます。<br><br>●商品サイズ(cm)<br>幅約36.6×奥行約29×高さ約144.6<br>●主要材質<br>プリント紙化粧パーティクルボード、プリント紙化粧繊維板（MDF）<br>●耐荷重<br>全体：70kg<br>天板・底板：10kg<br>棚板1枚あたり：10kg<br>●カラー<br>オフホワイト・ナチュラル・ウォールナットブラウン<br><br>※お客様組み立て※<br><br>（検索用：カラーボックス 収納 棚 フリーラック モジュールボックス モジュールBOX 4967576340977 4967576340984 4967576340991）<br><br><br>●翌日優良配送対象商品につきまして●<br>下記の場合は対象外となります。<br>・12時以降のご注文の場合(土日は9時まで)<br>・お届け先が対象地域外の場合<br>・決済処理にお時間を頂戴する場合<br>・ご注文時備考欄(ストアへのご要望)にご記入がある場合<br>・郵便番号や住所に誤りがある場合<br>・15点以上ご注文頂いた場合<br>・翌日優良配送対象外の商品とご一緒にご注文いただいた場合,24,家具インテリア館Yahoo!店,https://store.shopping.yahoo.co.jp/sofort/,Yahoo,4967576340977
https://store.shopping.yahoo.co.jp/inskagu-y/p250476.html,＼目玉価格／ カラーボックス ６段 スリム 収納 棚 収納棚 ラック おしゃれ 北欧 アイリスオーヤマ 一人暮らし 新生活,4780,,,0121pointo<br>★★詳細情報＆おトク情報は下記をご確認下さい★★<br><br>■商品サイズ(cm)<br>幅約36.6×奥行約29×高さ約144.6<br>■主要材質<br>プリント紙化粧パーティクルボード、プリント紙化粧繊維板（MDF）<br>■耐荷重<br>全体：70kg<br>天板・底板：10kg<br>棚板1枚あたり：10kg<br>■カラー<br>オフホワイト・ナチュラル・ウォールナットブラウン<br><br>※お客様組み立て※<br><br>単身者・学生など一人暮らしに最適な、シンプルなデザインの収納ボックスです。<br>便利さを追求したサイズコンセプト。<br>スペースを省き、使いやすいサイズに。<br>棚板は、高さが自由に変えられる可動棚タイプ。<br><br>[検索用：カラーボックス 収納 棚 フリーラック モジュールボックス モジュールBOX 4967576340885 4967576340892 4967576340908],79,快適インテリアYahoo!店,https://store.shopping.yahoo.co.jp/inskagu-y/,Yahoo,4967576340885
https://store.shopping.yahoo.co.jp/kaguya/abr920130.html,カラーボックス 本棚 A4 可動棚 4段 スリム オープンラック 収納棚 おしゃれ 収納ラック 木製 北欧 幅40cm 奥行30cm 縦置き 横置き 漫画 コミック,6280,,,商品番号：ABR920130<br><br>商品仕様<br>■材質：プリント紙化粧繊維板<br>■耐荷重：各棚板約5kg<br>■背面化粧：無し<br>■カラー：ホワイト、オーク、ウォールナット<br>■必要工具：プラスドライバー<br>※上記工具は付属しませんので別途ご用意ください。<br><br>商品サイズ(約mm)<br>■商品外寸：幅420×奥行291×高さ1180<br>■商品重量：約11.6kg<br>※組立方により、商品サイズに多少の誤差が発生する場合がございます。<br><br>関連キーワード<br>4段カラーボックス 4段ボックス カラーボックス4段 シェルフ 4段ラック オープンラック 収納ラック 収納棚 絵本棚 絵本ラック おもちゃラック おもちゃ収納 ランドセルラック ランドセル収納 キッチンラック キッチン収納 リビング収納 書類棚 コミックラック コミック収納 隙間ラック 隙間収納 スリムラック 収納家具 大きい 大きめ a4サイズ 幅40cm 奥行30cm 高さ120cm 木製 木目調 可動棚 棚可動 扉無し 縦置き 縦長 大容量 漫画 雑誌 図鑑 アルバム 教科書 教材 カタログ a4ファイル ぬいぐるみ 小物 台所 子供部屋 ランドリー 洗面所 ワンルーム オフィス 一人暮らし キッズ おしゃれ かわいい 北欧 送料無料,1,インテリアのゲキカグ Yahoo!店,https://store.shopping.yahoo.co.jp/kaguya/,Yahoo,
https://store.shopping.yahoo.co.jp/petkan/m264884.html,カラーボックス 収納 4段 サイズ スリム 収納ボックス アイリスオーヤマ A4対応 オープンラック ラック ディスプレイ ラック 本棚 棚 CX-4F 新生活,4280,,,（検索用：アイリスオーヤマ・カラーボックス・CBボックス・収納ボックス・本棚・コミック収納・文庫本収納・CD収納・DVD収納)&amp;amp;lt;br&amp;amp;gt;4967576212908 4967576212915 4905009994595  2022プレゼント,67,メガストア Yahoo!店,https://store.shopping.yahoo.co.jp/petkan/,Yahoo,4905009994595
https://store.shopping.yahoo.co.jp/sofort/m264884.html,カラーボックス 4段 おしゃれ QRボックス  スペースユニット 収納ボックス 収納ラック 収納 収納家具 本棚 棚 アイリスオーヤマ CX-4F,4180,,,A4サイズの本を縦にした状態で収納できるので、<br>ファイルや雑誌の整理に便利♪<br>※お客様組み立て品<br>●カラー：オフホワイト・ブラウンオーク<br>●商品サイズ（約）：幅41.4×奥行29.0×高さ134.6cm<br>●棚内寸（約）：幅約39×奥行き27.5×高さ約32.0cm<br>●製品重量：約12.4kg<br>●耐荷重：棚板1枚あたり20kg、全体約80kg<br>●主要材質：プリント紙化粧パーティクルボード<br>（検索用：アイリスオーヤマ・カラーボックス・CBボックス・収納ボックス・本棚・コミック収納・文庫本収納・CD収納・DVD収納・フリーラック・収納用品）<br><br><br>●翌日優良配送対象商品につきまして●<br>下記の場合は対象外となります。<br>・12時以降のご注文の場合(土日は9時まで)<br>・お届け先が対象地域外の場合<br>・決済処理にお時間を頂戴する場合<br>・ご注文時備考欄(ストアへのご要望)にご記入がある場合<br>・郵便番号や住所に誤りがある場合<br>・15点以上ご注文頂いた場合<br>・翌日優良配送対象外の商品とご一緒にご注文いただいた場合,19,家具インテリア館Yahoo!店,https://store.shopping.yahoo.co.jp/sofort/,Yahoo,4967576212908
https://store.shopping.yahoo.co.jp/nitori-net/8440334.html,カラーボックス マルチラック Sユーティー(D54) キャスターつき 棚 ニトリ,3990,,,■■ニトリ公式サイト■■<br><br>一部地域を除き、お時間指定が可能な商品です。こちらの画面上にて、配達時間を指定しカートにお入れください。<br>※お買上いただく商品に【玄関先迄納品】が複数含まれている場合は、いずれか1点のみをご選択ください。お届けはまとめて出荷となります。<br><br>【大量注文について】<br>大量注文の場合、送料のお見積もりをさせて頂く場合がございます。<br>予めご了承頂きます様よろしくお願い致します。,11,ニトリ Yahoo!店,https://store.shopping.yahoo.co.jp/nitori-net/,Yahoo,
https://store.shopping.yahoo.co.jp/sofort/m227935.html,カラーボックス 3段 テレビ台 TV台 収納棚 収納ボックス モジュールボックス MDB-3S アイリスオーヤマ ボックスカラーボックス 新生活 一人暮らし,2280,,,単身者・学生など一人暮らしに最適な、シンプルなデザインのAVボードです。<br>便利さを追求したサイズコンセプト。<br>スペースを省き、使いやすいサイズに。<br>32インチのTVがぴったり設置できます。<br>●商品サイズ（cm）<br>幅約73.2ｘ奥行約29.0ｘ高さ約36.6<br>●材質<br>本体：プリント化粧紙パーティクルボード<br>背板：プリント化粧繊維板（MDF）<br>●耐荷重<br>天板：20kg<br>棚板：10kg<br>※お客様組み立て商品<br>（検索用：カラーボックス CBボックス CBBOX カラーボックス カラボ ボックス家具 収納 4967576213424 4967576213431 4967576340823 4967576340830 4967576340847）<br><br><br>●翌日優良配送対象商品につきまして●<br>下記の場合は対象外となります。<br>・12時以降のご注文の場合(土日は9時まで)<br>・お届け先が対象地域外の場合<br>・決済処理にお時間を頂戴する場合<br>・ご注文時備考欄(ストアへのご要望)にご記入がある場合<br>・郵便番号や住所に誤りがある場合<br>・15点以上ご注文頂いた場合<br>・翌日優良配送対象外の商品とご一緒にご注文いただいた場合,202,家具インテリア館Yahoo!店,https://store.shopping.yahoo.co.jp/sofort/,Yahoo,4967576340823
https://store.shopping.yahoo.co.jp/inskagu-y/i256180.html,カラーボックス 収納 2段 棚 収納棚 おしゃれ 安い 北欧 ラック 収納ケース 収納家具 アイリスオーヤマ 一人暮らし 新生活,1980,,,0121pointo<br>★★詳細情報＆おトク情報は下記をご確認下さい★★<br><br>[アイリスオーヤマ カラーボックス CBボックス 収納ボックス 本棚 コミック収納 文庫本収納 CD収納 DVD収納 フリーラック 収納用品],232,快適インテリアYahoo!店,https://store.shopping.yahoo.co.jp/inskagu-y/,Yahoo,4905009267880
https://store.shopping.yahoo.co.jp/nitori-net/8842182.html,連結できるカラーボックス Nカラボ 扉付き 3段(ホワイトウォッシュ)  ラック 棚 シェルフ ニトリ,2990,,,■■ニトリ公式サイト■■<br><br><br>一部地域を除き、お時間指定が可能な商品です。こちらの画面上にて、配達時間を指定しカートにお入れください。<br>※お買上いただく商品に【玄関先迄納品】が複数含まれている場合は、いずれか1点のみをご選択ください。お届けはまとめて出荷となります。<br><br>【大量注文について】<br>大量注文の場合、送料のお見積もりをさせて頂く場合がございます。<br>予めご了承頂きます様よろしくお願い致します。<br><br><br>42cm幅 カラボシリーズ 組立目安（1人）20分,5,ニトリ Yahoo!店,https://store.shopping.yahoo.co.jp/nitori-net/,Yahoo,
https://store.shopping.yahoo.co.jp/kaguya/lra001163.html,キューブボックス 収納棚 収納ボックス 本棚 木製 おしゃれ 扉付き オープンラック 収納 引き出し スリム フラップ扉 ガラス 漫画 cd dvd,3480,,,商品番号：LRA001163<br><br>自由に積み重ね、おしゃれに収納できる木製キューブボックス。<br>好きな色、必要な機能だけを選び、自由に組み合わせることが可能です。<br><br>■耐荷重<br>【各タイプ共通】天板・地板：約3kg<br>【ガラス扉・フラップ扉】中棚：約3kg<br>【引き出し】各引き出し：約2kg<br>【仕切り付き】各仕切り板：約1kg<br>■背面化粧：有<br><br>※こちらの製品は、単体販売となります。<br>※積み上げの目安は3段までとなっております。<br><br>商品サイズ(約mm)<br>全型共通<br>■外寸：幅347×高さ345<br>ガラス扉<br>■外寸：奥行320<br>■重量：約5.5kg<br>コード穴付き<br>■外寸：奥行320<br>■重量：約4.8kg<br>フラップ扉<br>■外寸：奥行335<br>■重量：約5.4kg<br>引き出し<br>■外寸：奥行320<br>■重量：約8.1kg<br>オープン<br>■外寸：奥行294<br>■重量：約3.3kg<br>仕切り付き<br>■外寸：奥行294<br>■重量：約4.8kg<br>※奥行は取っ手を含むサイズです。<br>※組立方により商品サイズに多少の誤差が発生する場合がございます。<br><br>関連キーワード<br>本棚 コミックラック 扉付き 収納ボックス 大容量 カラーボックス 棚 おしゃれ ディスプレイラック 送料無料,142,インテリアのゲキカグ Yahoo!店,https://store.shopping.yahoo.co.jp/kaguya/,Yahoo,
https://store.shopping.yahoo.co.jp/inskagu-y/p264868.html,カラーボックス 収納 おしゃれ 棚 本棚 収納棚 北欧 収納ラック 収納ボックス 大容量 CX-23C アイリスオーヤマ 一人暮らし 新生活,3880,,,★★詳細情報＆おトク情報は下記をご確認下さい★★<br><br><br>[検索用：アイリスオーヤマ・カラーボックス・CBボックス・収納ボックス・本棚・コミック収納・文庫本収納・CD収納・DVD収納・フリーラック・収納用品],289,快適インテリアYahoo!店,https://store.shopping.yahoo.co.jp/inskagu-y/,Yahoo,4905009994434
https://store.shopping.yahoo.co.jp/irisplaza/k256188f.html,カラーボックス 1段 収納 アイリスオーヤマ 収納ボックス 収納棚 おしゃれ スリム キューブボックス CBボックス ボックス 収納家具 収納ラック 本棚 CX-1,1580,,,（検索用：アイリスオーヤマ・カラーボックス・キューブ・収納ボックス・本棚・コミック収納・文庫本収納・CD収納・DVD収納・フリーラック・収納用品・新生活・新生活応援）,59,アイリスプラザ Yahoo!店,https://store.shopping.yahoo.co.jp/irisplaza/,Yahoo,4905009295951
https://store.shopping.yahoo.co.jp/inskagu-y/p250467.html,＼目玉価格／ カラーボックス 収納 3段 おしゃれ 収納ボックス 収納棚 アイリスオーヤマ 安い 一人暮らし モジュールボックス MDB-3K 新生活,2380,,,★★詳細情報＆おトク情報は下記をご確認下さい★★<br><br>■商品サイズ(cm)<br>幅約36.6×奥行約29×高さ約73.2<br>※固定棚内寸：高さ約22.6<br>●カラー<br>可動棚：オフホワイト・ナチュラル・ウォールナットブラウン<br>固定棚：オフホワイト・ナチュラル・ウォールナットブラウン<br>■主要材質<br>プリント紙化粧パーティクルボード、プリント紙化粧繊維板（MDF）<br>■耐荷重<br>全体：40kg<br>天板・底板：10kg<br>棚板1枚あたり：10kg<br>※【インナーボックス　FIB-M33 】収納可能数※<br>●固定棚タイプ：3つ<br>●可動棚タイプ：2つ<br><br>■カラー<br>ブラウンオーク・ホワイト・オフホワイト・ナチュラル・ウォールナット<br><br><br>※お客様組み立て※<br><br>単身者・学生など一人暮らしに最適な、シンプルなデザインの収納ボックスです。<br>便利さを追求したサイズコンセプト。<br>スペースを省き、使いやすいサイズに。<br>棚板は、高さが自由に変えられる可動棚タイプと、高さ22.6cmの固定棚タイプの2種類。<br><br>[検索用：カラーボックス 収納 棚 フリーラック モジュールボックス モジュールBOX 4967576340793 4967576340809 4967576340816],44,快適インテリアYahoo!店,https://store.shopping.yahoo.co.jp/inskagu-y/,Yahoo,4967576340793
https://store.shopping.yahoo.co.jp/bedandmat/mc-g07.html,ボックスシーツ シングル S 綿100％ 選べるマチ幅 マットレスカバー オールシーズン ゴム留め G07 デイリーコレクション,1599,,,送料無料<br><br>綿100％ 選べるマチ幅<br>●肌に触れる布だから綿100%がいい<br><br>【サイズ】<br>通常マチ幅30cm：マット厚25cmまで対応<br>薄型マチ幅18cm：マット厚13cmまで対応<br>幅97×長さ195cm<br><br>【組成】綿100％<br>【仕様】パーケル 30番手 144本<br>【カラー】キナリ・グレー・ベージュ・グリーン<br>【最終加工地】バングラデシュ<br><br>&lt;検索&gt;<br>ボックスタイプ シーツ カバー ワンタッチ 綿<br>BOXシーツ 寝具 洗える お手頃 送料無料 ベッドシーツ 洗濯可 <br>オールシーズン 洗える おしゃれ<br>シンプル シーツ ホテル品質 スモールシングル 春 夏 秋 冬<br>30cm 18cm,80,ベッドアンドマットレス ヤフー店,https://store.shopping.yahoo.co.jp/bedandmat/,Yahoo,
https://store.shopping.yahoo.co.jp/k-lalala/2tone45-.html,クーラーボックス 大型 限定カラークーラー 46L ツートンカラー かっこいい ミリタリー 釣り クーラーバッグ キャンプ 部活 海 収納ケース アウトドア収納,5500,,,商品名<br>限定カラー　クーラーボックス ツートンカラー 46L<br><br>特徴<br>ブラックとのツートンカラーがカッコいい！<br>たっぷり収納できる大容量のクーラーボックスです。<br>ハンドル＆ホイール付きで、持ち運びに便利！<br>キャンプや釣りなどのアウトドア等のお出かけにおすすめ！<br><br>製品サイズ<br>(約)幅63.5cm×奥行35.9cm×高さ38.3cm<br><br>製品内寸<br>(約)幅52.1cm×奥行26.6cm×高さ31.3cm<br><br>材質<br>本体・フタ：ポリプロピレン<br>フタパッキン：発泡ポリエチレン<br>断熱材：発泡スチロール<br>水抜栓パッキン：EPDM<br><br>製品重量<br>(約)4.5kg<br><br>容量<br>約46L<br><br>収納目安<br>500mlペットボトル：28本<br>1.5〜2Lペットボトル：15本<br>※保冷剤を入れた場合は異なります。<br><br>保冷剤使用量目安<br>1000gタイプを2個<br><br>仕様<br>・ハンドル付き<br>・ホイール付き<br>・水抜き栓付き<br><br>組立て<br>完成品<br><br>沖縄・離島は別途送料を頂きます。ご注文後、メールにてご案内致します。<br><br>クーラーボックス 大型 かっこいい ミリタリー クーラーバッグ キャンプ 限定カラークーラー 46L ツートンカラー 収納ケース,128,ベリベリモッコ,https://store.shopping.yahoo.co.jp/k-lalala/,Yahoo,4991068169746
https://store.shopping.yahoo.co.jp/ladybird6353/m264882.html,カラーボックス 収納棚 本棚 おしゃれ 収納ボックス 安い アイリスオーヤマ A4 オープンラック CBボックス 3段 CX-3F,3280,,,bigbonus09<br><br>　<br>（検索用：アイリスオーヤマ・カラーボックス・CBボックス・収納ボックス・本棚・コミック収納・文庫本収納・CD収納・DVD収納・フリーラック・収納用品）<br>A4サイズの本を縦にした状態で収納できるので、ファイルや雑誌の整理に便利！パーティクルボードの1枚板を使用しており、強度・対荷重に優れ、ネジやクギも使用可能です♪別売の棚板やキャスター等を使って、用途に合わせた収納スペースを作ることができます。 <br>※お客様組立<br>※プラスドライバー使用<br>●カラー：オフホワイト・ブラウンオーク・ナチュラル・ブラウン<br>●商品サイズ（約）：幅41.5×奥行29×高さ101.5cm<br>●棚内寸（約）：幅約39×奥行き27.5×高さ約32cm<br>●製品重量：約10.1kg<br>●耐荷重：棚板1枚あたり30kg、全体約80kg<br>●主要材質：プリント紙化粧パーティクルボード（棚板）、MDF（背板）,2,anmin Yahoo!店,https://store.shopping.yahoo.co.jp/ladybird6353/,Yahoo,4905009994571
https://store.shopping.yahoo.co.jp/kaguya/let300103.html,キューブボックス 収納棚 収納ボックス A4 おしゃれ 扉付き 本棚 オープンラック 木製 スリム コンパクト 棚付き 収納 2段 35cm 積み重ねラック 白,1980,,,商品番号：LET300103<br><br>商品仕様<br>■材質：プリント紙化粧繊維板<br>■耐荷重：仕切り棚約2kg、全体約5kg(仕切り棚分を含む)<br>■背面化粧：有り<br>■カラー：オーク、ウォールナット、ホワイト<br>■必要工具：プラスドライバー<br>※上記工具は付属しませんので別途ご用意ください。<br>※こちらの製品は単体販売です。<br>※積み上げの目安は3段までです。<br><br>商品サイズ(約mm)<br>オープン<br>■商品外寸：幅346×奥行293×高さ344<br>■商品重量：約3.4kg<br>棚付き<br>■商品外寸：幅346×奥行293×高さ344<br>■商品重量：約4.2kg<br>扉付き<br>■商品外寸：幅346×奥行293×高さ344<br>■商品重量：約4.3kg<br>※組立方により、商品サイズに多少の誤差が発生する場合がございます。<br><br>関連キーワード<br>本棚 コミックラック 収納ボックス カラーボックス キューブボックス 35cm cube box cubebox35 ラック 収納ラック cdラック dvdラック オープンラック 絵本ラック キューブラック ミニラック 2段ラック 収納棚 絵本棚 コミック収納 スタッキングボックス 収納 テレビ台 カウンター下収納 収納家具 四角 正方形 スリム 薄型 ロータイプ 小さい 小型 木製 積み重ね 本 コミック マンガ 漫画 送料無料,105,インテリアのゲキカグ Yahoo!店,https://store.shopping.yahoo.co.jp/kaguya/,Yahoo,
https://store.shopping.yahoo.co.jp/irisplaza/k250479f.html,カラーボックス 2段 扉 収納 収納ボックス おしゃれ 収納棚 本棚 絵本 おもちゃ収納 モジュールボックス 扉付き MDB-2D アイリスオーヤマ,2480,,,（検索用：モジュールボックス・モジュールBOX・カラーボックス・収納・棚・フリーラック・4967576340915・4967576340922・4967576340939・アイリスオーヤマ）,25,アイリスプラザ Yahoo!店,https://store.shopping.yahoo.co.jp/irisplaza/,Yahoo,4967576340915
https://store.shopping.yahoo.co.jp/maxshare/ys-a17968.html,1年保証 収納ラック 3段 収納ボックス 書類 書庫 ファイル収納 キャビネット 鍵付き 35x30x107cm ロッカー 本棚 扉 カラーボックス キャスター 会社  送料無料,5390,,,自宅でのプライバシーを守るために<br>鍵付きの3段収納ボックス<br>見られたくない貴重品をしまう際に便利な3段収納ボックス。鍵付きなのでプライバシーを守ることができ、ホームオフィスにも最適です。<br><br>スムーズに動かせて掃除しやすい<br>移動に便利なキャスター付き<br>高さがある収納ボックスですが、キャスターが付属するためお掃除や模様替えなど、移動を行いたい場合でもスムーズに動かせます。<br><br>プライバシーを守る鍵付き<br>扉には鍵が付き、家族間のプライバシーを守れます。貴重品や重要な書類等を入れられ来客時にも安心です。 扉の鍵は３段それぞれ別の鍵が2個ずつ付属。段ごとに家族内でプライバシーを守ることも可能です。 ※鍵は各段2個ずつ付属します。<br><br>A4サイズを立てて収納可能<br>棚は雑誌やA4ファイルを縦に入れられるサイズ。棚板の耐荷重は(約)10kgなのでファイルなども安心して収納できます。 シンプルなデザインで場所も選ばず、手軽にプライバシーを守ることが出来ます。鍵があるため、同棲中のカップルやご家族など見られたくないものを隠したい場合にも最適です。<br><br><br><br>[店舗管理用] ys-a17968 ホワイト=a17968 メープル=a08664 ウォールナット=a08984,22,マックスシェアーヤフー店,https://store.shopping.yahoo.co.jp/maxshare/,Yahoo,4570112782201
https://store.shopping.yahoo.co.jp/bon-like/abr920136.html,本棚 カラーボックス CDラック 薄型 漫画 文庫本 コミック収納 コミックラック スリム オープンラック 木製 漫画棚 隙間収納 約 幅25cm 可動棚,3180,,,商品番号：ABR920136<br><br>商品仕様<br>■材質：プリント紙化粧繊維板<br>■耐荷重<br>天板、各棚板：約5kg<br>■背面化粧：無し<br>■カラー：ホワイト、オーク、ウォールナット<br>■必要工具：プラスドライバー<br>※上記工具は付属しませんので別途ご用意ください。<br><br>商品サイズ(約mm)<br>■商品サイズ：幅256×奥行171×高さ902<br>■商品重量：約4.8kg<br>※組立方により、商品サイズに多少の誤差が発生する場合がございます。<br><br>関連キーワード<br>カラーボックス カラーbox オープンラック 5段ラック スリムラック 隙間ラック 隙間収納ラック 薄型ラック サイドラック 木製ラック ウッドラック CDラック DVDラック デスクサイドラック ミニ本棚 スリム本棚 薄型本棚 コミックラック ブックラック キッチンラック キッチン棚 ストッカー トイレラック トイレ収納ラック トイレ収納棚 ランドリーラック 洗濯機横ラック 飾り棚 シェルフ 可動式 高さ調整 可動棚 薄い 細い コンパクト 省スペース 狭い 縦長 縦型 ロータイプ 低い 低め CD収納 DVD収納 マンガ収納 コミック収納 キッチン収納 トイレットペーパー収納 ランドリー収納 すき間収納 ブルーレイディスク ゲームソフト 漫画 送料無料,3,デザイン家具通販Like-Ai,https://store.shopping.yahoo.co.jp/bon-like/,Yahoo,
https://store.shopping.yahoo.co.jp/irisplaza/k258875f.html,カラーボックス パーツ アイリスオーヤマ レールボード 横置き用 CXR-27 収納ラック 本棚 書棚 おしゃれ,1280,,,（検索用：カラーボックス・収納ボックス・フリーラック・木製ラック・本棚・リビング収納・DVDラック・CDラック・DVD収納・CD収納・アイリスオーヤマ・キューブ),66,アイリスプラザ Yahoo!店,https://store.shopping.yahoo.co.jp/irisplaza/,Yahoo,4905009360369
https://store.shopping.yahoo.co.jp/e-kurashi/op-q2b02.html,カラーボックス 3段 GCB-3 収納ボックス 3段カラーボックス カラボ ラック 棚 収納ラック 本棚 ボックス収納 BOX,2999,,,【送料無料】<br>山善(YAMAZEN) <br>カラーボックス 3段 <br>GCB-3<br><br>●本体サイズ：幅42×奥行29×高さ88.5cm　重量9kg<br>●材質：天板・棚板： プリント紙化粧パーティクルボード<br>背板： プリント紙化粧繊維板<br>●原産国：インドネシア<br>●組立品です<br>●組立時間：約10-20分<br>●お部屋に溶け込みやすい木目タイプに、新色が仲間入りして合計13色展開<br>●定番収納のカラーボックス<br>●タテにもヨコにも使えてアレンジしやすい収納棚<br>●収納部内寸(タテ向)：幅39 奥行27 高さ27cm<br>●棚板耐荷重(タテ向)： 25kg<br>●背面化粧なし<br>●ネジ隠しシール付属<br>※ダークブラウン色は従来から少し色味が変わります。<br>●商品補足説明：YAMAZEN ヤマゼン 山善 通販 カラーボックス 3段カラーボックス カラーボックス 3段 収納術 収納 コツ 収納 ノウハウ 収納方法 収納 本棚 書棚 カラーボックス オープンラック CDラック DVDラック インテリア 収納 インテリア オープンラック オープンラック シェルフ 本棚 オープンラック 収納 住まい 38725(JW) Q2B02(NB) 38727(LBR) 38726(WL) 38728(JB) Q2A89(WH) Q2B01(BK) Q2B04(PI) Q2B05(OR) Q2B07(YL) Q2B03(GR) Q2B06(BL) QF556(NV),178,くらしのeショップ,https://store.shopping.yahoo.co.jp/e-kurashi/,Yahoo,4983771900426
https://store.shopping.yahoo.co.jp/inskagu-y/p226660.html,＼目玉価格／ カラーボックス 収納 扉 おしゃれ 北欧 収納ボックス 棚 扉付き 組み合わせ スタックボックス 一人暮らし 新生活 アイリスオーヤマ STB-400D,2480,,,0121pointo<br>★★詳細情報＆おトク情報は下記をご確認下さい★★<br><br>※こちらの商品は単品です※<br>底面・天面に連結ピンをさすことで、積み重ねて使用することが可能です。<br>収納スペースに合わせて、自由自在に組み合わせてお使い頂けます。<br>■商品サイズ（cm）：幅約40×奥行約38.8×高さ約30.5<br>■重量：約5.3kg<br>■積み重ね可能数：3段<br>■耐荷重<br>全体：約20kg<br>天板：約10kg<br>底板：約10kg<br>■材質：プリント紙化粧パーティクルボード<br>[検索用：収納ボックス ラック カラーボックス 棚 おしゃれ],41,快適インテリアYahoo!店,https://store.shopping.yahoo.co.jp/inskagu-y/,Yahoo,
https://store.shopping.yahoo.co.jp/irisplaza/k250482f.html,カラーボックス 3段 扉 収納 収納ボックス おしゃれ 収納棚 本棚 絵本 おもちゃ収納 モジュールボックス 扉付き 棚 MDB-3D アイリスオーヤマ,2980,,,（検索用：モジュールボックス・モジュールBOX・カラーボックス・収納・棚・フリーラック・4967576340946・4967576340953・4967576340960・アイリスオーヤマ）,50,アイリスプラザ Yahoo!店,https://store.shopping.yahoo.co.jp/irisplaza/,Yahoo,4967576340946
https://store.shopping.yahoo.co.jp/good-life-shop/gd56fc87beb9.html,アイリスオーヤマ 棚 本棚 カラーボックス 3段 収納ボックス テレビ台 収納ケース コスメ収納 おしゃれ 収納ラック 幅41.5×奥行29×高,1751,,,a)スタンダード・e)ブラウン a)3段 CX-3<br>・・Color:e)ブラウンPatternName:a)単品<br>・サイズ:幅41.5×奥行29×高さ88cm(約)<br>・棚内寸(cm(約)):幅約39×奥行約27.5×高さ27.5<br>・重量(約):9.5kg<br>・耐荷重(約):棚板1枚あたり30kg、全体80kg<br>・材質:プリント紙化粧パーティクルボード(棚板)、MDF(背板),1,good life shop,https://store.shopping.yahoo.co.jp/good-life-shop/,Yahoo,4967576212816
https://store.shopping.yahoo.co.jp/futureoffice/00-hn-01003.html,3段 カラーボックス 2段 本棚 木製 おしゃれ 薄型 オシャレ ラック 収納 キャビネット シェルフ マガジンラック スリム A4 ホワイト 北欧,4680,,,■商品名<br>A4ファイル対応 マルチホームボックス<br>■取扱タイプ<br>ブラウン（茶）、ホワイト（白）、ナチュラル、オーク<br>■商品仕様<br>本体：プリント化粧繊維板<br>ネジ隠しシール付き<br>■耐荷重<br>天板：約15kg<br>棚板：約10kg<br>■商品サイズ<br>約幅60x奥行き29x高さ86cm<br>棚板の厚み：約1.5cm <br>■商品重量<br>約8.5kg<br>■梱包サイズ<br>約幅87.5x奥行き29.9x高さ10cm<br>■梱包重量<br>約11kg<br>■組み立て<br>お客様組み立て品<br>■工具<br>プラスドライバー<br>※工具はお客様でご用意ください。<br><br><br>■注意事項<br>※縦に2段積み重ねる際には市販の連結金具の使用を推奨します。<br> 沖縄・一部離島の配送には別途運賃がかかります。<br><br>送料無料 3段 カラーボックス 2段 本棚 木製 おしゃれ 家具 薄型 オシャレ ラック 収納 キャビネット シェルフ マガジンラック スリム A4 ホワイト 収納ボックス 北欧 子供用 和モダン シンプル ナチュラル アウトレット ミッドセンチュリー 男前 サイドボード インテリア(北欧 おしゃれ 安い) インダストリアル<br>コンビニ後払い対応 ワイエムワールド,201,収納 本棚&食器棚 ラック YMWORLD,https://store.shopping.yahoo.co.jp/futureoffice/,Yahoo,4560468680603
