itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://item.rakuten.co.jp/f442046-hita/d-16/,【ふるさと納税】きのいい鏡餅 もち 桐箱 木製 飾り メープル材 ハンドメイド 手作り お正月飾り 国産 九州産 送料無料,55000,時とともに、味わい深くなっていく木の鏡餅は、肌触りが滑らかで、ぬくもりあふれるお正月飾りです。,55000,お餅、橙、葉、全てメープル材で作られたハンドメイドの木製鏡餅です。 時とともに、味わい深くなっていく木の鏡餅は、肌触りが滑らかで、ぬくもりあふれるお正月飾りです。 商品説明 名称 きのいい鏡餅 産地 日田産 内容量 ・餅（大×1、小×1） ・葉（4枚、橙：1個、橙の葉×1枚） ・桐箱 ※下のお餅の直径10.5cm ※すべて重ねた時の高さ:約11cm 製造者 ウッドアート樂 提供者 (公財)日田玖珠地域産業振興センター ・寄附申込みのキャンセル、返礼品の変更・返品はできません。寄附者の都合で返礼品が届けられなかった場合、返礼品等の再送はいたしません。あらかじめご了承ください。 ・ふるさと納税よくある質問はこちら ＜ 日田市にお住まいの方へ ＞ 平成29年4月1日付総務省通知の「ふるさと納税の趣旨を踏まえ、当該地方団体の住民に対し返礼品を送付しないようにすること」を踏まえ、日田市内在住の方へは返礼品を送付しないこととしております。 ご了承ください。 ふるさと納税 送料無料 お買い物マラソン 楽天スーパーSALE スーパーセール 買いまわり ポイント消化 ふるさと納税おすすめ 楽天 楽天ふるさと納税 おすすめ返礼品寄附金の使い道について 「ふるさと納税」寄付金は、下記の事業を推進する資金として活用してまいります。 寄付を希望される皆さまの想いでお選びください。 1．市民協働に関する事業 2．福祉に関する事業 3．産業振興に関する事業 4．生活基盤に関する事業 5．教育・文化に関する事業 6．環境に関する事業 7．市長にお任せ ご希望がなければ、市政全般に活用いたします。 受領申請書及びワンストップ特例申請書について ■受領書入金確認後、注文内容確認画面の【注文者情報】に記載の住所に1〜2週間以内にお送りいたします。 ■ワンストップ特例申請書申請書を受領証明書と一緒にお送りしますので、必要情報を記載の上返送してください。 ワンストップ特例申請書は入金確認後（寄附証明書と同封）年末年始を除く1〜2週間以内に住民票住所にお送りいたします。 返礼品お申し込みに際しての注意事項 1.返礼品はご寄附の入金が確認でき次第、協力企業などから直接送付します。寄附者様のお名前、住所、電話番号などを協力企業などに提供させていただきますのであらかじめご了承ください。 2.返礼品の紹介写真はイメージ画像です。返礼品以外の容器・皿、食材は含まれておりません。 3.返礼品は準備ができ次第、順次発送いたします。発送予定日の連絡はいたしませんので、ご了承ください。長期出張等で1週間以上ご不在となる予定がある場合は、申し込みフォームの備考欄にご記入ください。 4.ご不在等でお受け取りいただけない場合、品質を保証できないため廃棄させていただくことがございます。その場合、返礼品の再送はいたしかねますことをご了承ください。 5.申込後に、ご入力いただいたご住所から転居する予定がある、もしくは転居された場合は、返礼品の配送先を変更いたしますので、日田市役所までご連絡ください。,0,大分県日田市,https://www.rakuten.co.jp/f442046-hita/,Rakuten,
https://item.rakuten.co.jp/aritayakiyakimono/10007536/,正月飾り 置物 鏡もち 陶磁器製 かわいい 有田焼 波佐見焼 木台 招福木札 赤い布 付属,6050,有田焼の正月飾り 毎年使える磁器製の鏡もち 福を招く木札 木台付,6050,◇ 商品サイズ（もち）：径7.5cm×高さ8.5cm ◇ 商品サイズ（木台）：17.5cm×11.5cm ◇ お正月 毎年繰り返し使える有田焼の鏡もち（日本製） ◇ 木台・招福 木札付 ◇ 陶磁器製（磁器） ◇ ギフト 贈答品にも対応致します ◇ ラッピング・熨斗は無料サービス ◇ あす楽 対応商品（※日曜・祝日は発送業務お休み） その他のお正月食器はこちら &nbsp; 当店のTOPページはこちら有田焼 磁器製の正月飾り 鏡もち &nbsp; ◇ 商品サイズ（もち）：径7.5cm×高さ8.5cm ◇ 商品サイズ（木台）：17.5cm×11.5cm ◇ お正月 毎年繰り返し使える有田焼の鏡もち（日本製） ◇ 木台・招福 木札付 ◇ 陶磁器製（磁器） ◇ ギフト 贈答品にも対応致します ◇ ラッピング・熨斗は無料サービス ◇ あす楽 対応商品（※日曜・祝日は発送業務お休み） &nbsp; ■場所を取らないコンパクトサイズ。玄関やお座敷、リビングに ■新しい年のスタートを縁起物の器で祝いましょう！■デザインは「橙」と「鯛」の2種類 &nbsp; &nbsp; &nbsp;,3,有田焼やきもの市場　楽天市場店,https://www.rakuten.co.jp/aritayakiyakimono/,Rakuten,
https://item.rakuten.co.jp/notojimaglass/mk-01/,鏡餅　　LLサイズ送料無料 かがみもち ガラス すりガラス 曇りガラス ガラスの置物 かわいい お正月 飾り 小さい 小物,5000,お正月用 ガラスの置物 小さくて場所を取らない 毎年使える かわいい鏡餅,5500,商品説明 サイズ・Mサイズ： 【鏡餅】W65mm×H70mm 【黒台】75mm角 ・Lサイズ： 【鏡餅】W75mm×H80mm 【黒台】90mm角 ・LLサイズ： 【鏡餅】W105mm×H110mm 【黒台】135mm角 材質【鏡餅】ガラス（耐熱ではございません） 【黒台】木材　【水引飾り】紙・ゴム 商品説明お餅の部分はサンドブラストですりガラス状に仕上がっています。 黒台と水引飾りが付いていますので華やかさを演出できます。 補足 手作りするため、サイズ・重さが多少異なります。商品に小さな気泡や黒い粒が入っていることがありますが、素材の特性としてご理解下さい。 ※モニターの発色により実際の色とは異なる場合があります。 取扱い上の注意 ●高い所から落とす等、急激な衝撃を与えないでください。●急激な温度差で割れることがあります。 ●洗浄の際は、研磨剤入りたわし、金属たわしやクレンザーはガラスにキズをつけ破損の原因になりますので使用しないでください。,37,能登島ガラス工房,https://www.rakuten.co.jp/notojimaglass/,Rakuten,
https://item.rakuten.co.jp/kyozenbi/60-00132/,お正月飾り 置物 ちりめん コンパクト 小さい ミニ / 歳時記 1月 / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ お正月 正月 飾り 玄関 受付 正月飾り 迎春飾り 迎春準備 縁起飾り 玄関飾り ディスプレイ インテリア,1540,鏡餅 飾り ちりめん 正月飾り 置物 お正月 正月 飾り 玄関 正月飾り 迎春飾り 迎春準備 縁起飾り 玄関飾り お店のディスプレイ,1540,小さいながらも存在感があり、ふと目に入ったときにその愛らしさに自然と顔がゆるんでしまいます。 小さいからこそ可愛い、でもしっかり者の印象の癒し系のお正月飾りです。 飾り棚や窓枠など、飾るスペースが限られている場合や、デスクの上など、ちょっとしたスペースにどうぞ。 キッチンやダイニング、寝室、子供部屋など年神様に来てほしい大事な場所に置くのにもお勧めです。 また、正月花と一緒にディスプレイしていただくと存在感が際立ちます♪ お世話になった方への贈答品として、また、友人、親世代、子ども世代、孫世代へのプレゼントにも喜ばれます。 毎年繰り返し使うことができ、お正月が来るのが待ち遠しくなる可愛さです！ サイズ： 本体： (横幅×奥行×高さ) 約7.0cm×6.0cm×10.0cm（台を含みます。） 素材：ちりめん、木他　台は木製です。 ※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。 2024年カレンダー・≪辰≫タオルはこちら 干支　≪辰≫　飾りはこちら 正月の飾りはこちら 節分の飾りはこちら 季節のおすすめ商品はこちら お正月がより華やかになる置物 鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関おしゃれかわいい材料正月 リース正月 縁起物置物,2,和雑貨　京ぜんび,https://www.rakuten.co.jp/kyozenbi/,Rakuten,
https://item.rakuten.co.jp/sangoseikeisyo/10000103/,鏡餅5号H腰高型（約5合用　上380g・下570g）,3740,ムラのないお鏡餅がだれにでも簡単に短い時間でつくれます！！,3740,標準型→上・径10.1cm　高4.9cm 　　　　　　下・径12.3cm　高5.3cm 腰高型→上・径9.7cm　高5.6cm 　　　　　　下・径11.1cm　高6.3cm 餅型は石膏型です。 使用している石膏は豆腐のスマシ粉に使用されるもので人体に無害で直接食べても影響はありません。 ただし、割れやすいので取扱いにはご注意下さい。 なぜ石膏型か？ 餅の表面の水分を石膏型が吸い取って早くきれいな形にかためてくれるからです。 餅型の使用方法 1．つき上げた餅に取粉を充分につけ、できるだけさましながら　　適当な大きさに切り、形を整える。 2．餅型に入りやすいように粉をつけながら、丸めるように型に　　入れる。 3．型に入れたら軽く手で押さえて平らにする。 4．型の大きさによって放置時間は異なりますが、大きいもので　　1分、中くらいのもので30秒、小さいものでは十秒程度置き　　ます。 5．型から外せば、誰にでも簡単に短時間で形の整った鏡餅が　　完成します。 注意：餅はできるだけ冷ましてから型に入れ、型の中で放置しす　　ぎないようにしてください。ひび割れの原因になります。写真は標準型用ですが、腰高型用もあります。,0,三郷製型所,https://www.rakuten.co.jp/sangoseikeisyo/,Rakuten,
https://item.rakuten.co.jp/kyozenbi/45-00085/,お正月飾り 置物 ちりめん コンパクト 小さい / 福結び鏡餅 / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,16500,鏡餅 飾り ちりめん 正月飾り 置物 お正月 正月 飾り,16500,三方に載せられた、ちりめんの鏡餅です。 橙や昆布、御幣など、細部にまでこだわって作られています。 干し柿の部分も可愛い柄のちりめんを使っていて色の濃淡をうまく表現されています。 お餅部分はつい触れたくなるような柔らかさがあり、ちりめん特有のあたたかさや優しさを感じます。 専用の台座も付いて、コンパクトサイズなので飾る場所を選びません。 素材はちりめんで台座も木製なので、軽量でどこにでも持ち運べます。 来年までしまっておくにも困らないコンパクトさです。 サイズ： お餅(横幅×奥行×高さ) 約10.0cm×10.0cm×10.8cm 台　プラスチック製(横幅×奥行×高さ) 約11.5cm×11.5cm×8.5cm お餅セット状態(横幅×奥行×高さ) 約38.0cm×31.0cm×36.0cm ※お餅は、発泡スチロールにちりめんを巻いています。 ※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。 お正月がより華やかになる置物 鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関 おしゃれ かわいい 材料 正月 リース正月 縁起物置物,0,和雑貨　京ぜんび,https://www.rakuten.co.jp/kyozenbi/,Rakuten,
https://item.rakuten.co.jp/okazari/dg-124/,秀〆 正月飾り 正月 置物 玄関 鏡餅 割竹 門松 コンパクト インテリア 縁起物 餅 モダン シンプル 置飾り 置き飾り しめ縄 おしゃれ しめ飾り 玄関 玄関飾り アレンジ マンション 室内 インテリア 和雑貨 送料無料,1380,正月といえばやっぱりおもち！？,1380,商品名 割竹 （鏡餅） 商品情報 中国製 竹、紙、造花 サイズ 15cm × 14cm （縦×横） 手作りのため、サイズに誤差が生じる場合がございます。ご了承ください。 お届け期間 ★生（本物の橙・裏白・ゆずり葉など）を使用した商品と同時にご注文いただいたお客様へ★ 上記商品と同梱させていただきますので、12/20頃より順次出荷させていただきます。 別々でのご配送をご希望の方は、その旨をご注文時のご希望欄に記載頂きますようお願い致します。 注意点 ◎燃えやすい材料を使用しておりますので、高温になる場所には飾らないでください ◎天然素材を使用しておりますので、多湿な場所での保管はカビや虫の発生の原因となります ◎商品に針金などを使用しているため、お取扱の際はケガ等に十分ご注意ください 関連ワード:お正月 正月 正月飾り しめ縄 門松 しめ縄飾り しめ飾り 注連縄 七五三縄 しめなわ おしゃれ かわいい 洋風 豪華 北欧 北欧系 シンプル シンプルナチュラル モダン 和モダン フレンチモダン カラー キット タッセル ピック 門松 販売 特大 一対 竹 ミニ 小サイズ リース 手作り 材料 パーツ 素材 花材 雑貨 ハンドメイド アレンジ フラワーアレンジ 水引 造花 花 ドア 玄関 玄関用 企業 和風 年初め おしゃれ 楽しく 準備 迎春 新春 オリジナル 撮影 写真 かわいい きれい 元旦 正月 年末年始 謹賀新年 縁起 縁起物 意味 向き 飾り方 種類 青刈り 左巻き 処分 処分方法 門松 一対 玄関 特大 ミニ 置き飾り 室内 竹 造花 正月 置物 おしゃれ 玄関 置飾り 置き飾り 縁起物 手作り 干支 ガラス 木製 通販 ミニ おすすめ 餅 もち ガラス 3D 贈り物 ちりめん 和雑貨鏡餅がお正月を華やかにします！ 松竹梅の縁起物をバックに 鏡餅が特徴のオリジナルお正月飾りです！ 受付けや室内の装飾が物足りないときにお試しください！ また、神棚飾りとしても1年中飾ることができます。 ご自宅用、企業向けなどの室内飾りとして、 室内の玄関飾りとして最適です。,9,正月飾り・しめ縄　お飾り屋さん,https://www.rakuten.co.jp/okazari/,Rakuten,
https://item.rakuten.co.jp/kyozenbi/31-00009/,お正月飾り 置物 ちりめん コンパクト 小さい / 屏風 飾り 鏡もち / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ お正月 正月 飾り 玄関 受付 正月飾り 迎春飾り 迎春準備 縁起飾り 玄関飾り ディスプレイ インテリア,3850,鏡餅 飾り ちりめん 正月飾り 置物 お正月 正月 飾り 玄関 正月飾り 迎春飾り 迎春準備 縁起飾り 玄関飾り お店のディスプレイ,3850,屏風飾り鏡餅 ちりめん飾りと一緒に謹賀新年！ 技術に裏打ちされた正月飾り 手作りの温かみが、感じられます。 コンパクトなので、飾る場所を選びません。 和室だけでなく、洋室でもきれいに飾っていただけます。 ちりめんで出来た鏡餅です。 橙や昆布、御幣など、細部にまでこだわって作られています。 干し柿の部分も可愛い柄のちりめんを使っていて色の濃淡をうまく表現されています。 お餅部分はつい触れたくなるような柔らかさがあり、ちりめん特有のあたたかさや優しさを感じます。 専用の台座も付いて、コンパクトサイズなので飾る場所を選びません。 素材はちりめんで台座も木製なので、軽量でどこにでも持ち運べます。 来年までしまっておくにも困らないコンパクトさです。 サイズ： お餅(横幅×奥行×高さ)約9.0cm×9.0cm×8.8cm 台 木製(横幅×奥行×高さ)約7.5cm×7.5cm×4.7cm あわせて　高さ約13cmになります。 屏風(横幅×高さ)※開いた状態約20.0cm×15.2cm ※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。 2024年カレンダー・≪辰≫タオルはこちら 干支　≪辰≫　飾りはこちら 正月の飾りはこちら 節分の飾りはこちら 季節のおすすめ商品はこちら お正月がより華やかになる置物 鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関おしゃれかわいい材料正月 リース正月 縁起物置物,1,和雑貨　京ぜんび,https://www.rakuten.co.jp/kyozenbi/,Rakuten,
https://item.rakuten.co.jp/yamako-showten/10000338/,陶器製 きがいい鏡餅 中サイズ数量限定 特価サイズ約 上　高さ6.8cm×幅Φ15cm　下　高さ7.7cm×幅Φ16.8cm 神棚 神具 仏具 盆提灯 やまこう 山幸,3475,お正月飾り 縁起物 期間限定 新年 新春 神具 手間いらず かびない 腐らない,3475,商品詳細 国産、「せともの」陶器製の鏡餅となります。 かびない・腐らない鏡餅。当店今季在庫限り品を特価にて販売中です。ご家庭、店舗などに。 サイズ約(cm) 中サイズ上　高さ6.8cm×幅Φ15cm下　高さ7.7cm×幅Φ16.8cm 注意事項 三宝台、紙、ミカンは付属しません。本体と専用箱の販売となります。 送料 「送料ご案内ページ」をクリックしてご確認ください。 神棚・神具・仏具　やまこう 盆提灯 初盆一覧 盆提灯 ミニサイズ一覧 盆提灯 コードレス一覧 盆提灯 神道用一覧,3,神棚・神具・仏具　やまこう,https://www.rakuten.co.jp/yamako-showten/,Rakuten,
https://item.rakuten.co.jp/f174611-anamizu/t-44/,【ふるさと納税】木の鏡餅（蝶結び水引付き）,85000,神聖な鏡餅ですので、無垢の白木で作っています。日本の古き良きお正月のしつらえをお楽しみください。,85000,神聖な鏡餅ですので、無垢の白木で作っています。 それぞれの木の特性を生かし、パーツごとに木の種類を変えています。 鏡餅は材質が均一で適度な油分を含む国産【銀杏の木】を使用。ふっくらすべすべした質感が伝わります。 密柑（橙）は、木目が美しく磨くと光沢がでる国産【けやきの木】を使用。 密柑（橙）の葉には貴重な【黒柿の木】を使用。黒柿は希少性の高い銘木です。 日本の古き良きお正月のしつらえをお楽しみください。 記念品内容名称木の鏡餅（蝶結び水引付き） 内容材質：鏡餅＝銀杏の木、蜜柑＝けやきの木、葉＝黒柿の木、収納台＝栗の木サイズ：餅＝上部直径120×高40mm（約）、下部直径150×高40mm（約）、蜜柑＝直径55×高45mm（約）、収納台＝幅210×奥行210×高130mm※提示のサイズは各々、職人の手造りのため若干サイズが異なる場合がございます。水引も写真と若干ですが異なる場合がございます。ご了承をお願い申し上げます。 ※自然の木（天然木）ですので木目は一個づつ異なります。 お届け期間通年 製造者株式会社　谷口 ・ふるさと納税よくある質問はこちら ・寄附申込みのキャンセル、返礼品の変更・返品はできません。あらかじめご了承ください。【注文内容確認画面の「注文者情報」を寄附者の住民票情報とみなします】 ・必ず氏名・住所が住民票情報と一致するかご確認ください。 ・受領書は住民票の住所に送られます。 ・返礼品を住民票と異なる住所に送付したい場合、注文内容確認画面の「送付先」に返礼品の送付先をご入力ください。 ※「注文者情報」は楽天会員登録情報が表示されますが、正確に反映されているかご自身でご確認ください。。,0,石川県穴水町,https://www.rakuten.co.jp/f174611-anamizu/,Rakuten,
https://item.rakuten.co.jp/f402206-munakata/ka1167/,【ふるさと納税】ころんっとかわいい鏡餅 (小) KM-N1【粋工房】_HA1167　送料無料,21000,かわいらしいガラスの鏡餅の置物。毎年繰り返し使える便利な鏡餅です。,21000,【事業者】粋工房 株式会社：0940-62-0272 【内容】鏡餅 (小) KM-N1 1つ (寸法:8.5cm(幅)×10cm(高さ)、重さ:約750g） 【原材料】素材：ソーダガラス 【原産地】福岡県宗像市田野 【のし対応】可 【表書き】可 【配送不可地域】ヤマト運輸の配送不可地域 【お届けまでの期間】ご入金確認後、1〜2ヶ月程度 ・ふるさと納税よくある質問はこちら ・寄附申込みのキャンセル、返礼品の変更・返品はできません。あらかじめご了承ください。ガラスの鏡餅の置物です。 ガラスですので毎年繰り返し使える便利な鏡餅です。 職人が一つ一つ丁寧に仕上げています。 【事業者】粋工房 株式会社：0940-62-0272 【内容】鏡餅 (小) KM-N1 1つ (寸法:8.5cm(幅)×10cm(高さ)、重さ:約750g） 【原材料】素材：ソーダガラス 【原産地】福岡県宗像市田野 【のし対応】可 【表書き】可 【配送不可地域】ヤマト運輸の配送不可地域 【お届けまでの期間】ご入金確認後、1〜2ヶ月程度 「ふるさと納税」寄附金は、下記の事業を推進する資金として活用してまいります。 寄附を希望される皆さまの想いでお選びください。 (1) コミュニティ活動又は市民活動の推進 (2) 教育又は子育て環境の充実 (3) 観光又は地域産業の振興 (4) 文化芸術又はスポーツの振興 (5) 世界遺産登録又は文化財保護 (6) 防災防犯などの安全安心なまちづくり (7) 都市ブランド、定住化の推進又は団地再生 (8) スポーツ大会開催を通じた交流及び経済の活性化 (9) 新型コロナウイルス感染症対策 (10)自治体におまかせ ご希望がなければ、市政全般に活用いたします。 入金確認後、注文内容確認画面の【注文者情報】に記載の住所にお送りいたします。 発送の時期は、寄附確認後2週間以内を目途に、お礼の特産品とは別にお送りいたします。,0,福岡県宗像市,https://www.rakuten.co.jp/f402206-munakata/,Rakuten,
https://item.rakuten.co.jp/gurand-blue/10000920/,【送料無料】鏡餅 鏡もち お正月 お祝い ハーバリウム プリザーブドフラワー グラデーションシール千日紅 お正月飾り 置物 インテリア プレゼント 可愛い お花鏡餅 ハンドメイド オリジナル 当店オリジナル 1点物 迎春 クリアケース付き ギフト お洒落 オブジェ お正月置物,6800,お花 ニューアイテム 結納 結婚式,6800,ハーバーリュウ　鏡餅(かがみもちりうむ)　Mサイズ 鏡餅の中に優雅に舞うお花の華やかさとガラスの様な透明感が高級感のある鏡餅でとてもお洒落です♪ 新年を迎える素敵なインテリアアイテムとしてご自宅用やお土産にもとても人気のハーバーリュウです♪ メインにバイカラーローズを使用する事により更に華やかさが素敵なので結納や結婚式等のお祝いにも華やかに演出してくれます♪ 固まるハーバーリュウを使用にて1つ1つお客様にお喜び頂けます様認定講師が作成致しております。 ブリザーブドフラワーやドライフラワーでの作成しておりますので造花では出せない華やかさが際立ちます。 金箔入りなのでとてもキラキラと光り可愛いです♪ アトリエGreenSea考案【かがみもちりうむ】は、 商標登録出願中。 商品詳細 サイズ：Mサイズ　約9．5×9．5×高さ5．5cm(土台部分を含みます) カラー：レッド/ブルー 入り数：1個 素材：本体：固まるハーバーリュウ　　　 　　：土台：アクリル 千日紅は1つお付けしての商品になります。(千日紅の代わりにきんかん等をのせて飾りも可愛いです) 注意事項 ※製品を火気の近くや直射日光の当たる場所に保管や長時間置かないでください。 ※1つ1つハンドメイド作品になりますので花材の配置とデザインは多少異なります。 ※固まるハーバーリュウ製品が冬の時期のみの作成可能商材になりますのでお問合せ頂きました時期に御対応出来兼ねます際も御座いますのでご了承くださいませ。 ※固まるハーバーリュウオイルは空輸便を使ってのお届けが出来ませんので地域によってはお日にちが5日前後でのお届けになります。 ※鋭利な物や強い衝撃で破損する恐れがございます。 ・お知らせ： 他店舗でも販売をしておりますので万が一欠品や発送の遅れ等が応じた場合は改めてご連絡をさせて頂きます。 ・ご注意：モニターの発色の具合により、実際のものと色が異なる場合がございます。,3,Gurand Blue 夢工房,https://www.rakuten.co.jp/gurand-blue/,Rakuten,
https://item.rakuten.co.jp/f142069-odawara/70-0548/,【ふるさと納税】ガラスの鏡餅銀箔【鏡餅 吹きガラス工房 ガラス お正月 鏡餅約10m×約8cm 黒台15cm×12cm ハンドメイド 職人手作り 工芸品 伝統工房で作成 老舗ガラス工房 神奈川県 小田原市 】,29000,かわいらしいデザイン 丸餅 インテリア 屋内装飾 プレゼント 贈答品 贈り物 記念 お祝い 縁起物 ガラスアート作品 コラボレーション作品,29000,"小田原の海を眺める大正時代の蔵を改装した吹きガラス工房で、ひとつひとつ手づくりで制作しています。 お正月を飾る鏡餅を作りました。透明な形に細かい気泡、底の部分には銀箔を貼り付け、日本の伝統である鏡餅とガラスアートの作品のコラボレーションをお楽しみください。 みかん（橙）は代々繁栄を願い少し大きめに、水引の飾り結びで華やかに仕上げました。 一点一点　手作りで製作している為、個体の若干の差が生じる可能性がございます。 ※この作品は完全ハンドメイド商品です。形状や色など、ひとつとして同じものは存在しません。 内容：ガラスの鏡餅サンドブラスト加工1点、黒い台1個 ■サイズ 鏡餅約10cm×約8cm 黒台15cm×12cm ※本体サイズの表記は、目安のサイズです。 ・ふるさと納税よくある質問はこちら ・寄附申込みのキャンセル、返礼品の変更、返礼品の納期指定、のし対応・返品や返金はできかねます。 ・ご寄附者様の不在等により返礼品がお届けできない場合、返礼品の再送はいたしませんのであらかじめご了承ください。 ・受領証明書の送付先住所については、購入者住所に送付させていただきます。類似商品はこちらガラスの鏡餅サンドブラスト加工29,000円ハンドメイドガラス冷酒器セット＋隆　純米大吟醸119,000円フルオーダーシューズ作成チケット45,000円伝統工芸品で素敵なひと時を48,000円Zelkova バルク 7寸21,000円 四代目の檜せいろ131,000円フルオーダーシューズ作成チケット264,000円Zelkova バルク　8寸27,000円 四代目の檜せいろ174,000円新着商品はこちら2024/4/11小田原・箱根唯一のそば畑から　小田原北条そば　44,000円2024/4/11小田原・箱根唯一のそば畑から　小田原北条そば　50,000円2024/4/11小田原・箱根唯一のそば畑から　小田原北条そば　52,000円再販商品はこちら2024/5/3キャンピングカー　レンタル　BED KIT f44,000円2024/5/3キャンピングカー　レンタル　BED KIT f52,000円2024/5/3キャンピングカー　レンタル　U-BASE ON92,000円2024/05/07 更新",0,神奈川県小田原市,https://www.rakuten.co.jp/f142069-odawara/,Rakuten,
https://item.rakuten.co.jp/kutani-ya/mochi-s/,鏡餅 陶器 陶器製【Sサイズ】 マットな質感がモダン ぽてっとしたフォルムがかわいい陶器の鏡餅です♪カビの心配いらずで、忙しい年末にサッと準備できます！ 経済的 エコ 瀬戸焼 白磁 素焼き マットな質感 かがみ餅 お正月飾り お鏡餅 お正月 元旦 kagamimochi インテリア,2090,毎年、食べきれないお餅にウンザリしているなら、今年からは【陶器の鏡餅】！中にもち米や切り餅をいれることもできますよ♪,2090,商品情報サイズ上段：高さ（約）4.0cm × φ7.5cm下段：高さ（約）4.5cm × φ9.0cm重量約200g生産国日本（瀬戸焼）ご留意事項・商品写真はできる限り実物の色に近づけておりますが、お客様が使用するパソコンのモニター環境により色の変化が感じられる場合がございます。・撮影のために使用した小物等は付属しておりません。この商品は 鏡餅 陶器 陶器製【Sサイズ】 マットな質感がモダン ぽてっとしたフォルムがかわいい陶器の鏡餅です♪カビの心配いらずで、忙しい年末にサッと準備できます！ 経済的 エコ 瀬戸焼 白磁 素焼き マットな質感 かがみ餅 お正月飾り お鏡餅 お正月 元旦 kagamimochi インテリア ポイント 毎年、食べきれないお餅にウンザリしているなら、今年からは【陶器の鏡餅】！中にもち米や切り餅をいれることもできますよ♪ 歳神様を迎えるために供えるお供物 鏡餅の丸い形は【円満】を。ふたつ重ねることで【かさねがさね】を表しており、鏡餅とは【円満に年を重ねる】という意味を持っています。お正月に年神様が訪れる依り代となるのが鏡餅であり、年神様の御魂が宿るとされていました。年神様は新しい年の幸福や恵みだけではなく、魂をも分け与えてくださると考えられていたため、鏡餅の餅玉を分けて食べることで年神様の魂を自分の中に取り込んだのです。供えていた鏡餅を鏡開きの日に皆で食べることで、そこに宿った力を分けていただくと共に、一年間の健康や幸せを願いましょう。 ショップからのメッセージ 本物そっくり！？素焼き(陶器)の鏡餅です。素焼き独特の質感が本物より美しく感じます。鏡餅は上下に分かれますので、下の段にはお米や切り餅を入れてお供えすることができます。毎年、お餅が食べきれない、カビが生えて食べられなくなるといったこともなくなりますよ。もし、表面が汚れてしまった場合は、中性洗剤で洗うか紙やすり（目の細かいもの）で軽くこすってもらうと綺麗になります。陶器の鏡餅は「毎年飾ることができとても経済的」です。 納期について 【在庫がある場合】2〜5営業日以内に発送いたします。 4,6,カタログギフト ギフトのくたにや,https://www.rakuten.co.jp/kutani-ya/,Rakuten,
https://item.rakuten.co.jp/baramochi/26/,【もち米100％・無添加・手作り・杵つき餅】 重ね餅 鏡餅 5合 900g 杵つき 無添加 広島県産 広島県産もち米100％ お正月 年末年始 お正月餅 謹賀 謹賀新年 もち もち米 餅 おもち お餅 きねつき 広島 まる餅 まるもち お鏡もち 丸餅 丸もち お供え 御供 法要 白餅,1800,地域の笑顔のために　厳選素材の手作り鏡餅　賞味期限製造日より20日程　無添加杵つき製法で毎日製造してます。焼いてよし、煮てよし、鍋に入れても溶けない餅になります,1800,商品情報名称鏡餅5合（900g）原材料名水稲もち米（広島県産）内容量900g賞味期限別途商品ラベルに記載（製造日より20日間）保存方法直射日光を避け、常温で保存してください。開封後はカビが生える事がありますのでお早めにお召し上がりください。製造者または販売者杵子の里　ばらもち本舗　千萬喜家広島県福山市草戸町【もち米100％・無添加・手作り・杵つき餅】 重ね餅 鏡餅 5合 900g 杵つき 無添加 広島県産 広島県産もち米100％ お正月 年末年始 お正月餅 謹賀 謹賀新年 もち もち米 餅 おもち お餅 きねつき 広島 まる餅 まるもち お鏡もち 丸餅 丸もち お供え 御供 法要 白餅 地域の笑顔のために　厳選素材の手作り鏡餅　賞味期限製造日より20日程　無添加杵つき製法で毎日製造してます。焼いてよし、煮てよし、鍋に入れても溶けない餅になります 千萬喜家は素材にこだわり、体に優しく美味しいお餅を、一つ一つ丁寧に作っています。それは「地域の方が笑顔になる商品を作りたい」、「お子様にも安心して召し上がっていただける商品を作りたい」という弊社のこだわりです。その想いを胸に従業員一同、製造から包装まで丁寧に行っています。 2,0,ばらもち本舗　千萬喜家,https://www.rakuten.co.jp/baramochi/,Rakuten,
