itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://item.rakuten.co.jp/dorama/n34114175/,文系でも必ずわかる中学数学×Python　超簡単プログラミング入門　谷尻かおり/著,2640,,2640,■ISBN:9784822295974★日時指定・銀行振込をお受けできない商品になりますタイトル【新品】文系でも必ずわかる中学数学×Python　超簡単プログラミング入門　谷尻かおり/著ふりがなぶんけいでもかならずわかるちゆうがくすうがくぱいそんぶんけい/でも/かならず/わかる/ちゆうがく/すうがく/PYTHONちようかんたんぷろぐらみんぐにゆうもん発売日202009出版社日経BPISBN9784822295974大きさ255P　21cm著者名谷尻かおり/著,0,ドラマ×プリンセスカフェ,https://www.rakuten.co.jp/dorama/,Rakuten,
https://item.rakuten.co.jp/booxstore/bk-4798070904/,Python×APIで動かして学ぶAI活用プログラミング／下山輝昌／黒木賢一／宮澤慎太郎【3000円以上送料無料】,2860,　,2860,著者下山輝昌(著) 黒木賢一(著) 宮澤慎太郎(著)出版社秀和システム発売日2023年11月ISBN9784798070902ページ数328Pキーワードぱいそんえーぴーあいでうごかしてまなぶえーあいかつ パイソンエーピーアイデウゴカシテマナブエーアイカツ しもやま てるまさ くろき け シモヤマ テルマサ クロキ ケ9784798070902内容紹介Streamlitで手軽にAI技術を活用！あなたはAIを使えているのか？生成AI“ChatGPT”や画像生成AI“DALL・E”などの最近話題のAIを扱うスキルを体験学習!!データサイエンティスト・マーケッター 必須のスキル!!---本書は、急速に使えるようになってきたAI技術を使用するテクニックを学ぶ書籍です。ChatGPTや生成AIや画像生成AIなど。昨今は便利なオープンソースや機能が誰でも使えるように公開されています。それらを活用してAIプログラミングを学び、AIプログラミングのスキルを獲得しましょう。※本データはこの商品が発売された時点の情報です。目次0 序章/1 人やモノを検知するAIでアプリを作ってみよう/2 骨格や顔の部位を推定するAIでアプリを作ってみよう/3 写真の画風を変えるAIでアプリを作ってみよう/4 テキストを単語に分割するAIでアプリを作ってみよう/5 類似文章を検索するAIでアプリを作ってみよう/6 OpenAIのGPTを活用したアプリを作ってみよう/7 OpenAIの画像生成AIを活用したアプリを作ってみよう,0,bookfan 1号店 楽天市場店,https://www.rakuten.co.jp/booxstore/,Rakuten,
https://item.rakuten.co.jp/rakutenkobo-ebooks/ad500b9d40b231fc8cf9743f1c63d02a/,エラーで学ぶPython　間違いを見つけながらプログラミングを身につけよう【電子書籍】[ 中野 博幸 ],2420,【電子書籍なら、スマホ・パソコンの無料アプリで今すぐ読める！】,2420,＜p＞Pythonのコードに潜むエラー（バグ＝不具合）を見つけて解決しながら、実践的なプログラミング力を身につけよう！＜br /＞ 本書では、よくある典型的なエラーをあらかじめ含むプログラムを示し、その原因を考え、エラーを修正することを通して、プログラミングを学ぶことを目的としています。エラーが発生する原因は複数あり、その原因を学ぶことはプログラミングを学ぶ上でとても役に立ちます。＜/p＞ ＜p＞本書はプログラミング初心者に向けて、「真似る」「変える」「創る」の3 段階で構成します。最初はプログラム例を「真似て」基本的な記述方法や注意点を理解し、次にプログラム例を応用した、言い換えれば「変えた」練習問題で様々なエラーを修正し、さらに深く学びます。最後の章末問題では、より複雑なプログラムを読み解きながら「創る」段階を経験しましょう。＜br /＞ 「はじめに」より＜/p＞ ＜p＞本書には、学習者が試行錯誤を重ねながら学べるように配慮された様々なエラーが掲載されており、それらの原因と対処法が詳しく解説されています。エラーは基礎レベルから始まり、徐々に高度な内容へと進展します。本書を使ってプログラミングを学ぶことで、読者は思考力を育てることが大いに期待できます。大学入学共通テストで出題されるプログラミング問題は、思考力を試す問題になると予想されます。このため、思考力を高めるための学習として本書が役立つでしょう。＜br /＞ 「解説」より＜/p＞画面が切り替わりますので、しばらくお待ち下さい。 ※ご購入は、楽天kobo商品ページからお願いします。※切り替わらない場合は、こちら をクリックして下さい。 ※このページからは注文できません。,0,楽天Kobo電子書籍ストア,https://www.rakuten.co.jp/rakutenkobo-ebooks/,Rakuten,
https://item.rakuten.co.jp/dorama/n33898913/,PythonによるAIプログラミング入門　ディープラーニングを始める前に身につけておくべき15の基礎技術　Prateek　Joshi/著　相川愛三/訳,3740,【コンビニ・銀行振込不可】,3740,■ISBN:9784873118727★日時指定・銀行振込をお受けできない商品になりますタイトルPythonによるAIプログラミング入門　ディープラーニングを始める前に身につけておくべき15の基礎技術　Prateek　Joshi/著　相川愛三/訳ふりがなぱいそんによるえ−あいぷろぐらみんぐにゆうもんPYTHON/に/よる/AI/ぷろぐらみんぐ/にゆうもんでい−ぷら−にんぐおはじめるまえにみにつけておくべきじゆうごのきそぎじゆつでい−ぷ/ら−にんぐ/お/はじめる/ま発売日201903出版社オライリー・ジャパンISBN9784873118727大きさ402P　21cm著者名Prateek　Joshi/著　相川愛三/訳,0,ドラマ×プリンセスカフェ,https://www.rakuten.co.jp/dorama/,Rakuten,
https://item.rakuten.co.jp/rakutenkobo-ebooks/2569691b832f3a90bb4374db81df69c1/,生成AI時代の新プログラミング実践ガイド Pythonで学ぶGPTとCopilotの活用ベストプラクティス【電子書籍】[ 松本直樹 ],3300,【電子書籍なら、スマホ・パソコンの無料アプリで今すぐ読める！】,3300,＜p＞［この電子書籍は固定型レイアウトです。リフロー型と異なりビューア機能が制限されます］固定型レイアウトはページを画像化した構造であるため、ページの拡大縮小を除く機能は利用できません。また、モノクロ表示の端末ではカラーページ部分で一部見づらい場合があります。＜/p＞ ＜p＞大規模な言語モデルを活用したサービスである「ChatGPT」と「GitHub Copilot」の登場は、ITエンジニアの世界に大きな影響力を持っています。導入には多くの課題がありますが、これらのサービスをプログラミングに活用することで、より迅速かつ効率的に開発を進める可能性が高まります。＜br /＞ 新しい時代のプログラマーやプログラマー志望者にとって、従来のプログラミングスキルに加えて、ChatGPTを使用したプログラミングスキルを習得することは、＜strong＞開発の効率を向上させるための重要なスキル＜/strong＞となります。＜/p＞ ＜p＞本書ではChatGPTの基本的な概念や仕組みを詳しく解説し、プログラマーが使うと便利なChatGPTの基本動作やプロンプトエンジニアリングの学習にも焦点を当てています。また、Microsoftが提供する**「GitHub Copilot」＜strong＞を使用したプログラミングの基本から、主要なプログラミング言語であるPythonを使用したChatGPTやGitHub Copilotを組み合わせたソフトウェア開発の実践的な使い方を示しています。その他、OpenAI API＜/strong＞（GPT-4V対応）**の活用方法、新登場したGPTsを使い、自分好みにカスタマイズする方法、AI開発で現在主流となっているLangChainの使用方法についても詳細に説明しています。＜br /＞ ChatGPT環境に早く適応することは、同時代を生き抜くプログラマーにとって不可欠なスキルです。本書を読んで、ChatGPTを活用したプログラミングの第一歩を踏み出そう！＜/p＞画面が切り替わりますので、しばらくお待ち下さい。 ※ご購入は、楽天kobo商品ページからお願いします。※切り替わらない場合は、こちら をクリックして下さい。 ※このページからは注文できません。,0,楽天Kobo電子書籍ストア,https://www.rakuten.co.jp/rakutenkobo-ebooks/,Rakuten,
https://item.rakuten.co.jp/booxstore/bk-4295017655/,Pythonではじめるゲーム制作超入門 知識ゼロからのプログラミング&アルゴリズムと数学／廣瀬豪【3000円以上送料無料】,2640,ゲーム開発スキルアップ,2640,著者廣瀬豪(著)出版社インプレス発売日2023年09月ISBN9784295017653ページ数283PキーワードぱいそんではじめるげーむせいさくちようにゆうもんP パイソンデハジメルゲームセイサクチヨウニユウモンP ひろせ つよし ヒロセ ツヨシ9784295017653内容紹介本書は、プロのゲームクリエイターがやさしく解説する、ゲーム制作＆プログラミングの入門書です。ゲームを自作するには、プログラミングやゲーム制作の知識に加えて、ゲームのアルゴリズムを組むための数学の知識も必要不可欠です。そこで、ゲーム作りやプログラミングが初めてという方に向けて本書を執筆しました。Pythonという学びやすいプログラミング言語を使って、ゲームを作りながら、プログラミングの基礎知識、ゲームの制作方法、そしてヒットチェック（当たり判定）などゲーム作りに必要なアルゴリズムと数学を無理なく学べる内容になっています。※本データはこの商品が発売された時点の情報です。目次第1章 ゲーム制作の仕組みを知ろう/第2章 プログラミングの基礎知識/第3章 グラフィックを表示しよう/第4章 ゲームを作るための基礎知識/第5章 モグラ叩きを作ろう/第6章 テニスゲームを作ろう/第7章 カーレースを作ろう/第8章 シューティングゲームで復習しよう/特別付録A ジャンプアクションゲームで学ぼう/特別付録B 3Dダンジョン探検プログラムで学ぼう,0,bookfan 1号店 楽天市場店,https://www.rakuten.co.jp/booxstore/,Rakuten,
https://item.rakuten.co.jp/dorama/n34151061/,Pythonでつくるゲームプログラミング入門　あのゲームのアルゴリズムはこうつくられている!　松浦健一郎/著　司ゆき/著,3190,,3190,■ISBN:9784798061764★日時指定・銀行振込をお受けできない商品になりますタイトル【新品】Pythonでつくるゲームプログラミング入門　あのゲームのアルゴリズムはこうつくられている!　松浦健一郎/著　司ゆき/著ふりがなぱいそんでつくるげ−むぷろぐらみんぐにゆうもんPYTHON/で/つくる/げ−む/ぷろぐらみんぐ/にゆうもんあのげ−むのあるごりずむわこうつくられている発売日202012出版社秀和システムISBN9784798061764大きさ459P　24cm著者名松浦健一郎/著　司ゆき/著,0,ドラマ×プリンセスカフェ,https://www.rakuten.co.jp/dorama/,Rakuten,
https://item.rakuten.co.jp/bookoffonline/0019456146/,"【中古】 Pythonトリック 真に効果的なPythonプログラミング手法／ダン・バダー(著者),株式会社クイープ(編者)",1694,,1694,"ダン・バダー(著者),株式会社クイープ(編者)販売会社/発売会社：翔泳社発売年月日：2020/04/15JAN：9784798157672",0,ブックオフ 楽天市場店,https://www.rakuten.co.jp/bookoffonline/,Rakuten,
https://item.rakuten.co.jp/comicset/4798159921/,"【中古】 現場で使える！Python深層強化学習入門 強化学習と深層学習による探索と制御 / 伊藤 多一, 今津 義充, 須 / [単行本（ソフトカバー）]【メール便送料無料】【あす楽対応】",2701,【メール便送料無料、通常24時間以内出荷】,2701,"著者：伊藤 多一, 今津 義充, 須藤 広大, 仁ノ平 将人, 川崎 悠介, 酒井 裕企, 魏 崇哲出版社：翔泳社サイズ：単行本（ソフトカバー）ISBN-10：4798159921ISBN-13：9784798159928■通常24時間以内に出荷可能です。※繁忙期やセール等、ご注文数が多い日につきましては　発送まで48時間かかる場合があります。あらかじめご了承ください。 ■メール便は、1冊から送料無料です。※宅配便の場合、2,500円以上送料無料です。※あす楽ご希望の方は、宅配便をご選択下さい。※「代引き」ご希望の方は宅配便をご選択下さい。※配送番号付きのゆうパケットをご希望の場合は、追跡可能メール便（送料210円）をご選択ください。■ただいま、オリジナルカレンダーをプレゼントしております。■お急ぎの方は「もったいない本舗　お急ぎ便店」をご利用ください。最短翌日配送、手数料298円から■まとめ買いの方は「もったいない本舗　おまとめ店」がお買い得です。■中古品ではございますが、良好なコンディションです。決済は、クレジットカード、代引き等、各種決済方法がご利用可能です。■万が一品質に不備が有った場合は、返金対応。■クリーニング済み。■商品画像に「帯」が付いているものがありますが、中古品のため、実際の商品には付いていない場合がございます。■商品状態の表記につきまして・非常に良い：　　使用されてはいますが、　　非常にきれいな状態です。　　書き込みや線引きはありません。・良い：　　比較的綺麗な状態の商品です。　　ページやカバーに欠品はありません。　　文章を読むのに支障はありません。・可：　　文章が問題なく読める状態の商品です。　　マーカーやペンで書込があることがあります。　　商品の痛みがある場合があります。",0,もったいない本舗　楽天市場店,https://www.rakuten.co.jp/comicset/,Rakuten,
https://item.rakuten.co.jp/rakutenkobo-ebooks/1b30a0a99ef33fe6b96fe994d7bcc9d1/,Pythonプログラミングパーフェクトマスター［最新Visual Studio Code対応 第4版］【電子書籍】[ 金城俊哉 ],3168,【電子書籍なら、スマホ・パソコンの無料アプリで今すぐ読める！】,3168,画面が切り替わりますので、しばらくお待ち下さい。 ※ご購入は、楽天kobo商品ページからお願いします。※切り替わらない場合は、こちら をクリックして下さい。 ※このページからは注文できません。,0,楽天Kobo電子書籍ストア,https://www.rakuten.co.jp/rakutenkobo-ebooks/,Rakuten,
https://item.rakuten.co.jp/neowing-r/neobk-2521477/,Pythonで学ぶWAVプログラミング[本/雑誌] / 北山洋幸/著,4400,【メール便不可商品】,4400,ご注文前に必ずご確認ください＜商品説明＞Pythonの音を扱うモジュールを利用し初級者向けに表示、ハイレゾ、リサンプリング、FFTなどの使えるサンプルを解説。＜収録内容＞開発環境とインストールSpyder入門はじめてのプログラムWAV情報表示と波形ダンプチャンネルを操作モノラル変換サウンドの抜き出し・分割・連結テキストからWAVファイルを生成いろいろな波形を生成ボリューム変更・バランス変更・カラオケ化ディレイやエコーmatplotlib入門WAVファイルをグラフ化FFTとIFFTフィルタスペクトログラムハイレゾ対応ハイレゾ32ビット対応サンプリング周波数変換直接再生付録＜商品詳細＞商品番号：NEOBK-2521477Kitayama Hiroyuki / Cho / Python De Manabu WAV Programmingメディア：本/雑誌発売日：2020/08JAN：9784877834777Pythonで学ぶWAVプログラミング[本/雑誌] / 北山洋幸/著2020/08発売,0,ネオウィング 楽天市場店,https://www.rakuten.co.jp/neowing-r/,Rakuten,
https://item.rakuten.co.jp/rakutenkobo-ebooks/6c111b28c3843491b364d0b5db1b30a4/,機械学習スタートアップシリーズ　ゼロからつくるPython機械学習プログラミング入門【電子書籍】[ 八谷大岳 ],3300,【電子書籍なら、スマホ・パソコンの無料アプリで今すぐ読める！】,3300,＜p＞★★理論と実装のバランスがよい、「機械学習 with Python」の決定版★★＜/p＞ ＜p＞■機械学習モジュールが普及することにより、かえって学びづらくなった機械学習アルゴリズムの基本を徹底マスター！＜/p＞ ＜p＞■scikit-learnを使わない、numpyとpandasのみのコーディングで、実装力がスキルアップ！＜/p＞ ＜p＞■ブラックボックスの中身を理解し、一生モノの知識を身につけよう！＜/p＞ ＜p＞【本書のサポートページ】すぐに実践できるコードがWeb公開！＜br /＞ github.com/hhachiya/MLBook　＜/p＞ ＜p＞【機械学習スタートアップシリーズ】＜br /＞ www.kspub.co.jp/book/series/S042.html＜/p＞ ＜p＞【主な内容】＜br /＞ 第1章 機械学習とは何か＜br /＞ 第2章 Python入門＜br /＞ 第3章 数学のおさらい（線形代数、最適化、確率、統計）＜br /＞ 第4章 回帰分析（線形回帰分析、ロジスティック回帰分析）＜br /＞ 第5章 分類（線形判別分析、サポートベクトルマシン、ナイーブベイズ法、決定木）＜br /＞ 第6章 カーネルモデル＜br /＞ 第7章 ニューラルネットワーク＜br /＞ 第8章 強化学習＜br /＞ 第9章 教師なし学習（主成分分析、因子分析、クラスター分析）＜/p＞画面が切り替わりますので、しばらくお待ち下さい。 ※ご購入は、楽天kobo商品ページからお願いします。※切り替わらない場合は、こちら をクリックして下さい。 ※このページからは注文できません。,0,楽天Kobo電子書籍ストア,https://www.rakuten.co.jp/rakutenkobo-ebooks/,Rakuten,
https://item.rakuten.co.jp/rakutenkobo-ebooks/812dbf90465331e7965a73a82dba7cf6/,Pythonではじめる音のプログラミング ーコンピュータミュージックの信号処理ー【電子書籍】[ 青木直史 ],2860,【電子書籍なら、スマホ・パソコンの無料アプリで今すぐ読める！】,2860,＜p＞＜strong＞※この商品はタブレットなど大きいディスプレイを備えた端末で読むことに適しています。また、文字だけを拡大することや、文字列のハイライト、検索、辞書の参照、引用などの機能が使用できません。＜/strong＞＜/p＞ ＜p＞※この電子書籍は紙版書籍のページデザインで制作した固定レイアウトです。＜/p＞ ＜p＞Pythonで音作りをはじめよう！＜br /＞ ・音のプログラミングが音響楽の基本からわかる！＜br /＞ ・音の信号処理もていねいに解説！＜br /＞ ・打楽器・管楽器・弦楽器・鍵盤楽器の音が手もとで作れる！＜br /＞ ・ソースコードはWebからダウンロード可能！＜br /＞ 　＜br /＞ 　本書は、コンピュータで音作りをしてみたい方に向けた、サウンドプログラミングの入門書です。音作りに興味があるけど何からはじめたらという初心者のために音響の基本から解説をはじめ、コンピュータでの音の考え方、音を加工するディジタル信号処理の基礎をていねいに説明し、シンセサイザ、エフェクタの音作りなどを解説します。さらに、さまざまな音響合成のテクニックとともに、その具体例として、ゼロから楽器音をつくり出すフルスクラッチ合成のレシピを紹介します。サウンドプログラミングの言語には、音データの読み書きはもちろん、波形、周波数特性、そしてスペクトログラムの描画も簡単に行える、Pythonを採用しています。＜br /＞ 　Pythonを使ってサウンドプログラミングの第一歩を踏み出しましょう！＜/p＞ ＜p＞はじめに＜br /＞ 目次＜br /＞ 第1章　音響学＜br /＞ 1.1　純音＜br /＞ 1.2　複合音＜br /＞ 1.3　音の三要素＜br /＞ 1.4　音の大きさ＜br /＞ 1.5　音の高さ＜br /＞ 1.6　音色＜br /＞ 第2章　サウンドプログラミング＜br /＞ 2.1　サンプリング＜br /＞ 2.2　標本化＜br /＞ 2.3　量子化＜br /＞ 2.4　 WAVEファイル＜br /＞ 2.5　サウンドプログラミング＜br /＞ 第3章　コンピュータミュージック＜br /＞ 3.1　五線譜＜br /＞ 3.2　音階＜br /＞ 3.3　音符＜br /＞ 3.4　強弱＜br /＞ 3.5　拍子＜br /＞ 3.6　テンポ＜br /＞ 3.7　音楽の三要素＜br /＞ 3.8　コンピュータミュージック＜br /＞ 3.9　自動演奏＜br /＞ 第4章　MIDI＜br /＞ 4.1　MIDI＜br /＞ 4.2　ノートオンとノートオフ＜br /＞ 4.3　ノートナンバー＜br /＞ 4.4　ベロシティ＜br /＞ 4.5　プログラムチェンジ＜br /＞ 4.6　プログラムナンバー＜br /＞ 4.7　パーカッションマップ＜br /＞ 4.8　MIDIファイル＜br /＞ 4.9　DTM＜br /＞ 4.10　自動演奏＜br /＞ 第5章　ディジタル信号処理＜br /＞ 5.1　周波数分析＜br /＞ 5.2　スペクトログラム＜br /＞ 5.3　楽器音の周波数分析＜br /＞ 5.4　フィルタ＜br /＞ 第6章　シンセサイザ＜br /＞ 6.1　音響合成のアプローチ＜br /＞ 6.2　アナログシンセサイザ＜br /＞ 6.3　オシレータ＜br /＞ 6.4　時間エンベロープ＜br /＞ 6.5　加算合成＜br /＞ 6.6　減算合成＜br /＞ 6.7　FM合成＜br /＞ 6.8　カープラス・ストロング合成＜br /＞ 6.9　音のリアリティ＜br /＞ 第7章　エフェクタ＜br /＞ 7.1 リバーブ＜br /＞ 7.2 ディストーション＜br /＞ 7.3 コンプレッサ＜br /＞ 7.4 イコライザ＜br /＞ 7.5 モジュレーション＜br /＞ 7.6 デチューン＜br /＞ 第8章　ミキシング＜br /＞ 8.1　モノラル再生とステレオ再生＜br /＞ 8.2　音像定位＜br /＞ 8.3　ミキシング＜br /＞ 8.4　音楽制作＜br /＞ 8.5　ボーカルキャンセラ＜br /＞ 第9章　打楽器の音をつくる＜br /＞ 9.1　グロッケンシュピール＜br /＞ 9.2　トライアングル＜br /＞ 9.3　チューブラーベル＜br /＞ 9.4　マリンバ＜br /＞ 9.5　シロフォン＜br /＞ 9.6　ティンパニ＜br /＞ 9.7　シンバル＜br /＞ 9.8　銅鑼＜br /＞ 9.9　ハイハットシンバル＜br /＞ 9.10　バスドラム＜br /＞ 9.11　タムドラム＜br /＞ 9.12　スネアドラム＜br /＞ 第10章　管楽器の音をつくる＜br /＞ 10.1　フルート＜br /＞ 10.2　ピッコロ＜br /＞ 10.3　クラリネット＜br /＞ 10.4　オーボエ＜br /＞ 10.5　バスーン＜br /＞ 10.6　サキソフォン＜br /＞ 10.7　トランペット＜br /＞ 10.8　トロンボーン＜br /＞ 10.9　ホルン＜br /＞ 10.10　チューバ＜br /＞ 第11章　弦楽器の音をつくる＜br /＞ 11.1　バイオリン＜br /＞ 11.2　ビオラ＜br /＞ 11.3　チェロ＜br /＞ 11.4　コントラバス＜br /＞ 11.5　ハープ＜br /＞ 11.6　アコースティックギター＜br /＞ 11.7　エレクトリックギター＜br /＞ 11.8　エレクトリックベース＜br /＞ 11.9　スラップベース＜br /＞ 第12章　鍵盤楽器の音をつくる＜br /＞ 12.1　パイプオルガン＜br /＞ 12.2　リードオルガン＜br /＞ 12.3　ハープシコード＜br /＞ 12.4　アコースティックピアノ＜br /＞ 12.5　エレクトリックピアノ＜br /＞ 索引＜/p＞画面が切り替わりますので、しばらくお待ち下さい。 ※ご購入は、楽天kobo商品ページからお願いします。※切り替わらない場合は、こちら をクリックして下さい。 ※このページからは注文できません。,1,楽天Kobo電子書籍ストア,https://www.rakuten.co.jp/rakutenkobo-ebooks/,Rakuten,
https://item.rakuten.co.jp/bookoffonline/0019448056/,【中古】 Pythonプログラミングパーフェクトマスター Python3／Anaconda対応最新版／金城俊哉(著者),2722,,2722,金城俊哉(著者)販売会社/発売会社：秀和システム発売年月日：2020/03/28JAN：9784798061214,0,ブックオフ 楽天市場店,https://www.rakuten.co.jp/bookoffonline/,Rakuten,
https://item.rakuten.co.jp/dorama/n34535939/,Python×APIで動かして学ぶAI活用プログラミング　下山輝昌/著　黒木賢一/著　宮澤慎太郎/著,2860,【コンビニ・銀行振込不可】,2860,■ISBN:9784798070902★日時指定・銀行振込をお受けできない商品になりますタイトルPython×APIで動かして学ぶAI活用プログラミング　下山輝昌/著　黒木賢一/著　宮澤慎太郎/著ふりがなぱいそんえ−ぴ−あいでうごかしてまなぶえ−あいかつようぷろぐらみんぐPYTHON/API/で/うごかして/まなぶ/AI/かつよう/ぷろぐらみんぐ発売日202311出版社秀和システムISBN9784798070902大きさ328P　21cm著者名下山輝昌/著　黒木賢一/著　宮澤慎太郎/著,0,ドラマ×プリンセスカフェ,https://www.rakuten.co.jp/dorama/,Rakuten,
https://item.rakuten.co.jp/neowing-r/neobk-2495950/,あなうめ式Pythonプログラミング超入門[本/雑誌] / 大津真/共著 田中賢一郎/共著 馬場貴之/共著,1980,　,1980,ご注文前に必ずご確認ください＜商品説明＞読む+解くでしっかり身につく!あなうめ問題を解きながら、いちばん大切なプログラミング力を育てる!!基礎から身につく。手を動かして学べる。初心者歓迎!＜収録内容＞1 Pythonプログラミングを始めるために2 Pythonプログラミングはじめの一歩3 変数と計算4 文字列とオブジェクトの基本操作5 条件に応じて処理を変える6 処理を繰り返す7 リスト・タプル・辞書でデータをまとめる8 処理を関数にまとめる9 プログラムをつくってみよう＜アーティスト／キャスト＞大津真(演奏者)　田中賢一郎(演奏者)＜商品詳細＞商品番号：NEOBK-2495950Otsu Shin / Kyocho Tanaka Kenichiro / Kyocho Baba Takayuki / Kyocho / Anaume Shiki Python Programming Chonyumonメディア：本/雑誌重量：437g発売日：2020/05JAN：9784844369592あなうめ式Pythonプログラミング超入門[本/雑誌] / 大津真/共著 田中賢一郎/共著 馬場貴之/共著2020/05発売,0,ネオウィング 楽天市場店,https://www.rakuten.co.jp/neowing-r/,Rakuten,
https://item.rakuten.co.jp/bookoffonline/0017023510/,【中古】 言語研究のためのプログラミング入門 Pythonを活用したテキスト処理／淺尾仁彦，李在鎬【著】,2722,,2722,淺尾仁彦，李在鎬【著】販売会社/発売会社：開拓社発売年月日：2013/06/24JAN：9784758921886,0,ブックオフ 楽天市場店,https://www.rakuten.co.jp/bookoffonline/,Rakuten,
https://item.rakuten.co.jp/bookfan/bk-4798182230/,ChatGPTと学ぶPython入門 「Python×AI」で誰でも最速でプログラミングを習得できる!／熊澤秀道【1000円以上送料無料】,2178,　,2178,著者熊澤秀道(著)出版社翔泳社発売日2023年11月ISBN9784798182230ページ数247Pキーワードちやつとじーぴーていとまなぶぱいそんにゆうもんちや チヤツトジーピーテイトマナブパイソンニユウモンチヤ くまざわ ひでみち クマザワ ヒデミチ9784798182230内容紹介複雑なコードはAIにサポートしてもらい、さくさくとプログラミングをマスター。そんな夢のようなPython入門書が完成！※本データはこの商品が発売された時点の情報です。目次第1章 最速でPythonを習得するための基礎知識/第2章 演習 ChatGPTで作るPythonプログラミング“基本編”/第3章 Pythonプログラミングの基礎/第4章 演習 ChatGPTで作るPythonプログラミング“応用編”/第5章 実践 ChatGPTで作るPythonプログラミング/第6章 ChatGPT（AI）と生きるために/困った時に使えるプロンプト集,0,bookfan 2号店 楽天市場店,https://www.rakuten.co.jp/bookfan/,Rakuten,
