itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://store.shopping.yahoo.co.jp/pclife/k-nt-sz5-i5-6th-8gb-old.html,中古パソコン 超軽量Panasonic CF-SZ5 ■Ｗebカメラ内蔵 ■Microsoft Office2019＆Win11 ■第6世代Core i5/メモリ8GB/SSD 256GB/12.1インチ,14999,,,■メーカー:Panasonic製レッツノート<br><br>■型番:CF-SZ5<br><br>■CPU:第7世代 Core i5-6300U<br><br>■液晶サイズ:12.1型<br><br>■解像度:1980×1200ドット<br><br>■無線LAN:内蔵無線<br><br>■メモリ容量:8GB<br><br>■ドライブ規格:DVDドライブ非搭載<br><br>■ストレージ容量:新品SSD 256GB<br><br>■OS:Windows 11<br><br>■インターフェース:Webカメラ内蔵、WiFi、Bluetooth、USB3.0、HDMI、SDカードスロット<br><br>■付属品:ACアダプタ<br><br>■保証:一ヶ月動作保証。<br><br>■コメント<br>★バッテリーは消耗品の為、使用不可まだはバッテリに起因する不具合等は保証対象外になります。（基本的AC電源でご使用して下さい。）<br>★写真はイメージです。<br>★[備考]中古品ですので、本体に多少の埃、汚れ、キズ、塗装剥がれ、画面傷、シミ、ムラ、黄ばみ、筐体破損、キーボードの黄ばみ、表面スレなどはあります。多少の使用感も予めご了承願いいたします。<br>それゆえ、感覚が各個人様にて異なりますので状態の差異につきましては予めご了承下さい。<br><br>★出荷時搭載オフィスソフト選択可能 キングソフトWPS Office、Microsoft Office 「Word、Excel、PowerPoint」,12,pclife,https://store.shopping.yahoo.co.jp/pclife/,Yahoo,
https://store.shopping.yahoo.co.jp/aaa365shop/4993871120020.html,マカフィー リブセーフ 最新版 (3年/台数無制限) [オンラインコード版] | Win/Mac/iOS/Android対応,4399,,,マカフィー リブセーフ 最新版 (3年/台数無制限) [オンラインコード版] | Win/Mac/iOS/Android対応<br>家族全員、何台でもインストールOKのセキュリティソフト！<br>パソコン、Mac、スマホ、タブレットに台数無制限でインストールできます。<br>また、ランサムウェアを含む最新のマルウェアでも挙動を分析し、ブロックします。<br>本製品は「マカフィー リブセーフ」の最新版（３年/台数無制限版）となります。<br>Win/Mac/iOS/Androidに対応しています。<br>＜プロダクトキーの認証方法＞<br>本製品はご購入完了後のご案内手順に従い、マカフィーのプロダクトコード有効化ページにて認証後、製品をダウンロードして使用して頂くことが出来ます。<br>■ご購入前のご注意■<br>○本製品はダウンロード版となります。パッケージ(CD/DVD-ROM)での提供はございません。<br>○注文確認後、電子メールにてプロダクトキーと認証手順をご案内致しますので、インターネットを経由してソフトウェアをダウンロードの上、インストールください。<br>○現在同じ商品をご利用中でもプロダクトキーを登録することにより、有効期限が３年延びます。是非ご購入くださいませ！！！！,52,AAA 365 SHOP,https://store.shopping.yahoo.co.jp/aaa365shop/,Yahoo,4993871120020
https://store.shopping.yahoo.co.jp/lenovo/82vf007cjp.html,★1 Lenovo ノートパソコン IdeaPad Slim 170：AMD Ryzen5 7520U搭載 14.0型 FHD 8GBメモリー 512GB SSD Officeなし Windows11 クラウドグレー,69100,,,,22,Lenovo Direct,https://store.shopping.yahoo.co.jp/lenovo/,Yahoo,
https://store.shopping.yahoo.co.jp/joshin/4582763012088-41-60158.html,Lenovo(レノボ) 15.6型 ノートパソコン IdeaPad Slim 3 15AMN8(Ryzen 3/  メモリ 8GB/  256GB SSD)アークティックグレー 82XQ00F3JP 返品種別A,54800,,,在庫状況：在庫あり/※本製品に保証書は付属しておりません。お買い上げ明細書(納品書)が保証書となりますので大切に保管してください。【ご購入後のお問い合わせにつきまして】初期不良診断、ご購入後のお問い合わせ等につきましては(Lenovo PC サポート)をご利用ください。https:/pcsupport.lenovo.com/jp/ja/レノボ・スマートセンターお問い合わせ窓口：製品ご購入後のセットアップや各種設定、トラブル時の対応など フリーコール(通話料無料)0120-000-817携帯電話・PHS・IP電話の方はナビダイヤル：0570-022-205(通話料有料)受付時間 9:00〜18:00 月〜日曜＊ ＊毎月の休業日はメーカーWebサイトでご案内しています。https:/support.lenovo.com/jp/ja/solutions/srvc-smtlnv【基本保証の開始日が正しくない場合の訂正方法】Lenovo アカウントを作成後、表示される保証開始日が、ご購入日より前の場合、下記ページより訂正頂くことが可能です。https:/support.lenovo.com/jp/ja/warrantysupport※お買い上げ明細書のアップロードが必要になります。◆Windows 11 Home◆15.6型 フルHD TN液晶(光沢なし/LEDバックライト付、約1677万色)◆AMD Ryzen 3 7320U プロセッサー,0,Joshin web,https://store.shopping.yahoo.co.jp/joshin/,Yahoo,4582763012088
https://store.shopping.yahoo.co.jp/recommendo/fb-tv-compact.html,パソコンデスク 3点セット 幅120  奥行60 ラック ワゴン付 引き出し キャスター付き おしゃれ 収納 リモートワーク テレワーク 在宅勤務,15900,,,【商品サイズ】<br>デスク：W1200×D590×H725mm<br>チェスト：W385×D400×H550mm<br>ラック：W590×D285×550mm<br><br>【材質】<br>プリント紙化粧繊維板/耐荷重目安：天板20キロ<br><br>【原産国】<br>インドネシア<br><br>【梱包サイズ】<br>620ｘ600ｘ157mm、670ｘ670ｘ127mm（2個口）<br><br>※こちらの商品は【お客様組立品】となります。<br>■特長<br>・広々デスクにサイドラック、キャビネットを合わせた使い勝手の良いセットです<br>・デスク下にも収納スペースがあります<br>・引き出し付きのオープンラックはプリンター台にもぴったりです<br>・大事な書類も鍵付きチェストなら安心<br>・背面化粧仕上げでレイアウト自由<br>・カラー：オーク、ナチュラル、ミディアムブラウン、ブラウン,7,リコメン堂,https://store.shopping.yahoo.co.jp/recommendo/,Yahoo,4953980997586
https://store.shopping.yahoo.co.jp/dospara-y/10889.html,デスクトップPC 新品 パソコン Magnate マグネイト IM  Core i5-12400/500GB SSD/16GBメモリ/Windows 11 Home 10889-4950,70780,,,※画像はイメージです。セット内容は構成により異なります。<br><br>■Core i5-12400搭載　 <br><br>※モニターは付属しません。,6,ドスパラYahoo!店,https://store.shopping.yahoo.co.jp/dospara-y/,Yahoo,
https://store.shopping.yahoo.co.jp/eco-stage-japan/a574-1.html,【カメラ内臓】ノートパソコン 美品 ソニー VAIO 第七世代 メモリ4GB 高速SSD256GB 軽量13型 HDMI MS Office2021 Windows11 中古ノートパソコン Windowsノート,16800,,,【メーカー】ソニー VAIO<br>【ディスプレイサイズ】13.3インチ FULLHD 1920x1080ドット<br>表面処理アンチグレア<br>【ＣＰＵ】第七世代Celeron<br>【メモリー】4GB<br>【SSD】256GB<br>【光学ドライブ】オプション選択<br>【Webカメラ】内蔵<br>【OS】Windows 11pro 64bit<br>【ネットワーク】有線LAN・無線LAN・IEEE 802.11a/b/g/n/ac準拠 WPA2対応<br>【接続端子】HDMI、ミニD-Sub 15ピン、USB3.0<br>【オフィス】 MicrosoftOffice2021（Word、Excel、PowerPoint、Outlook）<br>【付属品】ACアダプター <br>【保証】90超長保証<br>※付属バッテリーは消耗品のため、保証外となります、充電できない場合もあります。<br>※中古品ですので、本体に多少のキズ、スレ、若干の変色、などはあります、 使用感あるものを予めご了承下さい。<br><br>関連カテゴリ  安い 中古パソコン Windows 10 オフィス付き office搭載 中古パソコン SSD WiFi パソコン 中古 秒速起動 HDMI SONY WiFi HDMI Webカメラ搭載 ソニー ノートパソコン中古 ノートパソコン 中古 中古ノートPC 中古ノートパソコン パソコン中古 中古パソコン中古ノート ノート中古 ノートパソコン 中古ノートパソコン 中古ノートパソコン Windows11,31,Ecostation Store,https://store.shopping.yahoo.co.jp/eco-stage-japan/,Yahoo,4549210026913
https://store.shopping.yahoo.co.jp/sowa-shop/24y-i52-w11.html,ランキング1位獲得 Win11搭載 一体型 新品　デスクトップパソコン Windows11搭載　Office搭載 24型 Core i5 2420M メモリー8GB SSD512GB　パソコン　一体型?,49900,,,商品説明<br>メーカー： VETESA<br>型番： 24Y-i52-w11<br>OS： Windows11 64 ビット<br>プロセッサ： Intel Core i5<br>Office： Microsoft Office <br>メモリ（RAM）： 8GB<br>SSD：512GB<br>光学ドライブ： 無し<br>ディスプレイ： 24インチ<br>プロセッサ数： 4<br>プロセッサの速度： 2.40GHz<br>有線LAN： なし<br>無線LAN： 対応 / 外付USB無線LANアダプター<br>Bluetooth： 搭載<br><br>付属品： <br>製品保証カード（一年無料保証）<br>ACアダプター<br>新品キーボードとマウス<br><br>保証について： 製品到着後、７日以内のご返品承ります（ご返送送料お客様負担）<br>修理/交換保証：製品到着より１年間有効（水濡れや落下など、お客様要因による不具合と判明した場合は保証対象外）,38,VETESA,https://store.shopping.yahoo.co.jp/sowa-shop/,Yahoo,
https://store.shopping.yahoo.co.jp/joshin/4571592816639-41-21178.html,Lenovo(レノボ) 15.6型 ノートパソコン Lenovo IdeaPad Slim 370i(Core i7/  メモリ 16GB/  256GB SSD)アビスブルー 82RK00T1JP 返品種別A,89800,,,在庫状況：在庫あり/2023年05月 発売/※本製品に保証書は付属しておりません。お買い上げ明細書(納品書)が保証書となりますので大切に保管してください。【ご購入後のお問い合わせにつきまして】初期不良診断、ご購入後のお問い合わせ等につきましては(Lenovo PC サポート)をご利用ください。https:/pcsupport.lenovo.com/jp/ja/レノボ・スマートセンターお問い合わせ窓口：製品ご購入後のセットアップや各種設定、トラブル時の対応など フリーコール(通話料無料)0120-000-817携帯電話・PHS・IP電話の方はナビダイヤル：0570-022-205(通話料有料)受付時間 9:00〜18:00 月〜日曜＊ ＊毎月の休業日はメーカーWebサイトでご案内しています。https:/support.lenovo.com/jp/ja/solutions/srvc-smtlnv【基本保証の開始日が正しくない場合の訂正方法】Lenovo アカウントを作成後、表示される保証開始日が、ご購入日より前の場合、下記ページより訂正頂くことが可能です。https:/support.lenovo.com/jp/ja/warrantysupport※お買い上げ明細書のアップロードが必要になります。◆Windows 11 Home◆15.6型 FHD IPS液晶(光沢なし/LEDバックライト付、約1677万色)◆インテル Core i7-12,2,Joshin web,https://store.shopping.yahoo.co.jp/joshin/,Yahoo,4571592816639
https://store.shopping.yahoo.co.jp/lillian/fujitsu-q738-i5-4-128.html,富士通 ARROWS Tab Q738/第7世代 Core i5/メモリ:4GB/SSD:128GB/13.3インチ/フルHD/1920×1080/Wi-Fi/Bluetooth/WEBカメラ/Office/中古 タブレット,20800,,,製品名：富士通 ARROWS Tab Q738<br><br>メモリ：4GB<br><br>ストレージ：SSD 128GB<br><br>ディスプレイ：13.3型ワイド フルHD（1920×1080ドット）タッチパネル<br><br>CPU：インテル Core i5-7300U<br><br>端子/機能：USB3.0、micro-HDMI、Wi-Fi<br><br>ネットワーク：無線WIFI対応<br><br>カメラ：内蔵Webカメラ搭載<br><br>付属品：ACアタブター<br><br>[備考]中古品ですので、本体に多少の埃、本体の塗装剥がれ、汚れ、キズ、ヒビ、スレ、ファン音、使用感等ご了承願いいたします。※中古付属バッテリーは消耗品のため、使用不可なり、一切保証外となります。あらかじめご承知ください。<br><br>関連カテゴリ ノートパソコン 大容量 安い 中古 中古パソコン オフィス付き 中古パソコン ノートパソコン 中古パソコン ノート office搭載 中古パソコン SSD HDD パソコン 中古 win7 win10 win11 在宅勤務 PC ノート 人気の中古 パソコン 激安ランキング DVD タッチパネル,0,パソコンハウス,https://store.shopping.yahoo.co.jp/lillian/,Yahoo,
https://store.shopping.yahoo.co.jp/y-kojima/4550161577867.html,NEC　Aterm　PA-WX11000T12,49480,,,ＮＥＣ 無線ルーター Aterm 無線LAN Ｗｉ−Ｆｉｉホームルーター Wi-Fi6 メッシュ機能 トライバンド対応 人気　kojima　コジマヤフー　コジマ電気,10,コジマYahoo!店,https://store.shopping.yahoo.co.jp/y-kojima/,Yahoo,4550161577867
https://store.shopping.yahoo.co.jp/rovel/bag236.html,Brunch Brother Pompom スリム 13インチ ノートパソコン iPad 保護 ポーチ ケース タブレットケース PC ROMANE ロマネ ブランチブラザー ポンポン,3280,,,,12,ROVEL,https://store.shopping.yahoo.co.jp/rovel/,Yahoo,
https://store.shopping.yahoo.co.jp/lenovo/90vk002vjp.html,★1 Lenovo デスクトップパソコン IdeaCentre 5i Gen 8：Core i5-13400搭載 8GBメモリー 512GB SSD Officeなし Windows11 モニターなし グレー,73570,,,,11,Lenovo Direct,https://store.shopping.yahoo.co.jp/lenovo/,Yahoo,
https://store.shopping.yahoo.co.jp/buffalodirect/4981254057797.html,バッファロー nasne ナスネ ハードディスク HDD レコーダー 2TB スマホ タブレット パソコン テレビ 録画 視聴 NS-N100,32800,,,【いつでもどこでも】SIE製テレビアプリ「torne(R) mobile」に対応。スマホやタブレットから自宅のnasne(R)にアクセスし、場所や時間に縛られず、録画予約やテレビ視聴ができる。※1<br><br>【たっぷり録画】2TBの大容量HDDを搭載。外付けHDD/SSDをつなげば最大10TBに拡張可能。<br><br>【パソコンがテレビになる】Windowsパソコン向けテレビアプリ「PC TV Plus」に対応。PCならではの使い勝手で録画番組や予約を管理、メディアへの書き出しができる。※2<br><br>【PlayStation(R)で快適視聴】PS4(R)やPS5(TM)と組み合わせれば、コントローラーで素早く快適に操作。※3<br><br>【サイズ】44.5×135×187mm（幅×高さ×奥行）<br><br>【付属品】ACアダプター、LANケーブル（1m）、アンテナケーブル（1.5m）、miniB-CASカード、クイックスタートガイド<br><br>【保証】1年<br><br>※1テレビ視聴やビデオ再生には、有料プラグイン「視聴再生機能」が必要です。ビデオの書き出しや書き出したビデオの再生には、有料プラグイン「書き出し機能」が必要です。<br>※2「PC TV Plus」の製品版の購入が必要です。<br>※3 PS5(TM)を利用してのテレビ視聴やビデオ再生には、有料プラグイン「視聴再生機能」が必要です。,67,バッファロー公式ストア,https://store.shopping.yahoo.co.jp/buffalodirect/,Yahoo,4981254057797
https://store.shopping.yahoo.co.jp/eco-stage-japan/hp-820.html,新品パソコン 初期設定済み 2023新モデル 日本語キーボード 指紋認証 11世代CPU/メモリ16GB/M.2 SSD256GB可 MS office2021 Windows11 新品パソコン 安い,38400,,,【 製品名】 新品ノートパソコン（写真はイメージです）<br>【CPU】Celeron 第11世代N5095<br>【ディスプレイサイズ】15.6型FullHD（1920ｘ1080)<br>【メモリー】16GB DDR4<br>【SSD】M.2 SSD256GB<br>【グラフィックス】内蔵Intel UHD Graphics 600<br>【WEBカメラ】内蔵<br>【テンキー】内蔵<br>【インターネット】無線LAN・5GHz WiFi<br>【OS】Windows11<br>【接続端子】USB3.0、ミニHDMI、Bluetooth、指紋認証<br>【バッテリー】大容量5000m Ah/7.4v<br>【オフィス】MS Office2021（Word、Excel、PowerPoint、Outlook）<br>【付属品】ACアダプター （電源入れ口は左側、Webカメラ左下側です）<br>【その他仕様】 こちらの商品は日本語キーボード仕様です、<br>サイズ：長約330mm、幅約218mm、厚約20mm<br>【保証】180日<br><br>関連カテゴリ パソコン ノート windows11 新品 ノートパソコン ノートパソコン windows11 高性能 安い 新品 ノートパソコン安い office搭載新品 ノートパソコン 安い 新品ノートpc バックライトキーボード付き 新品パソコン安い 新品パソコンノート 新品パソコン windows11 新品パソコンオフィス付き 新品ノートパソコン15型 新品ノートパソコン最安値,97,Ecostation Store,https://store.shopping.yahoo.co.jp/eco-stage-japan/,Yahoo,
https://store.shopping.yahoo.co.jp/loctek/e150.html,デスク 昇降 Sanodesk  E150 電動昇降デスク パソコンデスク 120 オフィスデスク スタンディングデスク pcデスク 机 おしゃれ デスクセット 昇降式デスク 幅120,27500,,,【商品仕様】<br>・商品名：電動昇降デスクセットE150<br>・カラー：ブラック天板×ブラック脚部、メープル天板×ブラック脚部、ホワイトメープル天板×ホワイト脚、ホワイト天板×ホワイト脚部<br>・昇降範囲：73-121cm<br>・重量：24.5kg<br>・耐荷重：50kg<br>・天板サイズ：幅120、奥行60cm、厚み1.6cm<br>・機能：メモリー、セフティー、USB<br><br>【ポイント】<br>・簡単組立：普通の昇降デスクと比べて組立時間が大幅に短縮、組立苦手の方にもおすすめ！<br>・一体型昇降デスク：仕事、食事、ＰＣ作業、ゲームなど色んなニーズに合わせる自由に高さが調整できるスタンディングデスク、デスク一つで一人暮らしの可能性が広が広がります。<br>・軽量化した外装デザイン：脚フレームと天板が同梱で発送されます。<br><br>※脚にはキャスターをつけることができませんのでご注意ください。<br><br>キーワード：デスク 昇降 オフィスデスク 組立簡単 昇降デスク 電動 スタンディングデスク Sanodesk E150 昇降式デスク デスクセット 在宅ワーク リモートワーク 電動式 昇降式 電動昇降式デスクPCデスク 昇降テーブル 机 高さ調節 パソコンデスク 学習机 勉強机 幅120<br>,31,FlexiSpotヤフー店,https://store.shopping.yahoo.co.jp/loctek/,Yahoo,
https://store.shopping.yahoo.co.jp/eco-stage-japan/nt-i3-003.html,ノートパソコン 東芝 Dynabook B65/B55 第六世代Corei5 新品メモリ16GB+SSD256GB テンキー DVD Bluetooth MS Office2021 中古パソコン,29999,,,【メーカー】TOSHIBA dynabook B55/B65<br>【ディスプレイサイズ】15.6インチワイド<br>【ＣＰＵ】Corei5第六世代<br>【メモリー】16GB<br>【ストレージ】SSD256GB<br>【Webカメラ】オプション選択可<br>【DVDドライブ】内蔵<br>【テンキー】内蔵<br>【OS】Windows 11Pro<br>【ネットワーク】有線LAN ・ 無線Wifi/USBwifi<br>【接続端子】USB3.0、HDMI端子、VGA端子<br>【オフィス】MicrosoftOffice2021（Word、Excel、PowerPoint、Outlook）<br>【付属品】ACアダプター <br>【保証】3ヶ月保証付き<br>　レビュー頂く、120日保証獲得！<br>※付属バッテリーは消耗品のため、保証外となります。<br>◎ 中古品のため、多少の擦り傷や角にキズ、キーボードやパームレストに使用感などある場合がございます。<br>◎写真はイメージです。<br><br>関連カテゴリー  安い  中古  office搭載 中古パソコン Windows 10 オフィス付き office搭載 中古パソコン SSD WiFi パソコン 中古 秒速起動 HDMI 東芝 WiFi HDMI Webカメラ搭載 東芝 TOSHIBA ノートPC ノートPC中古 ノートPC 中古 ノートパソコン中古 ノートパソコン 中古 中古ノートPC 中古ノートパソコン パソコン中古,63,Ecostation Store,https://store.shopping.yahoo.co.jp/eco-stage-japan/,Yahoo,4547808477284
https://store.shopping.yahoo.co.jp/inateck/lb02006.html,ノートパソコン バッグ ケース スリーブ ラップトップ ノート PC 13 13.3 13.6 14 15 15.6 16 インチ macbook air pro Surface M1 M2 M3 軽量 持ち手 おしゃれ,2080,,,*ご購入前、必ずお持ちのパソコンのサイズをご確認ください。 サイズの選びに迷いなら、お気軽にお問い合わせください。<br>【13.3型】内寸：32.5x23x2cm<br>【14型】内寸：35.5x25x2cm<br>【15型】内寸：36.5x25.6x2cm<br>【15.6型】内寸：38.5x27x2cm<br>対応シリーズ：<br>MacBook Pro M3 M2 2024 MacBook air M2 M1 Surface Pro Laptop 富士通 LIFEBOOK Toshiba dynabook HP Pavilion ENVY DELL Inspiron Latitude XPS NEC LAVIE Lenovo IdeaPad ThinkPad SONY VAIO HP ProBook <br><br>&gt;ジッパーの内側に保護ストリップがセットされてあり、デバイスをジッパーに当てて、傷をつけることを防止します。<br>&gt;底部と側面に衝撃に強いクッションがあります。ぶつかることからを効果的に保護します。<br>&gt;裏側には柔らかいフランネル生地を採用して、機体を傷から守ります。<br>&gt;撥水表面生地により、大切なデバイスを雨、水や汚れから守ります。<br>&gt;弾力あり持ち手は握りやすくて隠す事が可能で、ラップトップスリーブとして使用できます。持ち手を出すとスリーブがバッグに変身します。<br>&gt;ジッパー付きの大容量フロントポケットが電源アダプター、マウス、その他のアクセサリを一気に収納できます。,516,Inateckヤフー店,https://store.shopping.yahoo.co.jp/inateck/,Yahoo,
https://store.shopping.yahoo.co.jp/joshin/0730143313414-44-22814.html,AMD(エーエムディー) (国内正規品)AMD CPU Ryzen 5 5600G With Wraith Stealth cooler 100-100000252BOX 返品種別B,20000,,,在庫状況：在庫あり/2021年08月 発売/初期不良判断・修理対応などの製品に関するお問い合わせは(ASKサポート)をご利用ください。TEL 03-5215-5652(受付時間：10:00〜16:00　お休み：土日、祝祭日、特定日)※画像はイメージです。実際の商品と外観が異なる場合がございます。※外箱・パッケージ等の擦れやへこみは初期不良ではありません。製品自体の不良が無い場合は交換返品をお受けできませんのであらかじめご了承ください。※本製品には保証書が同梱されておりません。お買い上げ明細書(納品書)が保証書となりますので大切に保管してください。◆対応ソケット：AM4◆動作周波数：3.9GHz(ブースト時最大4.4GHz)◆コア数：6◆スレッド数：12/[100100000252BOX],33,Joshin web,https://store.shopping.yahoo.co.jp/joshin/,Yahoo,0730143313414
https://store.shopping.yahoo.co.jp/hhht-store/pc-desk-dell-7010-sff.html,中古 デスクトップパソコン Win11/Win10 Windows11 MicrosoftOffice2021 第4世代 Corei5 メモリ8GB SSD512GB DELL OptiPlex SFF USB3.0 DisplayPort VGA マルチ,13800,,,● 中古パソコン の 通販 の事なら「HHHT」にお任せ下さい<br>「 新品 ノートパソコン は高い」「 テレワーク 用の デスクトップパソコン を購入したい」<br>コスパ 重視！ 格安 で アウトレット パソコン！お値段以上の 高性能 を約束します。<br>中古 品だからと心配な方も 安心 の全商品標準30日間 保証 付き。<br>初期不良、不具合等がありましたらお気軽にお問い合わせください。<br><br>● 賢い 中古 パソコン 選び<br>在宅 でも使える 中古ノートパソコン や 中古デスクトップパソコン をご提供。<br>ハイスペック な ノートPC や、 ゲーミングPC にも対応する デスクトップPC も！<br>お客様に合わせて カスタマイズ も可能です。<br><br>●Windows11は一部システム要件を満たしておりませんが、<br>当店にて動作には問題ない事を確認しております。<br>※OSはWindows10へ変更も出来ます<br><br>●選択可能出荷時搭載Officeソフト<br>Microsoft Office 2021「Word・Excel・PowerPoint・Outlook」<br>キングソフト WPS Office 2019,17,中古パソコン専門ストア HHHT 別館,https://store.shopping.yahoo.co.jp/hhht-store/,Yahoo,
https://store.shopping.yahoo.co.jp/sowa-shop/benteng5405.html,コンパクト小型　パソコン　Win11搭載  ミニPC小型デスクトップパソコン Microsoft Office  インテルCeleronJ3455 メモリ8GB　16GB SSD　256GB　512GB,29980,,,●【CPU】Intel Celeron (4コア/4スレッド 1.50GHz) <br>●【メモリ】 8GB/16GB DDR4L<br>●【SSD】256GB/512GB M.2 2280<br>●【本体重量】 約0.642kgs<br>●【無線】 802.11ac 2.4G&amp;5G 、Bluetooth搭載<br>●【オーディオ】Realtek HD ALC269<br>●【インターフェース】HDMI、DP、LAN、USB 2.0、USB 3.0、Type-c、音声出力<br>●【OS】Windows11搭載、Officeインストール済み<br>●【付属品】パソコン本体、ACアダプター、電源コード,98,VETESA,https://store.shopping.yahoo.co.jp/sowa-shop/,Yahoo,
https://store.shopping.yahoo.co.jp/sowa-shop/sz6-i57-damage-win11.html,ノートパソコン office付き 中古 Windows11 初心者向け Panasonic CF-SZ5/SZ6 シリーズ  Core i5 メモリ4GB 新品SSD128GB 12.1型 初期設定済 傷あり特価,10980,,,商品説明<br>メーカー:  Panasonic　パナソニック<br>商品名:  CF-SZ5/SZ6 シリーズ　★ランダムで発送<br>OS:  Windows11 64ビット<br>Office：  Microsoft Office<br>CPU:  Intel Core i5 　2.2GHz /4コア<br>メインメモリ: 4GB<br>ハードディスク:  SSD：128GB<br>ディスプレイ:  12.1インチ<br>有線LAN:  対応<br>無線LAN:  内蔵もしくは外付USB無線LANアダプター<br>バッテリー:  バッテリー起動可能（消耗品の為保証いたしません）<br>ウイルス対策ソフト:  無し(KINGSOFT セキュリテ同封オプション有り）<br>リカバリ:  無し<br>付属品 :<br>ACアダプター<br>有線マウス<br>保証カード<br>※当該商品はお任せ訳ありノートパソコンです<br>※取扱説明書、標準添付品、別売品関係無く、画像の掲載されていないまたは上記に記載されていない物は付属しませんので、ご了承願います。<br>備考:  キーボード、インターフェス等の動作確認済<br>         Windows11ライセンス認証済み<br>         中古品の為、使用感がございます<br><br>保証について:  製品到着後、７日以内のご返品承ります（ご返送送料お客様負担）<br>修理/交換保証：  製品到着より90日有効（水濡れや落下など、お客様要因による不具合と判明した場合は保証対象外）,10,VETESA,https://store.shopping.yahoo.co.jp/sowa-shop/,Yahoo,
https://store.shopping.yahoo.co.jp/pixio/px243.html,ゲーミングモニター 165hz 24インチ PC ゲーム ディスプレイ 液晶 switch パソコン スピーカー内蔵 Pixio,20980,,,Pixio パソコン ゲーミングモニター PX243<br><br>PX243 はフルHD(1920×1080p)、165Hzのリフレッシュレート、1ms(MPRT)の応答速度を採用し、ゲーミングモニターとして必要なすべての要素を取り込んだ、競技等にも活用できる高コストパフォーマンスのディスプレイモニターです。<br>スリムなフレームレスデザインはデスクの限られたスペースを有効に活用し、同時に頑丈さも兼ね備えています。内蔵スピーカー搭載のため、PS5、PS4、Switch、Xboxなどのコンソールゲーム機を接続する際にヘッドフォンなどをつけなくても音が出すことができます。<br><br>[画面] 24型 / 165Hz / FullHD(1920×1080) / VAパネル / 非光沢 / HDR / 1ms(MPRT) / sRGB 112%/ ベゼルレス<br>[端子] HDMI2.0×2 / DisplayPort1.4×2 / Head Phone Jack<br>[機能] FreeSync Premium / G-Sync compatible対応 / Flicker Free / VESA(100mm) / ブルーライトカット / Overdrive / 内臓スピーカー / 角度調節(チルト機能)<br>[保証] 2年間<br><br>※こちらの商品はPixio（ピクシオ）が正規販売店です。非正規取扱店や個人間取引で購入された場合には、返品・交換・修理を含め、弊社の保証は受けられません。,129,Pixio公式ストア,https://store.shopping.yahoo.co.jp/pixio/,Yahoo,8809597092113
https://store.shopping.yahoo.co.jp/joshin/4582763012064-41-60156.html,Lenovo(レノボ) 15.6型 ノートパソコン IdeaPad Slim 3 15ABR8 (Ryzen 7/  メモリ 16GB/  512GB SSD) アークティックグレー 82XM00C1JP 返品種別A,74800,,,在庫状況：在庫あり/※本製品に保証書は付属しておりません。お買い上げ明細書(納品書)が保証書となりますので大切に保管してください。【ご購入後のお問い合わせにつきまして】初期不良診断、ご購入後のお問い合わせ等につきましては(Lenovo PC サポート)をご利用ください。https:/pcsupport.lenovo.com/jp/ja/レノボ・スマートセンターお問い合わせ窓口：製品ご購入後のセットアップや各種設定、トラブル時の対応など フリーコール(通話料無料)0120-000-817携帯電話・PHS・IP電話の方はナビダイヤル：0570-022-205(通話料有料)受付時間 9:00〜18:00 月〜日曜＊ ＊毎月の休業日はメーカーWebサイトでご案内しています。https:/support.lenovo.com/jp/ja/solutions/srvc-smtlnv【基本保証の開始日が正しくない場合の訂正方法】Lenovo アカウントを作成後、表示される保証開始日が、ご購入日より前の場合、下記ページより訂正頂くことが可能です。https:/support.lenovo.com/jp/ja/warrantysupport※お買い上げ明細書のアップロードが必要になります。◆Windows 11 Home◆15.6型 フルHD TN液晶(光沢なし/LEDバックライト付、約1677万色)◆AMD Ryzen 7 7730U プロセッサー,0,Joshin web,https://store.shopping.yahoo.co.jp/joshin/,Yahoo,4582763012064
https://store.shopping.yahoo.co.jp/gt001/p21330243e28a.html,パソコンデスク デスク 机 学習机 勉強机 おしゃれ L字型100cm 120cm 140cm PCデスク オフィスデスク ゲーミングデスク 大人 シンプル eスポーツ,6990,,,パソコンデスク デスク 机 学習机 勉強机 おしゃれ L字型100cm 120cm 140cm PCデスク オフィスデスク ゲーミングデスク 大人 シンプル eスポーツ<br>商品詳細<br><br>暖かいヒント：大型商品、特に木製品は輸送中に傷がつく可能性があるため、組み立てや使用に支障がない場合、返品や交換はお受けしておりません。状況に応じて、傷ついた部品の再発送や一部の補償をご提案させていただくことになります。<br>,37,ジーティー,https://store.shopping.yahoo.co.jp/gt001/,Yahoo,
