itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://item.rakuten.co.jp/sugarltd/nike-cw2289-001/,NIKE ナイキ エアフォース1 スニーカー メンズ AIR FORCE 1 MID 07 ブラック 黒 CW2289-001,15940,【送料無料】 【あす楽対応】 【25cm-29cm】 ナイキ NIKE スニーカー,15940,"商品説明 【スニーカーフリークから高い人気を得るブランド NIKE】 1982年の登場以来、時代を超えて愛されてきた「AIR FORCE 1」からミッドカットモデルが登場。アメリカ大統領専用機の「Air Force One」にちなんで命名されました。ナイキエアを搭載した初めてのバスケットボールシューズで、有名なNBAプレーヤーのゲームに革命をもたらし、同時に、ハードコートからアスファルトまで世界中のフィールドで広く愛用され、ヒップホップカルチャーのアイコン的存在になりました。こちらは全体を黒でまとめたシンプルなデザイン。ミッドカットモデルの特徴であるアンクル部分のベルクロも健在です。 ブランド名 / 商品名 NIKE ナイキ / AIR FORCE 1 MID 07 CW2289-001 カラー BLACK/BLACK 素材 / 仕様 アッパー：天然皮革 合成繊維 ソール：ゴム底 生産国 VIETNAM ご購入前に必ずお読みください 靴のサイズ・仕様について 基本的にはブランドが定めているサイズ、または箱に記載されているサイズをもとに記載しております。(サイズの単位はcmになります。) 海外からの海外正規品の直輸入品（並行輸入品）の特性上、外装箱や商品に若干のへたりや傷がある場合があります。 また、生産工場や生産時期で細かい仕様変更がある場合があり、サイズ・素材・カラー・外装箱・タグ等が国内正規品と差異がある場合がありますのでご注意ください。 カラーについて 個体ごとに若干の差異がある場合がございます。可能な限り現物に近い色味の写真を掲載をしておりますが、お客様のモニターの設定などにより現物との色味に差異が生じる場合もございます。あらかじめご了承ください。 予約商品の納期発送目安について 予約商品の納期発送目安は、以下の通りになります。 上旬：1日-10日頃発送予定 中旬：11日-20日頃発送予定 下旬：21日-末日頃発送予定 ※目安になりますので、日程が多少前後する場合があります。 並行輸入に関して この商品は並行輸入品です。 並行輸入品とは、海外で正規販売（正規卸売）されている商品を買い付けて輸入し販売している海外正規品のことです。 サプライヤー保護のため、外装箱についているバーコードや商品タグの一部が一部切り取られている場合がございますが、正規品ですので安心してお買い求め下さい。 類似商品はこちらNIKE ナイキ エアフォース1 スニーカー 17,270円NIKE ナイキ エアフォース1 07 ミッド18,800円NIKE ナイキ エアフォース1 スニーカー 16,170円NIKE ナイキ エアフォース1 ハイ スニー17,050円NIKE ナイキ エアフォース1 07 LV817,270円NIKE ナイキ エアフォース1 07 スニー16,170円NIKE ナイキ エアフォース1 07 スニー16,170円NIKE ナイキ エアフォース1 スニーカー 16,500円NIKE ナイキ エアフォース1 スニーカー 16,170円新着商品はこちら2024/5/19EsmeraldA エスメラルダ 枕 呼吸する9,875円2024/5/18Timberland ブーツ メンズ ティンバ19,800円2024/5/18CAMPER カンペール ブーツ 靴 サイドゴ25,400円再販商品はこちら2024/5/19イズイット IS/IT リュック バッグ バッ34,100円2024/5/19RIVER LIGHT リバーライト 極 フラ9,130円2024/5/19RIVER LIGHT リバーライト 極 フラ10,230円2024/05/20 更新 類似商品はこちらNIKE ナイキ エアフォース1 スニーカー 17,270円NIKE ナイキ エアフォース1 07 ミッド18,800円NIKE ナイキ エアフォース1 スニーカー 16,170円新着商品はこちら2024/5/19EsmeraldA エスメラルダ 枕 呼吸する9,875円2024/5/18Timberland ブーツ メンズ ティンバ19,800円2024/5/18CAMPER カンペール ブーツ 靴 サイドゴ25,400円再販商品はこちら2024/5/19イズイット IS/IT リュック バッグ バッ34,100円2024/5/19RIVER LIGHT リバーライト 極 フラ9,130円2024/5/19RIVER LIGHT リバーライト 極 フラ10,230円",0,シュガーオンラインショップ,https://www.rakuten.co.jp/sugarltd/,Rakuten,
https://item.rakuten.co.jp/shoesnuts/cw2288-111n01/,ナイキ エアフォース1 '07 NIKE AIRFORCE1 '07 ホワイト/ホワイト CW2288-111 国内正規品,19899,【送料無料・代引不可】1-4営業日以内に発送,19899,●こちらの商品は、代金引換でのご注文はキャンセルさせていただきます。 ------------------------- 【商品】 (新品／タグ・箱付)ナイキ エアフォース1 '07 NIKE AIRFORCE1 '07 ホワイト/ホワイト CW2288-111 国内正規品ナイキ エア フォース 1 '07は、人気のバスケットボールシューズのオリジナルモデルに新しいテイストを加えたデザイン。しっかりステッチされたオーバーレイ、クリーンな仕上げ、適度な光沢で、個性を際立たせます。 ※箱、タグにはキズや汚れ、商品管理のためのシール貼付、書き込みなどある場合がございます。 ※通常、ご注文日より1-4営業日以内に発送いたします。 ※他ショッピングサイトにも出品しているため、ご注文後に在庫の確保ができない場合がございます。 ※発送日が5営業日以上先になる場合や在庫の確保ができない場合、別途お知らせいたします。 -------------------------------- 【問い合わせ先】 株式会社カイエンナッツ 営業時間：平日11:00〜17:00 ※電話がつながりにくい場合はメールでのご連絡をお願いいたします。 電話：03-4405-1720 メール：shoesnuts_2@shop.rakuten.co.jp ★休業日、営業時間外でも、お急ぎ発送等の対応ができる場合がございます。 お気軽にお電話、またはメールにてお問い合わせください。 --------------------------------,2,シューズナッツ,https://www.rakuten.co.jp/shoesnuts/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/dq0791-100/,NIKE ナイキ AIR FORCE 1 'JUST DO IT' エア フォース 1 'ジャスト ドゥ イット' メンズ レディース スニーカー WHITE/NOBLE GREEN/METALLIC SILVER/UNIVERSITY RED DQ0791-100【海外展開 日本未入荷】,55330,,55330,"アイテム説明 NIKE ナイキ AIR FORCE 1 'JUST DO IT' エア フォース 1 'ジャスト ドゥ イット' メンズ レディース スニーカー WHITE/NOBLE GREEN/METALLIC SILVER/UNIVERSITY RED DQ0791-100【海外展開 日本未入荷】""JUST DO IT.(ジャスト・ドゥ・イット=ただやるだけだ)""、シンプルながら強いメッセージが込められたこのコピーは、1988年に広告代理店""WIEDEN+KENNEDY""の創設者、""DAN WIEDEN(ダン・ワイデン)""の創作によるシンプルな広告コピーを採用したNIKEがスポーツメーカーとしてアスリートに向けた理念を簡潔に表現したものだ。今作では""JUST DO IT.""の代表的なロゴデザインをかかとに刻み、真っ白なホワイトのアッパーにグリーンとレッドのアクセントを加えた一足。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：White/Noble Green/Metallic Silver/University Red※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",0,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/shoesnuts/dh1290-002m01/,ナイキ エア フォース 1 フォンタンカ NIKE W AIR FORCE 1 FONTANKA ファントム/ビーチ/ライトスモークグレー/ファントム DH1290-002 ナイキジャパン正規品,18899,【送料無料・あす楽】営業日12時までの注文は当日発送！,18899,【送料無料】 【あす楽対応（営業日12時までのご注文は当日発送）】 ------------------------- 【商品】 (新品／タグ・箱付)ナイキ エア フォース 1 フォンタンカ NIKE W AIR FORCE 1 FONTANKA ファントム/ビーチ/ライトスモークグレー/ファントム DH1290-002 ナイキジャパン正規品ナイキ エア フォース 1 フォンタンカで、新たな快適性とスタイルを手に入れよう。オフコートスタイルとハイファッションを融合したオリジナルモデルのバスケットボールシューズです。 高さのあるミッドソール、リメイクされたアウトソール、柔らかいスエードを使用したリッチな層構造のアッパー、複雑なステッチでスタイルをレベルアップ。混沌としたアンダーグラウンドの創造性を取り入れています。 さらに、抜群に柔らかいReactフォームの「カセットテープ」をヒールに搭載し、大胆なスタイルを強調しました。 ※箱、タグにはキズや汚れ、商品管理のためのシール貼付、書き込みなどある場合がございます。 ※他ショッピングサイトにも出品しているため、ご注文後に在庫切れのお知らせをさせていただく場合がございます。 ★サイズ交換をご希望の場合、商品到着後3日以内に当店までご連絡をお願い致します。 ★1度目のサイズ交換後の商品発送は当店で送料を負担いたします。 （商品のご返送料はお客様にご負担いただきます。） --------------------------------【問い合わせ先】 株式会社カイエンナッツ 営業時間：平日11:00〜17:00 ※お電話がつながりにくい場合はメールでのご連絡をお願い致します。 お客様窓口TEL：03-4405-1720 メール：shoesnuts_2@shop.rakuten.co.jp ★休業日、営業時間外でも、お急ぎ発送等の対応ができる場合がございます。 お気軽にお電話、またはメールにてお問い合わせください。 --------------------------------,0,シューズナッツ,https://www.rakuten.co.jp/shoesnuts/,Rakuten,
https://item.rakuten.co.jp/palm-nut/dq7558-002/,"2022 UNDERCOVER × NIKE /アンダーカバー ナイキAir Force 1 Low ""Black"" /エア フォース 1 ロー ブラック 黒【DQ7558-002】正規品 新古品【中古】",31680,,31680,"2022 UNDERCOVER × NIKE Air Force 1 Low ""Black"" 【DQ7558-002】 DETAIL ＞CONDITION： N ＞COLOR： ""Black"" ＞MATERIAL： ソール部分:ゴム ＞付属品： 箱 ＞在庫について： - SIZE ＞SIZE： US7~US11 ＞DETAIL： US7...25cm US7.5...25.5cm US8...26cm US8.5...26.5cm US9...27cm US9.5...27.5cm US10...28cm US10.5...28.5cm US11...29cm INFOMATION ＞INFO： 2022年発売 Nikeの正規品です。 配送に3～7日のお時間を頂戴しております。予めご了承ください。 ITEM CONDITION 「キャンセル・返品につきまして」 ※当店では原則として注文間違い、お色味の相違、サイズ違いなどお客様都合でのキャンセルはお受けしておりません。お電話で問合せ頂きましても、対応いたしかねますのでご購入前に必ずご確認をお願い致します。 詳しくは「キャンセル・返品について」をご参照の上でのご注文をお願い致します。 「商品画像につきまして」 商品掲載画像は、照明器具を使って撮影しているため実際に目にした時と異なって見える場合がございます。 また、お使いのモニターや設定等でお色味が異なって見える場合もございますので予めご了承ください。 「中古品につきまして」 当店で販売しています中古品に関しましては入荷時に検品をしており特出したダメージに関しましては 商品ページ内に記載しておりますが、記載のない細かなほつれや若干の匂いなどがある場合がございます。 中古品の特性をご理解の上でご注文お願い致します。 商品の状態に関しましては必ずご注文前にお問い合わせください。 ※商品名の【中古】表記について 新古品（未使用品）の商品を楽天で販売する場合、商品名に【中古】を記載する義務があります。 当店で扱っている中古品は【Used Item / 中古品】のカテゴリー内、もしくは【ITEM CONDITION】のA,B,C,Dの商品を指します。それ以外の商品は新品未使用品の商品になります。",0,PALM　NUT,https://www.rakuten.co.jp/palm-nut/,Rakuten,
https://item.rakuten.co.jp/limited-edt/dh5623-101/,NIKE AIR FORCE 1 MID QS INDEPENDENCE DAY white/university red dh5623-101 ナイキ エアフォース 1 ミッド 07 トリコロール スニーカー AF1MID インディペンデンス デー,24999,,24999,"NIKE AIR FORCE 1 MID QS INDEPENDENCE DAY white/university red dh5623-101 1982年にAIRを内蔵したバスケットボールシューズとして登場し、今やナイキを代表するキング・オブ・キックスとなった""AIR FORCE 1 (エアフォース 1)""。今やナイキの顔として、世界中で絶大な人気を誇るクラシックモデル。絶妙なボリューム感のあるシルエット、シンプルなデザイン、多彩なカラーリングとディテールやバリエーション、そして無限に増殖する限定モデルが物欲を刺激する""AIR FORCE 1""のミッドカットモデルのNEWカラーが登場。QS(クイックストライク)としてリリースされた今作は、アメリカ合衆国の独立記念日""INDEPENDENCE DAY""を記念し、1997年にリリースされた名作カラーが25年の歳月を経て待望の復刻!!""Jewel Swoosh ジュエルスウッシュ""仕様＆シャイニーなマテリアル×質感高いフルグレインレザーの組み合わせ、ミッドカットならではのシルエット＆ボリューム感、ベルトストラップデザインなど、オリジナル当時を懐かしむスニーカーファンも納得のディテールに仕上がっています。90年代後半から2000年代前半に愛されたスタイリングにマッチするFORCE1 MIDは、エアフォース1ミッドに馴染みのないスニーカーヘッズにもオススメのモデルとなります!!初心者からスニーカーフリークまで様々な愛し方をされている別格の魅力を放つ""AIR FORCE 1 MID""!!是非お見逃し無く!! NIKEの標準商品と同じサイズ感となります。横幅がある方はハーフサイズ大きめをお勧めします。 最新入荷情報やお得な情報を毎日配信中!! ご登録はこちらから→メルマガ",0,LIMITED EDT,https://www.rakuten.co.jp/limited-edt/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/aa0287-106/,"NIKE ナイキ WMNS AIR FORCE 1 '07 SE 'BASKETBALL PINS' ウイメンズモデル エア フォース ワン スペシャルエディション ""バスケットボール ピンズ"" レディース メンズ スニーカー WHITE/LIGHT AQUA-COSMIC CLAY AA0287-106【海外展開 日本未入荷】",47630,,47630,"アイテム説明 NIKE ナイキ WMNS AIR FORCE 1 '07 SE 'BASKETBALL PINS' ウイメンズモデル エア フォース ワン スペシャルエディション ""バスケットボール ピンズ"" レディース メンズ スニーカー WHITE/LIGHT AQUA-COSMIC CLAY ホワイト/ライトアクア-コズミッククレイ AA0287-106【海外展開 日本未入荷】定番人気のエアフォースワン。ウイメンズモデル の今作はクリーンなホワイトをベースに淡いアクアカラーのスウッシュ、バスケットボールモチーフのデュプレが付属。キュートなカラーリング。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：WHITE/LIGHT AQUA-COSMIC CLAY ホワイト/ライトアクア-コズミッククレイ※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",0,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/dc8873-101/,"NIKE ナイキ AIR FORCE 1 '07 LV8 'WHITE WOLF GREY' エアフォース1 ロー 07 LV8 ""ホワイト ウルフグレー"" メンズ レディース スニーカー WHITE/WHITE/BLACK/WOLF GREY DC8873-101【海外展開 日本未入荷】",68310,,68310,"アイテム説明 NIKE ナイキ AIR FORCE 1 '07 LV8 'WHITE WOLF GREY' エアフォース1 ロー 07 LV8 ""ホワイト ウルフグレー"" メンズ レディース スニーカー WHITE/WHITE/BLACK/WOLF GREY DC8873-101【海外展開 日本未入荷】クリーンなホワイトのAF1をベースに、サイドの部分に「Nike」の刺繍やヒールタブにスウッシュの刺繍、 シュータンには疾走感溢れるナイキロゴなどクールなデザインの一足となっている。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：White/White/Black/Wolf Grey※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",1,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/lowtex/dj2739-100/,【プライスダウン】 15時迄のご注文で即日発送可 NIKE AIR FORCE 1 '07 ナイキ エア フォース 1 '07 WHITE/WHITE/GUM LIGHT BROWN DJ2739-100,22880,【送料無料】【NIKE ナイキ】【AIR FORCE エアフォース】 スニーカー 靴 メンズ ホワイト ガム ブラウン 白,22880,商品について1982年の登場以来、時代を超えて愛されてきたクラシックバスケットボールシューズ【AIR FORCE 1（エアフォース 1）】。「Nike Air」テクノロジーを史上初めて取り入れたこのバスケットボールシューズ。スポーツとスニーカー文化に絶えず革命を起こし続ける一足です。これまで、ゲームに革命を起こし、瞬く間に世界中のフィールドを席巻しました。現在も、スニーカーの歴史を変えた柔らかく弾むようなクッショニングを受け継ぎ、ルーツに忠実でありながらアイコンとしての地位を揺るぎないものにしています。サイズチャートは→コチラ ※海外輸入商品につき、国内タグは付属しておりません。また、メーカーの環境保全の観点から靴を包む包装紙、詰め紙等入ってない場合が御座います。,1,SELECT SHOP LOWTEX,https://www.rakuten.co.jp/lowtex/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/cj1631-100/,"NIKE ナイキ AIR FORCE 1 '07 PREMIUM 'TOLL FREE' エア フォース ワン プレミアム ""トールフリー"" メンズ レディース スニーカー WHITE/VAST GREY-SAIL-BLACK ホワイト/ヴァストグレー セイル ブラック CJ1631-100【限定モデル】",52140,,52140,"アイテム説明 NIKE ナイキ AIR FORCE 1 '07 PREMIUM 'TOLL FREE' エア フォース ワン プレミアム ""トールフリー"" メンズ レディース スニーカー WHITE/VAST GREY-SAIL-BLACK ホワイト/ヴァストグレー セイル ブラック CJ1631-100【限定モデル】アメリカの""フリーダイヤル""をコンセプトにしたエアフォースワン。日本でいう0120フリーダイヤル、アメリカでは1-800ダイヤルが該当になっており、シュータンラベル、ヒールに""1-800""のデザイン。アッパーにはCALL TODAYなどのロゴグラフィック、デュプレにはプッシュボタンデザインが盛り込まれたディティールが楽しい1足。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：WHITE/VAST GREY-SAIL-BLACK ホワイト/ヴァストグレー セイル ブラック※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",0,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/ck7663-101/,"NIKE ナイキ AIR FORCE 1 LOW 'WHITE BLACK SOLE' エア フォース ワン ロー ""ホワイト ブラックソール"" メンズ スニーカー WHITE/BLACK-WHITE CK7663-101【海外展開 日本未入荷】",86570,,86570,"アイテム説明 NIKE ナイキ AIR FORCE 1 LOW 'WHITE BLACK SOLE' エア フォース ワン ロー ""ホワイト ブラックソール"" メンズ スニーカー WHITE/BLACK-WHITE CK7663-101【海外展開 日本未入荷】モノトーンが効いたエアフォースワン！定番モデルであるエアフォースワン。今作はホワイトのレザーアッパーにサイドスウッシュ、ヒール、そしてソールをブラックで組み合わせたストリートスタイルにマッチしたカラーリング。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：WHITE/BLACK-WHITE※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",1,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/estpremium/cv1758-100/,NIKE AIR FORCE 1/1ナイキ エア フォース 1/1 白白黒 White/Multi 21-02-09#80,18700,送料無料サービス！,18700,"商品説明 ナイキ エア フォース 1/1( ワン・バイ・ワン)です。カスタムのベースとしても最も代表的なスニーカーの""AIR FORCE 1(エアフォース 1)""を、人とは一味違うデザインやカラーリングに変化できる1品です。 マッドガード、アッパー、左右サイドパネル、ヒールパネル、ヒールタブ、左右スウッシュ、シュータンラベルと実に9つのパーツをベルクロで着脱を可能にした新たなコンセプトモデルとなっております！※画像は白色が明るく写っておりますが、実物はややオフホワイトよりの色味になります。予めご了承のほど宜しくお願い致します。 カラー サイズ詳細 ●サイズ感は若干小さめですので、普段お履きのサイズより0.5cm大きいサイズを選ばれると良いかと思います。 ●普段履かれているサイズですと最初はきつく感じるかもしれませんが、スニーカーですので徐々にフィットしてきます。ご参考くださいませ。 ご注意 ●当店で販売する商品はすべて正規品です。当店日本人バイヤーが正規ルートで買い付けをしておりますのでご安心してお買い求めください！ ●商品の大半が海外買い付け商品になりますのでBOXにダメージやマーキング等が見られる場合もございます。 ●海外並行輸入品の為、国内品に付属する商品タグは付属致しません。 ●当店は実店舗及びWEB販売を行っており、国内在庫、当店海外在庫と共通在庫での販売の為、商品サイズによっては、お取り寄せに3～10日ほどお時間をいただく商品もございます。 その為、ご指定いただいたお届け日時に間に合わせることができない場合もございます。 ●WEB上で「在庫あり」になっている商品につきましても、店舗で売れてしまった等の売り違いで欠品となってしまう場合がございます。 ●以上ご了承の上、ご注文下さいますようお願いいたします。",0,EST premium,https://www.rakuten.co.jp/estpremium/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/ck9257-100/,"NIKE ナイキ AIR FORCE 1 LOW 'SCRIPT SWOOSH PACK' エア フォース ワン ロー ""スクリプト スウッシュ パック"" メンズ スニーカー WHITE/BLACK-UNIVERSITY RED ホワイト/ブラック-ユニバーシティレッド CK9257-100【海外展開 日本未入荷】",81510,,81510,"アイテム説明 NIKE ナイキ AIR FORCE 1 LOW 'SCRIPT SWOOSH PACK' エア フォース ワン ロー ""スクリプト スウッシュ パック"" メンズ スニーカー WHITE/BLACK-UNIVERSITY RED ホワイト/ブラック-ユニバーシティレッド CK9257-100【海外展開 日本未入荷】定番人気のエアフォースワン。ホワイトを主体としたアッパーにサイドにはスクリプト（筆記体）デザインのナイキロゴとスウッシュを組み合わせたインパクトあるデザインになっています。 ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：WHITE/BLACK-UNIVERSITY RED ホワイト/ブラック-ユニバーシティレッド※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",0,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
https://item.rakuten.co.jp/10s-clothing/do5853-100/,NIKE ナイキ AIR FORCE 1 LV8 'GO THE EXTRA SMILE' エア フォース 1 07 ロー “ハブ ア ナイキ デイ ゴー ザ エクストラ スマイル” メンズ レディース スニーカー WHITE/RUSH BLUE/WHITE/BRILLIANT ORANGE DO5853-100【海外展開 日本未入荷】,43010,,43010,"アイテム説明 NIKE ナイキ AIR FORCE 1 LV8 'GO THE EXTRA SMILE' エア フォース 1 07 ロー “ハブ ア ナイキ デイ ゴー ザ エクストラ スマイル” メンズ レディース スニーカー WHITE/RUSH BLUE/WHITE/BRILLIANT ORANGE DO5853-100【海外展開 日本未入荷】1960年代に保険会社の広告として誕生した""SMILY FACE(スマイリー・フェイス、スマイルマーク)""をデザインに取り込んだのが、""HAVE A NIKE DAY(ハヴ・ア・ナイキ・デイ)""。その中の今作はホワイトのボディにクラック加工の施されたブラックレザーのヒールとスウッシュ、ポイントにスマイルマークを取り付けたエアフォース1での登場！ ブランドについて NIKE ナイキ・・・1968年アメリカ・オレゴン州に本社を置く、世界的企業ナイキ。地球で100万人の人々がnikeで働いていると言われています。社名の由来は、社員の一人ジェフ・ジョ ンソンが夢で見た、ギリシャ神話の勝利の女神「ニーケー (Nike)」から。テクノロジーとデザインを両立し高めた「エアシリーズ」をはじめとし、USプロバスケットボールプレーヤーなどのアスリートシグネチャーモデルは発売の度に話題になり、世界中の人々から愛されています。他ブランドとのコラボレーションにも注力、様々な分野にも力を注いでいます。 アイテム詳細 MADE IN imported ／ 素材： ／ カラー：White/Rush Blue/White/Brilliant Orange※メーカー参考サイズ、実寸サイズを参考の上でお選びください。 ※PC環境等により、商品ページ上の色と実際の商品の色とは多少違う場合があります。 ・当店取扱商品は、全て正規ブランド取扱店にて買付及び取寄せの100％正規品となります。・万一商品に不備があった場合、100％返金、もしくは交換にてご対応しております。＊シューズ商品の場合、海外輸送によるボックスダメージがある場合がございます。状態によっては代替ボックスにて出荷となります。あらかじめご了承ください。",0,Tens clothing,https://www.rakuten.co.jp/10s-clothing/,Rakuten,
