itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://store.shopping.yahoo.co.jp/michinoku-rt/10000195.html,い・ろ・は・す いちご540mlPET/24本入り×2箱/2ケース/48本/いろはす/福岡/いちご,4800,,,厳選された日本のおいしい天然水と福岡県産あまおうのエキスを使用し、カロリー控えめのすっきりほどよい甘さで楽しめる『い・ろ・は・す いちご』が新しいボトルにリニューアルして登場。<br>また、100％リサイクルペットを使用し、従来の容器よりもしっかりと平たくたたみやすく設計することで、飲み終えた後も効率的で、心地良いボトルとなっています。<br>新しくなった『い・ろ・は・す いちご』で、新しい水のカタチをご体感ください。<br><br>＜  品 名  ＞　清涼飲料水<br>＜内 容 量＞　540ml/24本入り×2箱<br>＜原 材 料＞　ナチュラルミネラルウォーター、糖類（果糖（米国製造又はトルコ製造）、砂糖）、食塩、イチゴエキス / 香料、酸味料、酸化防止剤（ビタミンC）<br>＜保存方法＞  高温・直射日光をさけてください<br>＜賞味期限＞  製造から12ヶ月<br>＜販 売 者＞   コカ・コーラ カスタマーマーケティング(株)<br>　　　　　　  東京都港区六本木6-2-31<br><br>注1：メーカー直送品となりますので、予告なくデザイン変更や品薄状態になる場合がございます。<br>注2：離島に該当する住所への配送は、追加料金（中継料）が発生いたします。最終的な請求金額の確定後、改めてご連絡いたします。,2,バレビレ2号店,https://store.shopping.yahoo.co.jp/michinoku-rt/,Yahoo,4902102151603
https://store.shopping.yahoo.co.jp/hokkkaido/ilshiole55p-2.html,●5/22までエントリーでP15％付与● 水 ミネラルウォーター ペットボトル 熱中症対策 いろはす 塩とれもん 540mlPET×48本 送料無料 数量限定販売,4980,,,厳選された日本の天然水、瀬戸内産海の塩とれもんエキスを使用した『い・ろ・は・す 塩とれもん』が今年も期間限定で登場。<br><br>熱中症対策にうれしい“塩”とスッキリとした爽やかなれもんの味わいで、からだにやさしいローカロリー。夏場のこまめな塩分・水分補給におすすめのフレーバーウォーターです。レジャーや熱中症対策にぜひ、おいしく塩分と水分補給ができる『い・ろ・は・す 塩とれもん』をお試しください！<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br>●賞味期限のご指定、ご注文後の商品変更・キャンセルなどのご要望にお応えできない場合がございます。<br>●こちらの商品は数量限定販売となりますので、予告なく販売が終了となる可能性がございます。,9,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102151535
https://store.shopping.yahoo.co.jp/hokkkaido/iloslesp5p-2.html,●5/22までエントリーでP11％付与● 炭酸 ペットボトル れもん いろはす れもんスパークリング 515mlPET×48本 ペットボトル 送料無料,4980,,,“想像以上の、くだものっぷり！”でご好評いただいている「い・ろ・は・す」のくだものフレーバーウォーターシリーズ。<br><br>厳選された日本の天然水、瀬戸内産れもんエキスを使用し、さわやかなれもんフレーバーの味わいと程よい甘さでご好評いただいている『い・ろ・は・す れもんスパークリング』。仕事や勉強の合間、屋内屋外のレジャーシーン、家でくつろいでいる時にもぴったりな本製品を、是非お試しください。<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。（ペットボトルの炭酸飲料の賞味期限は、メーカーでの品質管理のための保管期間を考慮しますと最長で3-4カ月程となります）<br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,26,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102109109
https://store.shopping.yahoo.co.jp/hkbussan/illbless56p-2.html,●5/22までエントリーでP20％付与● 水 ミネラルウォーター いろはす 天然水 ラベルレス ペットボトル 560mlPET×48本 送料無料,4980,,,『い・ろ・は・す 天然水』からラベルレスのボトルが新登場。<br>ラベルレス専用のスタイリッシュな容器に、い・ろ・は・すロゴをエンボス加工し、外に持ち運びしたくなるデザインを実現しました。<br><br>リサイクル樹脂を100%使用したペットボトルでラベルレスな本製品は、環境にもやさしく、ラベルを剥がす手間なくリサイクルができます。<br><br>ミネラルウォーター 天然水 ラベルレス ペットボトル 送料無料,40,ほっかいどう物産館,https://store.shopping.yahoo.co.jp/hkbussan/,Yahoo,4902102139410
https://store.shopping.yahoo.co.jp/repex/40172-0000.html,即納 送料無料(地域限定 ) い ・ ろ ・ は ・ す スパークリング れもん 515ml PET × 24本 いろはす cocacola コカ・コーラ,2520,,,仕入提携発送先の北海道コカ・コーラ清田工場から直送させて頂きます。<br>い・ろ・は・す スパークリングれもん 515mlPET×24本 いろはす cocacola コカ・コーラ<br>“想像以上の、くだものっぷり!”でご好評いただいている「い・ろ・は・す」のくだものフレーバーウォーターシリーズ。<br>厳選された日本の天然水、瀬戸内産れもんエキスを使用し、さわやかなれもんフレーバーの味わいと程よい甘さでご好評いただいている『い・ろ・は・す れもんスパークリング』が、グラフィックをリニューアルして登場します。<br>い・ろ・は・す“天然水”の自然なイメージを強化し、すっきりした甘さが楽しめるくだものフレーバーウォーターシリーズとして展開いたします。<br>仕事や勉強の合間、屋内屋外のレジャーシーン、家でくつろいでいる時にもぴったりな本製品を、是非お試しください。<br>※予告なくデザイン等が変更になる場合がありますので、ご了承ください,1,REPEX,https://store.shopping.yahoo.co.jp/repex/,Yahoo,4902102109109
https://store.shopping.yahoo.co.jp/softdrink/ccw-4902102151528-2c.html,〔ポイント10%対象〕 コカ・コーラ いろはす 塩とれもん 540ml ペットボトル 48本 (24本入×2 まとめ買い) ミネラルウォーター 熱中症対策 期間限定,4800,,,【送料無料／全国一律】<br>【一個あたり 101円（税込）】<br>おいしい熱中症対策飲料。瀬戸内産海塩とれもんエキス使用。厳選された日本のおいしい天然水。からだにやさしいローカロリー。<br><br>■最短でのお届けをご希望の場合は、お届け日の指定はしないでください<br><br>熱中対策 熱中症予防 熱中予防 水 フレーバーウォーター 水 い・ろ・は・す いろはす ILOHAS 天然水 コカコーラ 塩とレモン 檸檬 塩分 水分補給 分類: 500ml (350ml〜699ml) 期間限定 限定商品 季節商品 塩分補給,20,いわゆるソフトドリンクのお店,https://store.shopping.yahoo.co.jp/softdrink/,Yahoo,4902102151535
https://store.shopping.yahoo.co.jp/nico25/ccilohslem0555p01c24.html,いろはす 塩とれもん い・ろ・は・す 塩レモン 540ml PET 24本,2997,,,1.おいしい熱中症対策飲料　2.瀬戸内産海塩とれもんエキス使用　3.厳選された日本のおいしい天然水　4.からだにやさしい。ローカロリー（18kcal/100ml）,66,ニコショップ Yahoo!店,https://store.shopping.yahoo.co.jp/nico25/,Yahoo,4902102151535
https://store.shopping.yahoo.co.jp/soukaidrink/4902102148788.html,い・ろ・は・す シャインマスカット PET ( 540ml*24本入 )/ いろはす(I LOHAS) ( 水 ミネラルウォーター ),2730,,,い・ろ・は・す シャインマスカット PET/ミネラルウォーター/ブランド：いろはす(I LOHAS)/( 水 ミネラルウォーター )/【発売元、製造元、輸入元又は販売元】日本コカ・コーラ/【い・ろ・は・す シャインマスカット PETの商品詳細】●厳選された日本の天然水使用さわやかなフルーツフレーバー●日本のおいしい果物エキス入り。すっきりほどよい甘さ。 カロリー控えめ。●スムーズに流れ込む飲みやすい設計●平たくたたみやすい容器●100％リサイクルペットボトル使用/cate60956,14,爽快ドリンク専門店,https://store.shopping.yahoo.co.jp/soukaidrink/,Yahoo,4902102148788
https://store.shopping.yahoo.co.jp/drinkya/021-0132-118.html,▲10%ポイント対象 コカコーラ 選べる いろはす 天然水 515〜560ml PET × 48本 24本×2ケース選り取り 【2〜3営業日以内に出荷】送料無料,4896,,,エントリー＆コカ・コーラ対象商品を購入で <br>▼▼▼購入金額の最大10%相当のPayPayポイントがもらえる▼▼▼<br>詳しくは下記バナーをクリック!!<br>お好きな2ケース選んで送料無料!!<br><br>い・ろ・は・す 天然水 <br>い・ろ・は・す もも <br> 24本 1ケース 1箱<br> 48本 2ケース 2箱<br>ドリンク ジュース,88,ドリンク屋 Yahoo!ショッピング店,https://store.shopping.yahoo.co.jp/drinkya/,Yahoo,4902102148603
https://store.shopping.yahoo.co.jp/repex/29811-0000.html,2ケースセット 【 北海道限定 】 い・ろ・は・す I LOHAS ハスカップ 540 ml × 24本 ２箱 48本 セット ミネラルウォーター ご当地　いろはす 天然水,4155,,,仕入提携発送先の北海道コカ・コーラ清田工場から安心安全の直送させて頂きます。<br>2ケースセット 【 北海道限定 】 い ・ ろ ・ は ・ す I LOHAS ハスカップ 540 ml × 24本 ２箱 48本 セット ミネラルウォーター ご当地　いろはす<br>おいしくて、環境にいい天然水と北海道で親しまれるハスカップの味わいをローカロリーで楽しめる、北海道限定『い・ろ・は・す ハスカップ』が新しいボトルにリニューアルして登場。<br>ショルダー部分をなだらかにし、飲む時にスムーズに流れ込む新形状で、すーっと美味しく、心地よく、『い・ろ・は・す ハスカップ』の味わいをお楽しみいただけるようになりました。<br>また、100%リサイクルペットを使用し、従来の容器よりもしっかりと平たくたたみやすく設計することで、飲み終えた後も効率的で、心地良いボトルとなっています。<br>ぜひ、新しくなった『い・ろ・は・す ハスカップ』で、気持ちいい、新しい水のカタチをご体感ください。,138,REPEX,https://store.shopping.yahoo.co.jp/repex/,Yahoo,4902102148764
https://store.shopping.yahoo.co.jp/nakae-web/ccw-49021020set.html,コカ・コーラ アクエリアス 綾鷹 いろはす 他 500ml ペットボトル 選べる 48本 (24本×2) コカコーラ ファンタ スポドリ 爽健美茶 からだ巡茶 カナダドライ,4464,,,【送料無料／全国一律】<br>【一個あたり 94円（税込）】<br><br>■最短でのお届けをご希望の場合は、お届け日の指定はしないでください<br><br>コカコーラ 炭酸飲料 炭酸水 無糖炭酸 タンサン お茶 スポーツドリンク ミネラルウォーター フレーバーウォーター 綾鷹 爽健美茶 カナダドライ ファンタ スプライト いろはす い・ろ・は・す ジョージア アイシースパーク 選り取り よりどり えらべる 分類: 500ml (350ml〜699ml) 復刻フレーバー 無果汁 アイシー・スパーク リアルゴールド タンサン,4,専門店中江,https://store.shopping.yahoo.co.jp/nakae-web/,Yahoo,4902102109109
https://store.shopping.yahoo.co.jp/lalasite/4902102153195-1.html,いろはす 北のぶどうミックス 540mlペット 24本入箱  スチューベン ナイアガラ キャンベル コカ・コーラ 北東北限定,2355,,,★北東北限定商品<br><br>素材にこだわり厳選された奥羽山脈の天然水に<br>青森県産「スチューベン」<br>秋田県産「ナイアガラ」<br>岩手県産「キャンベル」<br>北東北３種のぶどうエキスを使用しました。<br><br>芳醇な香りとジューシーな後味をお楽しみいただけます。<br><br>原材料名: ナチュラルミネラルウォーター、糖類（砂糖（国内製造）、果糖）、食塩、ブドウエキス／香料、酸味料、酸化防止剤（ビタミンC）<br>栄養成分表示（100ml当たり）: エネルギー18kcal、たんぱく質0g、脂質0g、炭水化物4.5g、食塩相当量0.03g,4,カブセンターYahoo!店,https://store.shopping.yahoo.co.jp/lalasite/,Yahoo,4902102153188
https://store.shopping.yahoo.co.jp/soukaidrink/4902102148689.html,い・ろ・は・す もも PET ( 540ml*24本入 )/ いろはす(I LOHAS) ( 水 ミネラルウォーター ),2730,,,い・ろ・は・す もも PET/ミネラルウォーター/ブランド：いろはす(I LOHAS)/( 水 ミネラルウォーター )/【発売元、製造元、輸入元又は販売元】日本コカ・コーラ/【い・ろ・は・す もも PETの商品詳細】●厳選された日本の天然水使用さわやかなフルーツフレーバー●日本のおいしい果物エキス入り。すっきりほどよい甘さ。 カロリー控えめ。●スムーズに流れ込む飲みやすい設計●平たくたたみやすい容器●100％リサイクルペットボトル使用/cate60956,15,爽快ドリンク専門店,https://store.shopping.yahoo.co.jp/soukaidrink/,Yahoo,4902102148689
https://store.shopping.yahoo.co.jp/hokkkaido/ilomikan5p-2.html,●5/22までエントリーでP11％付与● 水  ペットボトル いろはす 箱買い  い・ろ・は・す みかん 540mlPET×48本 送料無料,4980,,,『い・ろ・は・す みかん』は、厳選された日本のおいしい天然水と、愛媛県産温州みかん・宮崎県産日向夏のエキスを使用した、すっきりほどよい甘さでカロリー控えめのフレーバーウォーターです。こだわりの素材ならではの、フルーティーな味わいをお楽しみいただけます。また、容器には100％リサイクルペットを使用し、飲用後にはかんたんに小さくたためる、資源リサイクルに適した設計を採用しています。屋内屋外のレジャーシーンや、仕事/勉強の合間、家でくつろいでいる時などに、ぜひ『い・ろ・は・す みかん』をお楽しみください。<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,12,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102148702
https://store.shopping.yahoo.co.jp/hokkkaido/ilonmw5p-2.html,●5/22までエントリーでP20％付与● 水 ミネラルウォーター いろはす 北海道の天然水 540mlPET×48本  ペットボトル 送料無料,4980,,,厳選された日本のおいしい天然水『い・ろ・は・す』が新しいボトルにリニューアルして登場。水の流れのような清らかな清涼感のあるデザインに加え、飲む時にスムーズに流れ込むように、なだらかなショルダー形状を採用することで、すーっと美味しく、心地よく、『い・ろ・は・す』をお楽しみいただけます。また、100％リサイクルペットを使用し、従来の容器よりもしっかりと平たくたたみやすく設計することで、飲み終えた後も効率的で、心地良いボトルとなっています。<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br>●賞味期限のご指定、ご注文後の商品変更・キャンセルなどのご要望にお応えできない場合がございますので、予めご了承ください。<br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,14,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102148603
https://store.shopping.yahoo.co.jp/repex/29810-0000.html,送料無料(限定地域) い・ろ・は・す みかん 540ml PET × 24本 いろはす コカ・コーラ cocacola,2500,,,仕入提携発送先の北海道コカ・コーラ清田工場から安心安全の直送させて頂きます。<br>送料無料(限定地域) い・ろ・は・す みかん 540ml PET × 24本 いろはす コカ・コーラ cocacola<br>『い・ろ・は・す みかん』は、厳選された日本のおいしい天然水と、愛媛県産温州みかん・宮崎県産日向夏のエキスを使用した、すっきりほどよい甘さでカロリー控えめのフレーバーウォーターです。<br>こだわりの素材ならではの、フルーティーな味わいをお楽しみいただけます。<br>また、容器には100%リサイクルペットを使用し、飲用後にはかんたんに小さくたためる、資源リサイクルに適した設計を採用しています。<br>屋内屋外のレジャーシーンや、仕事/勉強の合間、家でくつろいでいる時などに、ぜひ『い・ろ・は・す みかん』をお楽しみください。<br>※予告なくデザイン等が変更になる場合がありますので、ご了承ください。,0,REPEX,https://store.shopping.yahoo.co.jp/repex/,Yahoo,
https://store.shopping.yahoo.co.jp/hokkkaido/illbless56p-2.html,●5/22までエントリーでP20％付与● 水 ミネラルウォーター ペットボトル いろはす 日本の天然水 ラベルレス 560mlPET×48本 送料無料,4980,,,『い・ろ・は・す 天然水』からラベルレスのボトルが登場。ラベルレス専用のスタイリッシュな容器に、い・ろ・は・すロゴをエンボス加工し、外に持ち運びしたくなるデザインを実現しました。リサイクル樹脂を100%使用したペットボトルでラベルレスな本製品は、環境にもやさしく、ラベルを剥がす手間なくリサイクルができます。<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br>●賞味期限のご指定、ご注文後の商品変更・キャンセルなどのご要望にお応えできない場合がございますので、予めご了承ください。<br>●当店は《北海道》から陸路での配送となります。天候の影響により配送所要日数が遅れる場合がありますこと、ご了承ください。<br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,70,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102139410
https://store.shopping.yahoo.co.jp/misono-support/f16-686-2.html,【全国送料無料・メーカー直送品・代引不可】コカコーラ い・ろ・は・す(いろはす) 塩とれもん 540mlペットボトル×24本入×(2ケース),4752,,,■メーカー直送のためコカコーラ直送商品以外は同梱できません。<br>※当店通常商品とご一緒にご注文頂いた際は、別途送料が加算される場合もございます。<br><br>■メーカー直送のため代金引換でのお支払いはできません。<br>※システム上、「代金引換」を選ぶことができますが、ご選択されないようにお願いします。<br><br>■ご注文後のキャンセル・変更・返品は不可。<br><br>■ギフト(のし)・領収書・明細書の発行はできません。<br><br>■「宅配BOX希望」などの備考欄への入力は送り状へ記載ができません。<br><br>■出荷時(梱包)に万全なチェックを行っておりますが、特に缶製品などは現状配送状況では多少の凹みは避けられません。製品には問題ありませんので、予めご了承くださいませ。<br><br>■商品リニューアル時期はパッケージ・内容等予告なく変更される場合があります。<br><br>■発送は、翌営業日以降になります。在庫や入荷状況により、お届けまでに多少のお時間を頂く場合もございます。,1,味園サポート ヤフー店,https://store.shopping.yahoo.co.jp/misono-support/,Yahoo,4902102151528
https://store.shopping.yahoo.co.jp/hkbussan/ilsple-51p.html,●5/22までエントリーでP25％付与● 炭酸 ジュース いろはす スパークリングれもん 515mlPET×24本,2490,,,“想像以上の、くだものっぷり！”でご好評いただいている「い・ろ・は・す」のくだものフレーバーウォーターシリーズ。<br><br>厳選された日本の天然水、瀬戸内産れもんエキスを使用し、さわやかなれもんフレーバーの味わいと程よい甘さでご好評いただいている『い・ろ・は・す れもんスパークリング』が、グラフィックをリニューアルして登場します。<br>い・ろ・は・す“天然水”の自然なイメージを強化し、すっきりした甘さが楽しめるくだものフレーバーウォーターシリーズとして展開いたします。<br>仕事や勉強の合間、屋内屋外のレジャーシーン、家でくつろいでいる時にもぴったりな本製品を、是非お試しください。<br><br>※予告なくデザイン等が変更になる場合がありますので、ご了承ください。,12,ほっかいどう物産館,https://store.shopping.yahoo.co.jp/hkbussan/,Yahoo,4902102109109
https://store.shopping.yahoo.co.jp/repex/1.html,送料無料 【 北海道限定 】 い・ろ・は・す I LOHAS ハスカップ 540ml × 24本 コカコーラ ミネラルウォーター ご当地 いろはす イロハス,2500,,,仕入提携発送先の北海道コカ・コーラ清田工場から安心安全の直送させて頂きます。<br>送料無料 【 北海道限定 】 い・ろ・は・す I LOHAS ハスカップ 540ml × 24本 コカコーラ ミネラルウォーター ご当地 いろはす イロハス<br>おいしくて、環境にいい天然水と北海道で親しまれるハスカップの味わいをローカロリーで楽しめる、北海道限定『い・ろ・は・す ハスカップ』が新しいボトルにリニューアルして登場。<br>ショルダー部分をなだらかにし、飲む時にスムーズに流れ込む新形状で、すーっと美味しく、心地よく、『い・ろ・は・す ハスカップ』の味わいをお楽しみいただけるようになりました。<br>また、100%リサイクルペットを使用し、従来の容器よりもしっかりと平たくたたみやすく設計することで、飲み終えた後も効率的で、心地良いボトルとなっています。<br>ぜひ、新しくなった『い・ろ・は・す ハスカップ』で、気持ちいい、新しい水のカタチをご体感ください。,221,REPEX,https://store.shopping.yahoo.co.jp/repex/,Yahoo,4902102148764
https://store.shopping.yahoo.co.jp/soukaidrink/4902102093972.html,い・ろ・は・す ( 340ml*24本入 )/ いろはす(I LOHAS) ( 水 ミネラルウォーター ),2376,,,い・ろ・は・す(いろはす ILOHAS)/ミネラルウォーター/ブランド：いろはす(I LOHAS)/( 水 ミネラルウォーター )/【発売元、製造元、輸入元又は販売元】日本コカ・コーラ/(/F201403/F225102/)/【い・ろ・は・すの商品詳細】●おいしくて環境にいい、日本生まれの天然水です。●省資源化を実現した、しぼれるペットボトルです。●植物由来の素材を一部(5〜30％)使用した、環境にやさしいプラントボトルを採用しています。●持ち運びにも便利なサイズなので、行楽シーズンにピッタリです。/cate60956,32,爽快ドリンク専門店,https://store.shopping.yahoo.co.jp/soukaidrink/,Yahoo,4902102093972
https://store.shopping.yahoo.co.jp/hkbussan/ilohas-half5p-2.html,●5/22までエントリーでP11％付与● 水 ペットボトル いろはす 飲みくらべ い・ろ・は・す アソート(4種類×各3本入) 2箱セット 送料無料,2960,,,そのい・ろ・は・すから、4種類のフレーバーが各6本ずつ届く楽しいアソートセットです。北海道限定の「ハスカップ」フレーバー入り。家族と、ご友人と、職場でも、その時の気分に合わせてお好きなフレーバーをお楽しみいただけます！<br>12本入りを2箱でお届けしますので、プレゼントにもぴったりです。ぜひこの機会にお試しください！<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br><br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br><br>●賞味期限のご指定、ご注文後の商品変更・キャンセルなどのご要望にお応えできない場合がございますので、予めご了承ください。<br><br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,4,ほっかいどう物産館,https://store.shopping.yahoo.co.jp/hkbussan/,Yahoo,4902102148689
https://store.shopping.yahoo.co.jp/michinoku-rt/10000173.html,い・ろ・は・す なし 540mlPET/48本/24本入り×2箱/いろはす/鳥取/二十世紀梨,4800,,,厳選された日本のおいしい天然水と鳥取県産二十世紀梨のエキスを使用し、カロリー控えめのすっきりほどよい甘さで楽しめる『い・ろ・は・す なし』が新しいボトルにリニューアルして登場。ぜひ、新しくなった『い・ろ・は・す なし』で、気持ちいい、新しい水のカタチをご体感ください。<br><br><br>＜  品 名  ＞　清涼飲料水<br>＜内 容 量＞　540ml/24本入り×2箱<br>＜原 材 料＞　ナチュラルミネラルウォーター、糖類（砂糖（国内製造）、果糖）、塩化Na、ナシエキス/ 酸味料、香料、塩化K、乳酸Ca、酸化防止剤（ビタミンC）、ナイアシン<br>＜保存方法＞  高温・直射日光をさけてください<br>＜賞味期限＞  製造から12ヶ月<br>＜販 売 者＞   コカ・コーラ カスタマーマーケティング(株)<br>　　　　　　  東京都港区六本木6-2-31<br><br>注1：メーカー直送品となりますので、予告なくデザイン変更や品薄状態になる場合がございます。<br>注2：離島に該当する住所への配送は、追加料金（中継料）が発生いたします。最終的な請求金額の確定後、改めてご連絡いたします。,16,バレビレ2号店,https://store.shopping.yahoo.co.jp/michinoku-rt/,Yahoo,4902102148726
https://store.shopping.yahoo.co.jp/rakushindenki/4902102139410-ccw1.html,エントリーで+10%もらえる いろはす い・ろ・は・す ラベルレス 日本の天然水 ナチュラルミネラルウォーター 560ml PET 1ケース×24本入 送料無料,2736,,,こちらの商品はコカ・コーラ社からの直送商品となります。<br>全国一律、送料無料にてお届けいたします。<br>代金引換での発送も可能です。<br><br>重たいケース商品も玄関先で受け取れるからとても便利！<br>コカ・コーラ社の管理倉庫から直送されるので、安心・安全！<br><br>いろはすから、リサイクルペット樹脂100%使用のラベルレスが新発売！スタイリッシュなデザインボトル。<br>ラベルをなくすことにより、ラベルをはがす手間がなくなり、ゴミの分別も楽にすることが出来る製品です。<br>また、容器には100％リサイクルペットボトルを採用しており、環境に配慮した製品になっています。<br><br>「い・ろ・は・す」は日本の大自然が育くんだ天然水のブランドです。<br>厳選された全国7ヵ所で採水し、280項目以上に及ぶ厳しい品質管理を経てお届けしています。<br>工場内では、機械や空気の衛生状態まで厳しく管理しています。<br>い・ろ・は・す の採水地の基準は、その厳しい安全性もさることながら、味がまろやかでおいしく、成分が安定していて、いつでもおいしい状態の製品をお届けできることです。<br>※ 採水地は選べません。<br>※ どの採水地のい・ろ・は・すも、赤ちゃんのミルクにお使いいただける軟水です。,125,東京生活館 Yahoo!店,https://store.shopping.yahoo.co.jp/rakushindenki/,Yahoo,4902102139410
https://store.shopping.yahoo.co.jp/softdrink/ccw-4902102139403-2c.html,〔ポイント10%対象〕 コカ・コーラ いろはす I LOHAS ラベルレス 560ml ペットボトル 48本 (24本入×2 まとめ買い) 水 ウォーター 天然水,4368,,,【送料無料／全国一律】<br>【一個あたり 92円（税込）】<br>いろはすから、リサイクルペット樹脂100%使用のラベルレスが新発売！スタイリッシュなデザインボトル。<br><br>■最短でのお届けをご希望の場合は、お届け日の指定はしないでください<br><br>い・ろ・は・す water 国産 日本 名水 ペコらくボトル エコ eco ラベルなし 分類: 500ml (350ml〜699ml) コカコーラ,149,いわゆるソフトドリンクのお店,https://store.shopping.yahoo.co.jp/softdrink/,Yahoo,4902102139410
https://store.shopping.yahoo.co.jp/naire-donya/ilohasg540ml-48.html,コカ・コーラ いろはす 巨峰 540ml ペット 48本入り （2ケース） 送料無料!!(北海道、沖縄、離島は別途700円かかります。),5188,,,※北海道、沖縄、離島は別途700円かかります。<br>内容量：540mlペットボトル48本<br>,2,MARUCHUU,https://store.shopping.yahoo.co.jp/naire-donya/,Yahoo,4902102149389
https://store.shopping.yahoo.co.jp/nakae-web/ccw-49021020set16.html,いろはす 540ml ペットボトル 選べる 48本 (24本×2) コカ・コーラ 熱中症対策 塩とレモン コカコーラ 天然水 ミネラルウォーター 選り取り シャインマスカット,4752,,,【送料無料／全国一律】<br>【一個あたり 100円（税込）】<br><br>【商品ラインナップ】<br>・いろはす<br>・いろはす　もも<br>・いろはす　シャインマスカット<br>・いろはす　塩とれもん<br><br>■最短でのお届けをご希望の場合は、お届け日の指定はしないでください<br><br>コカコーラ い・ろ・は・す ILOHAS 天然水 ミネラルウォーター もも 白桃 シャイン マスカット 選り取り よりどり えらべる 国内名水 フレーバーウォーター 555ml 分類: 500ml (350ml〜699ml) ドリンク 水分補給 リサイクル エコ もも 水,12,専門店中江,https://store.shopping.yahoo.co.jp/nakae-web/,Yahoo,4902102148603
https://store.shopping.yahoo.co.jp/hokkkaido/ilohas-half5p-4.html,●5/22までエントリーでP11％付与● 水 ペットボトル いろはす 飲み比べ いろはす アソート (4種類×各3本入) 4箱セット 送料無料,5920,,,厳選された日本のおいしい天然水『い・ろ・は・す』が新しいボトルにリニューアルして登場。そのい・ろ・は・すから、4種類のフレーバーが各12本ずつ届く楽しいアソートセットです。北海道限定の「ハスカップ」フレーバー入り。家族と、ご友人と、職場でも、その時の気分に合わせてお好きなフレーバーをお楽しみいただけます！<br>12本入りを4箱でお届けしますので、プレゼントにもぴったりです。ぜひこの機会にお試しください！<br><br>【ご確認ください】<br>●当店は、メーカー直送となっており、コカ・コーラ社の倉庫にあります検品済の最新の商品をメーカーの出荷基準に基づき出荷しております。<br><br>●賞味期限については、メーカーの出荷基準である「賞味期限まで2カ月以上ある商品」を出荷致します。賞味期限は商品によって異なりますので、賞味期限についてご不明な点がございましたら、ご注文前に当店までお問合せください。<br><br>●賞味期限のご指定、ご注文後の商品変更・キャンセルなどのご要望にお応えできない場合がございますので、予めご了承ください。<br><br>●予告なくデザイン等が変更になる場合がありますので、ご了承ください。,0,北海道サービスショップ,https://store.shopping.yahoo.co.jp/hokkkaido/,Yahoo,4902102148603
