itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://store.shopping.yahoo.co.jp/maruzen-kyoto/31-00010.html,お正月飾り 置物 ちりめん コンパクト 小さい / お鏡さん / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,4950,,,ちりめんで出来た鏡餅です。<br>橙や昆布、御幣など、細部にまでこだわって作られています。<br>干し柿の部分も可愛い柄のちりめんを使っていて色の濃淡をうまく表現されています。<br>お餅部分はつい触れたくなるような柔らかさがあり、ちりめん特有のあたたかさや優しさを感じます。<br>専用の台座も付いて、コンパクトサイズなので飾る場所を選びません。<br>素材はちりめんで台座も木製なので、軽量でどこにでも持ち運べます。<br>来年までしまっておくにも困らないコンパクトさです。<br><br>サイズ：<br>お餅　(横×奥行×高さ)約14.5cm×11.5cm×10.2cm<br>台 木製(横×奥行×高さ)約12.0cm×12.0cm×5.8cm<br>あわせて　高さ約16cmになります。<br><br>※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。<br><br>鏡餅 飾り おしゃれ鏡餅 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関おしゃれかわいい材料正月 リース正月 縁起物置物,9,和雑貨京ぜんび,https://store.shopping.yahoo.co.jp/maruzen-kyoto/,Yahoo,
https://store.shopping.yahoo.co.jp/ginyanma/fo-4573564242019.html,鏡餅 飾り 磁器 食器 光春窯 波佐見焼 箸置き 置き物 京都 ぎんやんま,4400,,,波佐見焼の磁器製鏡餅です。ひっくり返せばお餅は大小紅白の小鉢になります。橙は箸置きとしても使えますので、飾っても良し、使っても良しのお鏡さんです。<br><br>サイズ：取り鉢：φ126×高さ45mm、小鉢：φ90×高さ35mm、みかんの箸置き：φ30×20mm、全体約φ126×高さ100mm<br>材質：磁器<br>生産国：日本<br><br>関連キーワード:波佐見焼 光春窯 鏡餅 お鏡さん 蓋物 器 正月 お正月 正月飾り 和風 正月オブジェ 日本製  職人 玄関飾り オブジェ<br>,2,京うちわ・扇子専門店 ぎんやんま,https://store.shopping.yahoo.co.jp/ginyanma/,Yahoo,
https://store.shopping.yahoo.co.jp/gigiliving/kch7520.html,鏡餅 木製 置物 置き物 オブジェ お正月飾り お飾り おしゃれ 縁起物 インテリア 木の鏡餅のオブジェ,4950,,,木をまるく削り、積み重ね<br>木の橙を挿すと・・・<br>小さな鏡餅のでき上がりです<br><br>敷板や赤い布等と飾ると<br>小さくてもインパクトのある<br>お正月飾りができそうです<br><br>可愛いサイズは<br>棚や玄関など<br>どこにでも飾れそうです<br><br>商品名 ： 木の鏡餅のオブジェ<br>商品番号 ： kch7520<br>全体サイズ(cm) ： 幅9.5×奥行9.5×高さ8<br>材質 ： ホワイトアッシュ　ケヤキ<br>重量 ： 210g<br>生産国 ： 日本（飛騨）<br><br>※天然木使用のため、1つ1つ違いがあります。木目や節等は　木の表情としてご理解の上、お買い求めください,5,ギギリビング,https://store.shopping.yahoo.co.jp/gigiliving/,Yahoo,
https://store.shopping.yahoo.co.jp/nagasaki-ojikaya/kagamimochi-s.html,鏡餅 かがみ餅 鏡もち 【お餅の色が選べる 鏡餅〈3合〉540g】送料無料 もち モチ お餅 丸餅 まる餅 つきたて お歳暮 正月餅 お正月 正月 年末 年始 お供え,1980,,,■商品名：鏡餅（3合）：540g<br>■商品詳細：<br>【重ね〈純白〉】もち米(佐賀県産）<br>【重ね〈紅白〉】もち米(佐賀県産）、食用赤色3号<br>■賞味期限：<br>【12月〜2月】到着日を含む15日間<br>【3月〜11月】到着日を含む8日間<br>※冷凍保存で長期保存が可能です。<br>■配送方法：ヤマト運輸の冷蔵便にてお届けさせて頂きます。<br>-------------------------------<br>鏡餅 かがみ餅 鏡もち 送料無料 もち モチ お餅 丸餅 まる餅 無添加 つきたて 重ね餅 白餅 紅白餅 杵つき 飾り ミニ おしゃれ お歳暮 正月餅 お正月 正月 年末 年始 お供え 御供 法要 1升,0,一升餅の専門店おぢか屋,https://store.shopping.yahoo.co.jp/nagasaki-ojikaya/,Yahoo,
https://store.shopping.yahoo.co.jp/maruzen-kyoto/60-00133.html,お正月飾り 置物 ちりめん コンパクト 小さい / 扇面迎春飾り / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,2750,,,小さいながらも存在感があり、ふと目に入ったときにその愛らしさに自然と顔がゆるんでしまいます。<br>小さいからこそ可愛い、でもしっかり者の印象の癒し系のお正月飾りです。<br><br>飾り棚や窓枠など、飾るスペースが限られている場合や、デスクの上など、ちょっとしたスペースにどうぞ。<br>キッチンやダイニング、寝室、子供部屋など年神様に来てほしい大事な場所に置くのにもお勧めです。<br>また、正月花と一緒にディスプレイしていただくと存在感が際立ちます♪<br><br>お世話になった方への贈答品として、また、友人、親世代、子ども世代、孫世代へのプレゼントにも喜ばれます。<br>毎年繰り返し使うことができ、お正月が来るのが待ち遠しくなる可愛さです！<br><br>サイズ：<br>本体： (横幅×奥行×高さ) 約20.0cm×5.0cm×10.5cm（台を含みます。）<br>塗台：（横幅×縦幅）約15.0×10.0cm<br>素材：ちりめん、木他　黒塗り台は木製です。<br><br><br>※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。<br><br>鏡餅 飾り かがみもち 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア 正月飾り モダン正月飾り 玄関 おしゃれ かわいい 材料 正月 縁起物 置物,14,和雑貨京ぜんび,https://store.shopping.yahoo.co.jp/maruzen-kyoto/,Yahoo,
https://store.shopping.yahoo.co.jp/bisyukiya/gc-mcw-ll.html,ガラスの白い鏡餅（LL） glass calico グラスキャリコ ハンドメイド ガラスアート 化粧箱付 ガラス製 かがみもち オブジェ 置物 お正月,17600,,,きれいなガラスのかわいらしい鏡餅。<br>神奈川県小田原市に工房を構えるガラス作家、glass calico（グラスキャリコ）岩沢達さんの手によって、ひとつひとつ丁寧に時間をかけて仕上げられています。<br><br>昔から、お正月を迎えるにあたり飾られてきた鏡餅。<br>生活のスタイルが変わっても気軽に飾っていただけるよう、綺麗なガラスで作られた鏡餅です。<br><br>丁寧にサンドブラストされた白いガラスのお餅に、少し大きめの橙と水引がついて本格的でおしゃれな仕上がり。<br>敷板には漆塗りを施すこだわりです。<br><br>飾る場所に応じた４サイズをご用意。<br>玄関で来客のお出迎えはもちろん、オフィス、店舗にも最適です。<br><br>おしゃれで本格的なガラスの鏡餅で、輝く明るい新年をお迎えください。<br>おしゃれなプレゼントとしても最適です。<br><br><br>本体サイズ： 横15cm × 縦15cm × 高さ17cm<br>敷板サイズ： 横18cm × 縦15cm × 厚さ1cm<br><br>※この作品は、ハンドメイドのため、サイズや色・形など、ひとつひとつ若干の個体差があります。<br>個体差はハンドメイドの良さ、作品の個性としてお楽しみください。<br><br><br>キーワード/ お正月 飾り ギフト プレゼント お祝 おしゃれ かわいい かがみもち おもち,2,酒器・グラスの専門店 美酒器や,https://store.shopping.yahoo.co.jp/bisyukiya/,Yahoo,
https://store.shopping.yahoo.co.jp/bisyukiya/gc-mcw-s.html,ガラスの白い鏡餅（S） glass calico グラスキャリコ ハンドメイド ガラスアート 化粧箱付 ガラス製 かがみもち オブジェ 置物 お正月,5500,,,きれいなガラスのかわいらしい鏡餅。<br>神奈川県小田原市に工房を構えるガラス作家、glass calico（グラスキャリコ）岩沢達さんの手によって、ひとつひとつ丁寧に時間をかけて仕上げられています。<br><br>昔から、お正月を迎えるにあたり飾られてきた鏡餅。<br>生活のスタイルが変わっても気軽に飾っていただけるよう、綺麗なガラスで作られた鏡餅です。<br><br>丁寧にサンドブラストされた白いガラスのお餅に、少し大きめの橙と水引がついて本格的でおしゃれな仕上がり。<br>敷板には漆塗りを施すこだわりです。<br><br>飾る場所に応じた４サイズをご用意。<br>玄関で来客のお出迎えはもちろん、オフィス、店舗にも最適です。<br><br>おしゃれで本格的なガラスの鏡餅で、輝く明るい新年をお迎えください。<br>おしゃれなプレゼントとしても最適です。<br><br>※この作品は、ハンドメイドのため、サイズや色・形など、ひとつひとつ若干の個体差があります。<br>個体差はハンドメイドの良さ、作品の個性としてお楽しみください。<br><br><br>キーワード/ お正月 飾り ギフト プレゼント お祝 おしゃれ かわいい かがみもち おもち,2,酒器・グラスの専門店 美酒器や,https://store.shopping.yahoo.co.jp/bisyukiya/,Yahoo,
https://store.shopping.yahoo.co.jp/fu-nabi/1672295.html,神棚の里 三宝 1尺 三方 お供え 吉野桧 お月見 鏡餅飾り,7302,,,桧製の三宝です。,0,通販奉行,https://store.shopping.yahoo.co.jp/fu-nabi/,Yahoo,4993896060059
https://store.shopping.yahoo.co.jp/kurazo/ricecake01.html,谷口 木の鏡餅 無垢の白木のミニ鏡餅 台付き AP013‐鏡餅 木製 正月飾り 白木 水引 だいだい 置物 銀杏 栗 けやき 欅 黒柿 床の間 玄関 雑貨,7700,,,【素材】<br>　鏡餅：国産イチョウ<br>　収納台：桐<br>　橙：国産けやき<br>　葉：国産黒柿<br>【サイズ】<br>　餅：（約）径70mmΦ×高40mm<br>　橙：（約）径25mm×高20mm<br>　台（桐箱）：（約）幅100mm×奥行100mm×高70mm<br>【製造元】株式会社谷口<br>【生産国】日本<br><br>【商品説明】<br>お正月のたびに、鏡餅を供えて、結局のところ鏡開きの頃にはカビてしまうという経験はありませんか？ それなら木製の鏡餅はいかがでしょうか？すべて木で出来た、手のひらに乗るサイズのかわいい鏡餅です。<br>小さなサイズでも、寿ぎの時にふさわしい、神聖な鏡餅ですので、無垢の白木で作られています。<br>それぞれの木の特性を生かし、パーツごとに木の種類を変えています。<br>本体の鏡餅は材質が均一で適度な油分を含む国産「銀杏の木」を使用。きめ細かくしっとりとした質感が伝わります。<br>橙（だいだい）は、木目が美しく磨くと光沢がでる国産「けやきの木」を使用。<br>橙（だいだい）の葉には貴重な「黒柿の木」を使用。黒柿は稀少性の高い銘木です。<br>何年経っても美しいまま。日本の古き良きお正月のしつらえをお楽しみください。,1,KURAZO-よろずや くら蔵,https://store.shopping.yahoo.co.jp/kurazo/,Yahoo,4560486512214
https://store.shopping.yahoo.co.jp/fukumochi/mk15p.html,鏡餅 １．５升１重 /約2700ｇ（パック付）,5480,,,１．５升１重（１．５しょう、ひとかさね）１．５升のお米の量で、上下１対の鏡餅を作ります。 <br><br>,0,林 餅店,https://store.shopping.yahoo.co.jp/fukumochi/,Yahoo,
https://store.shopping.yahoo.co.jp/furunavi/186210.html,ふるさと納税 ガラス置物＜鏡餅（小）＞　◆マルティグラス[F0537] 福岡県福津市,20000,,,■ 容量<br>　【容量】<br>　ガラス置物　鏡餅（小）ソーダガラス製<br>　幅：8.5cm×高さ：10.5cm<br>　重量：720g<br>　付属品：黒塗木台、南天水引、紅白フェルト付　化粧箱入り<br><br>　タイプ：【常温】,3,ふるなび(ふるさと納税),https://store.shopping.yahoo.co.jp/furunavi/,Yahoo,
https://store.shopping.yahoo.co.jp/joy-joy/10050304.html,アデリア　鏡餅オーナメント　水玉ガラス福鏡餅　福重ね鏡餅 金 毎年活躍　金運上昇　アデリアF-47144【歳末限定特価　全国送料無料】,19800,,,,2,Joy Assists Japan,https://store.shopping.yahoo.co.jp/joy-joy/,Yahoo,4963972471444
https://store.shopping.yahoo.co.jp/maruzen-kyoto/45-00019.html,お正月飾り 置物 ちりめん コンパクト 小さい / 花結び 鏡餅 / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,1430,,,小さな鏡餅で、女性の指の上にのるくらいのサイズ。<br>小さいながらも存在感があり、ふと目に入ったときにその愛らしさに、自然と顔がゆるんでしまいます。<br>小さいからこそ可愛い、でもしっかり者の印象の癒し系の鏡餅です。<br><br>飾り棚や窓枠など、飾るスペースが限られている場合や、デスクの上など、ちょっとしたスペースにどうぞ。<br>2個目・3個目の鏡餅として、キッチンやダイニング、寝室、子供部屋、など年神様に来てほしい大事な場所に置くのにもお勧めです。<br>また、正月花と一緒にディスプレイしていただくと存在感が際立ちます♪<br><br>お世話になった方への贈答品として、また、友人、親世代、子ども世代、孫世代へのプレゼントにも喜ばれます。<br>毎年繰り返し使うことができ、お正月が来るのが待ち遠しくなる可愛さです！<br><br>サイズ:（鏡餅） 横幅8.0cmx高さ8.0cm<br>          （敷板） 縦約8.0cmX横約8.0cmX高さ約0.9cm<br><br>※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。<br><br>鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース  お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関おしゃれかわいい材料正月  縁起物置物,13,和雑貨京ぜんび,https://store.shopping.yahoo.co.jp/maruzen-kyoto/,Yahoo,
https://store.shopping.yahoo.co.jp/takita/jiindesk74-01.html,お鏡餅 樹脂製 白 小（一升重ね）（寺院用仏具 寺院仏具 神具）,11280,,,寸法：底巾17cm×高さ10cm<br>材質：樹脂製<br>備考：本体裏側からお米を入れることもできる造りです。（キャップ付き）<br>生産地：日本製<br><br>本物そっくりの樹脂製のお鏡餅です。<br>表面には粉がまぶしてあり、手触り感、量感も本物そっくりです。<br>お鏡餅は二段重ねで上下に分かれます。<br><br><br>※ 実物に近く見せるため、形はまん丸ではありませんのでご了承願います。,2,仏壇・仏具販売-仏壇屋 滝田商店,https://store.shopping.yahoo.co.jp/takita/,Yahoo,
https://store.shopping.yahoo.co.jp/cucina-y/e4778-2450-f47143.html,ガラス 福重ね 鏡餅 橙 玄関 ガラス製 お正月飾り 玄関 おしゃれ 正月飾り 置物 鏡もち かがみもち 置き物 クッチーナ,9900,,,【Size】<br>鏡餅：径約8.5cm x 高さ約10cm<br>木台：幅約10.5cm x 奥行約10.5cm x 高さ約3cm<br>【重さ】約700g<br>【素材】ガラス<br>【生産地】日本<br>※本商品は手作りのため、サイズ・色<br>質感・気泡の大きさ等に個体差がございます。<br>気泡の大きいものについても、製造上どうしても<br>形や大きさにバラつきが生じてしまうため<br>弊社検品の上、良品としてお届け致します。<br><br><br>昔と違い、 鏡餅 （ かがみもち ）も形だけ飾っているのが現在の 鏡餅 （ かがみもち ）の状態のような気がします。<br><br>なぜ 鏡餅 （ かがみもち ）を飾るのか？<br>どんないわれがあるのか？<br><br>それを知る機会も少ないのが現状。<br><br>そんな古き良き日本の 伝統 を守るだけではなく、 現代風 にアレンジ。<br><br>鏡餅にこめられた願いや、 鏡餅 の上に乗せる 橙 （ だいだい ）の意味も大切にしつつ、 お正月飾り を気軽に インテリア として楽しむ。<br><br>強制ではなく、習慣だからという理由ではなく、飾りたいと思わせてくれる。<br>昔からの「想い」のこめられたアイテム。,6,キッチン雑貨&インテリア cucina,https://store.shopping.yahoo.co.jp/cucina-y/,Yahoo,
https://store.shopping.yahoo.co.jp/yamako-showten/10000338-set.html,陶器製 きがいい鏡餅 中サイズ 〜 桧 三宝 8寸 セット 国産 数量限定 特価 鏡もち,6742,,,国産、「せともの」陶器製の鏡餅と桧製、三方のセットとなります。紅白のめでたい「赤枠敷紙」も付属します。<br><br>かびない・腐らない鏡餅、美しい三方に乗せて、優雅なお正月をお過ごしください。<br>当店今季在庫限り品を特価にて販売中です。<br><br>お餅は空洞になっておりますので、中にパック餅や縁起物を入れてもよいですね！ご家庭だけでなく、店舗などにも最適。<br><br>【サイズ 約(cm) 】<br>鏡餅：中サイズ<br>上 高さ6.8 幅Φ15 / 下 高さ7.7 幅Φ16.8<br><br>三宝：8寸<br>外寸 高さ18 幅24.5 奥行24.5 / 内寸 高さ2.7 幅22.5 奥行22.5<br><br>※ミカンは付属しません。<br><br><br>,2,神棚・神具・仏具 やまこう,https://store.shopping.yahoo.co.jp/yamako-showten/,Yahoo,
https://store.shopping.yahoo.co.jp/maruzen-kyoto/45-00026.html,お正月飾り 置物 ちりめん コンパクト 小さい / 縮緬 三宝 鏡餅 / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,2750,,,三方に載せられた、ちりめんの鏡餅です。<br><br>お餅部分はつい触れたくなるような柔らかさがあり、ちりめん特有のあたたかさや優しさを感じます。<br>専用の台座も付いて、コンパクトサイズなので飾る場所を選びません。<br>素材はちりめんを使用、軽量でどこにでも持ち運べます。<br>来年までしまっておくにも困らないコンパクトさです。<br><br>サイズ：<br>お餅(横幅×奥行×高さ) 約8.0cm×8.0cm×8.8cm<br>台　ちりめん(横幅×奥行×高さ) 約10.3cm×10.3cm×7.8cm<br>お餅セット状態(横幅×奥行×高さ) 約15.5cm×15.5cm×15.5cm<br>※お餅は、発泡スチロールにちりめんを巻いています。<br><br>※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。<br><br>お正月がより華やかになる置物<br>鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関 おしゃれ かわいい 材料 正月 リース正月 縁起物置物,6,和雑貨京ぜんび,https://store.shopping.yahoo.co.jp/maruzen-kyoto/,Yahoo,
https://store.shopping.yahoo.co.jp/kutaniya/mochi-ms.html,鏡餅 陶器 陶器製 【MSサイズ】 マットな質感がモダン!ぽてっとしたフォルムがかわいい陶器の鏡餅 小部屋サイズ,2310,,,本物そっくり！？<br>素焼き(陶器製)の鏡餅です。<br>素焼き独特の質感が本物より美しく感じます。<br><br>鏡餅は上下に分かれますので、下の段にはお米や切り餅を入れてお供えすることができます。<br><br>毎年、お餅が食べきれない、カビが生えて食べられなくなるといったこともなくなりますよ。<br>もし、表面が汚れてしまった場合は、中性洗剤で洗うか紙やすり（目の細かいもの）で軽くこすってもらうと綺麗になります。<br><br>陶器の鏡餅は「毎年飾ることができとても経済的」です。<br><br>■サイズ<br>上段：高さ（約）4.5cm × φ11.5cm<br>下段：高さ（約）6.0cm × φ13.2cm<br><br>■重量<br>約1.4kg<br><br>■生産国<br>日本（瀬戸焼 陶器 陶器製）<br><br>■ご留意事項<br>・商品写真はできる限り実物の色に近づけておりますが、お客様が使用するパソコンのモニター環境により色の変化が感じられる場合がございます。<br>・撮影のために使用した小物等は付属しておりません。,23,九谷屋,https://store.shopping.yahoo.co.jp/kutaniya/,Yahoo,
https://store.shopping.yahoo.co.jp/yamayuu/soil-l435.html,soil ソイル カガミモチ MS KAGAMI MOCHI L435 珪藻土 鏡餅 かがみもち 鏡もち 正月飾り 縁起物 置き物 雑貨 おしゃれ 日本製 ギフト プレゼント,6600,,,珪藻土で作られた鏡餅。お正月の飾りに。リビングや床の間に飾りやすい置物,0,くらしのもり Yahoo!ショッピング店,https://store.shopping.yahoo.co.jp/yamayuu/,Yahoo,4560339423308
https://store.shopping.yahoo.co.jp/roomy/ash9006-pw01a-0.html,［ soil KAGAMI MOCHI MS ］ソイル 鏡餅 カガミモチ 直径12cm かがみもち 珪藻土 日本製 正月飾り お正月 飾り 縁起物 自然素材 けいそうど 吸湿 調湿 湿気対策,6600,,,■ soil カガミモチ MS<br><br>【関連キーワード】<br><br>珪藻土で作られた、まるで本物の鏡餅のようなオブジェ『 soil カガミモチ MS 』。左官職人の手作業により美しく仕上げられたフォルムと、自然素材ならではのナチュラルな風合いが特長です。存在感がありながらも、手軽に玄関やリビングに飾りやすいサイズ。調湿性に優れているので、お正月以外は食器棚やクローゼットなどに収納しておけば、湿気対策にも役立ちます。,3,インテリアショップ roomy,https://store.shopping.yahoo.co.jp/roomy/,Yahoo,4560339424350
https://store.shopping.yahoo.co.jp/kutaniya/mochi-m.html,鏡餅 陶器 陶器製 【Mサイズ】 マットな質感がモダン!ぽてっとしたフォルムがかわいい陶器の鏡餅 ルームサイズ,3696,,,本物そっくり！？<br>素焼き(陶器製)の鏡餅です。<br>素焼き独特の質感が本物より美しく感じます。<br><br>鏡餅は上下に分かれますので、下の段にはお米や切り餅を入れてお供えすることができます。<br><br>毎年、お餅が食べきれない、カビが生えて食べられなくなるといったこともなくなりますよ。<br>もし、表面が汚れてしまった場合は、中性洗剤で洗うか紙やすり（目の細かいもの）で軽くこすってもらうと綺麗になります。<br><br>陶器の鏡餅は「毎年飾ることができとても経済的」です。<br><br>■サイズ<br>上段：高さ（約）6.8cm × φ15cm<br>下段：高さ（約）7.7cm × φ16.8cm<br><br>■重量<br>約2.7kg<br><br>■生産国<br>日本（瀬戸焼 陶器 陶器製 ）<br><br>■ご留意事項<br>・商品写真はできる限り実物の色に近づけておりますが、お客様が使用するパソコンのモニター環境により色の変化が感じられる場合がございます。<br>・撮影のために使用した小物等は付属しておりません。,4,九谷屋,https://store.shopping.yahoo.co.jp/kutaniya/,Yahoo,
https://store.shopping.yahoo.co.jp/wood-l/dri-36.html,鏡餅 かがみもち 台 木製 【 鏡もち ミニ 三方セット 】 北海道 旭川クラフト,9180,,,お正月飾りに欠かせない鏡餅、木製で毎年使えるうえに見た目も美しい優れものです。年中飾って毎日正月気分もよし。<br>細部まで丁寧に作られており家具の街旭川市の職人の技術の高さを感じることが出来ます。<br>表面は丁寧に仕上げられておりますので木の手触りも大変気持ちよく、素材のぬくもりが伝わってきます。<br>贈り物としてもおすすめです。<br><br>北海道旭川市の工房 good homemade が作成する 木製 三方。<br>ウォールナット、サクラ材の無垢材を削り出して作成された逸品で、シンプルなデザインのため木の美しさが引き立ちます。<br>家具の街、北海道で作られた本物の木製品を是非、お試しいただけますと幸いです。<br><br>【かがみもちミニ】<br>■デザイン：ドリーミィーパーソン<br>■材質　　：シナ、チェリー <br>■サイズ　：Φ55×65mm<br>■仕上げ　：鏡餅　ワックス仕上げ　みかん　オイル塗装 <br><br>【三方】<br>■デザイン ：good homemade<br>■サイズ　 100×100×50mm<br>■素材：ウォルナット材、サクラ材<br>■仕上げ：オイル塗装<br><br>※こちらの商品は、天然木からの削り出しのため、写真と比べ木目や色合いが異なります。<br>何卒ご理解賜りますようお願いいたします。 <br><br><br>,1,木製 靴べら のウッド&ライフ,https://store.shopping.yahoo.co.jp/wood-l/,Yahoo,
https://store.shopping.yahoo.co.jp/niwa-company/2022-goto-kmn1.html,置物 干支 ガラス 鏡餅 小 2022年 令和4年 博多びーどろ 粋工房 森田菜生 作 お正月 御年賀 年賀 御祝い 新築祝い 出産祝い 快気祝い 記念品 各種景品,7700,,,◆　こんなギフトシーンにお使いいただけます<br>結婚内祝い　結婚御祝い　出産内祝い　快気祝い　全快祝い　新築内祝い　上棟祝い　長寿祝い　入園内祝い　卒園内祝い　卒業内祝い　就職内祝い　他各種内祝い・お返し　入園祝い　卒園祝い　入学祝い　進学祝い　卒業祝い　就職祝い　新築祝い　初老祝い　還暦祝い　古稀祝い　喜寿祝い　傘寿祝い　米寿祝い　卒寿祝い　白寿祝い　長寿祝いお返し　お中元　お歳暮　ゴルフコンペ　記念品　賞品　粗品　法要　香典返し　志　満中陰志,7,ギフト専門店 生活クラフトにわ,https://store.shopping.yahoo.co.jp/niwa-company/,Yahoo,
https://store.shopping.yahoo.co.jp/karimerobox/toys-n-b07z8n3x5l.html,サトウのサッと鏡餅 まる餅入り 165g,1290,,,らくポイ容器を採用。<br>つぶして、ちぎれて、小さくまとめてらくポイポイ！また、サッと取り出せる組立簡単な鏡餅です。<br>中身のまる餅は1つ33ｇに設定し、5個入りとなっております。<br>まる餅は一つ一つ個包装に入れ、「ながモチフィルム」を使用しております。<br>そのため、賞味期限が長くなり、「販売翌年4月末まで」から「販売翌年12月末まで」になりました。<br>ながモチフィルムを採用した環境にやさしい鏡餅となっております。,1,Karimero Box,https://store.shopping.yahoo.co.jp/karimerobox/,Yahoo,4973360720474
https://store.shopping.yahoo.co.jp/maruzen-kyoto/31-00009.html,お正月飾り 置物 ちりめん コンパクト 小さい / 屏風飾り 鏡もち / 手作り 鏡餅 縮緬 かわいい 正月 飾り おしゃれ,3850,,,ちりめんで出来た鏡餅です。<br>橙や昆布、御幣など、細部にまでこだわって作られています。<br>干し柿の部分も可愛い柄のちりめんを使っていて色の濃淡をうまく表現されています。<br>お餅部分はつい触れたくなるような柔らかさがあり、ちりめん特有のあたたかさや優しさを感じます。<br>専用の台座も付いて、コンパクトサイズなので飾る場所を選びません。<br>素材はちりめんで台座も木製なので、軽量でどこにでも持ち運べます。<br>来年までしまっておくにも困らないコンパクトさです。<br><br>サイズ：<br>お餅(横幅×奥行×高さ)約9.0cm×9.0cm×8.8cm<br>台 木製(横幅×奥行×高さ)約7.5cm×7.5cm×4.7cm<br>あわせて　高さ約13cmになります。<br>屏風約幅20cm（全開時)×厚み0.4×高さ15cm<br><br>素材/紙<br><br>※画像はイメージですので、若干の違いが生じる場合がございます。予めご了承ください。<br><br>お正月がより華やかになる置物<br>鏡餅 飾り かがみもち おしゃれ鏡餅 飾り お正月飾り お正月リース   アレンジメント お正月 玄関 飾り インテリア正月飾り モダン正月飾り 玄関おしゃれかわいい材料正月 リース正月 縁起物置物,2,和雑貨京ぜんび,https://store.shopping.yahoo.co.jp/maruzen-kyoto/,Yahoo,
https://store.shopping.yahoo.co.jp/kumada/10001427.html,お鏡餅 樹脂製 中サイズ 紅白 日本製 国産 キャップ付き 半永久,26620,,,【詳細】<br>手作り樹脂製のおもちです。<br>手触り感、量感も本物そっくりです。<br><br>この御鏡餅は簡素化したものですが、おめでたい飾りにふさわしい心遣いを表す為に、本体裏側から、お米を入れることもできる造りとなっております。<br><br>平たく円形の鏡のように作ったお餅「新年めでたく年を重ねる」いわれより、大小2個のもちを重ねて神仏に備え、または吉例時に用います。<br><br>※画像のように片栗粉をまぶすとより本物感が増します。本商品には何もまぶしてありません<br><br>※実物に近く見せるため、まん丸の形ではございません。予めご了承ください。<br><br>【サイズ】<br>中サイズ（二升重）<br>底幅：21cm<br>高さ：11cm<br><br>■こちらの商品は【赤×白】です。,2,仏壇・位牌 なーむくまちゃん工房,https://store.shopping.yahoo.co.jp/kumada/,Yahoo,
https://store.shopping.yahoo.co.jp/kutaniya/mochi-l.html,鏡餅 陶器 陶器製 【Lサイズ】 マットな質感がモダン!ぽてっとしたフォルムがかわいい陶器の鏡餅 床の間サイズ,3993,,,本物そっくり！？<br>素焼き(陶器)の鏡餅です。<br>素焼き独特の質感が本物より美しく感じます。<br><br>鏡餅は上下に分かれますので、下の段にはお米や切り餅を入れてお供えすることができます。<br><br>毎年、お餅が食べきれない、カビが生えて食べられなくなるといったこともなくなりますよ。<br>もし、表面が汚れてしまった場合は、中性洗剤で洗うか紙やすり（目の細かいもの）で軽くこすってもらうと綺麗になります。<br><br>陶器の鏡餅は「毎年飾ることができとても経済的」です。<br><br>■サイズ<br>上段：高さ（約）8.5cm × φ18.5cm<br>下段：高さ（約）8.5cm × φ22cm<br><br>■重量<br>約3kg<br><br>■生産国<br>日本（瀬戸焼 陶器 陶器製 ）<br><br>■ご留意事項<br>・商品写真はできる限り実物の色に近づけておりますが、お客様が使用するパソコンのモニター環境により色の変化が感じられる場合がございます。<br>・撮影のために使用した小物等は付属しておりません。,3,九谷屋,https://store.shopping.yahoo.co.jp/kutaniya/,Yahoo,
https://store.shopping.yahoo.co.jp/fukumochi/mk30p.html,鏡餅 ３升１重 /約5400ｇ（パック付）,10300,,,３升１重（３しょう、ひとかさね）３升のお米の量で、上下１対の鏡餅を作ります。 <br><br>添加物はいっさい使っていません<br> <br><br>,1,林 餅店,https://store.shopping.yahoo.co.jp/fukumochi/,Yahoo,
